Date,Close,Open,High,Low,Volume
20-05-2022,896.50,888.00,900.00,881.20,2286465.00
23-05-2022,902.40,900.00,922.00,898.95,2577890.00
24-05-2022,897.95,905.40,917.00,895.30,2149695.00
25-05-2022,893.35,907.80,923.50,889.55,3664893.00
26-05-2022,897.60,902.60,906.80,877.45,3909078.00
27-05-2022,925.40,908.35,927.00,905.20,2509528.00
30-05-2022,936.20,936.00,946.45,932.10,2036338.00
31-05-2022,930.85,926.00,939.95,926.00,1249259.00
01-06-2022,928.35,930.85,938.35,918.70,1144864.00
02-06-2022,942.95,921.00,945.00,921.00,1735855.00
03-06-2022,924.30,950.00,953.80,922.00,1398174.00
06-06-2022,928.75,920.00,933.95,918.50,1417254.00
07-06-2022,923.70,924.25,929.95,916.50,929573.00
08-06-2022,913.70,929.00,938.00,906.55,1905868.00
09-06-2022,920.30,908.00,923.50,906.35,1031195.00
10-06-2022,913.20,912.50,925.00,903.25,882217.00
13-06-2022,865.45,895.00,900.35,860.10,3353078.00
14-06-2022,844.20,864.00,869.95,840.30,3770890.00
15-06-2022,843.30,852.00,857.00,828.00,3911673.00
16-06-2022,809.60,854.00,859.40,805.15,3141825.00
17-06-2022,806.90,810.00,821.85,796.75,2624540.00
20-06-2022,784.05,814.60,814.60,769.50,3103978.00
21-06-2022,798.85,796.05,809.40,783.45,3425596.00
22-06-2022,777.65,799.65,801.85,767.70,3066728.00
23-06-2022,784.95,781.00,794.30,763.20,3888446.00
24-06-2022,806.50,793.95,815.85,792.50,4706175.00
27-06-2022,823.50,819.20,829.70,817.65,2569316.00
28-06-2022,816.60,819.00,823.50,812.00,1280737.00
29-06-2022,808.80,805.00,817.35,788.20,3774208.00
30-06-2022,794.35,811.80,816.70,790.25,2686640.00
01-07-2022,807.20,793.00,810.00,783.00,2796110.00
04-07-2022,832.00,812.80,840.00,811.20,4711395.00
05-07-2022,824.05,833.00,839.00,821.05,1836183.00
06-07-2022,836.55,829.80,840.00,825.05,1660551.00
07-07-2022,861.00,841.00,863.40,840.25,3868679.00
08-07-2022,848.60,867.00,867.50,846.20,1342616.00
11-07-2022,858.35,845.00,860.00,843.05,1503503.00
12-07-2022,847.05,850.00,861.15,845.00,1221366.00
13-07-2022,819.05,856.15,856.15,789.50,10850036.00
14-07-2022,820.90,823.10,829.80,813.70,2463571.00
15-07-2022,815.05,824.15,829.00,811.20,1365475.00
18-07-2022,851.05,826.00,853.20,823.20,2536142.00
19-07-2022,868.10,841.00,871.80,840.00,2608372.00
20-07-2022,879.30,886.00,897.45,872.80,3995680.00
21-07-2022,948.10,903.00,962.00,892.60,23581540.00
22-07-2022,942.45,950.05,956.00,938.65,4842122.00
25-07-2022,962.05,940.00,966.50,939.55,6043152.00
26-07-2022,961.60,959.00,969.90,951.85,2983144.00
27-07-2022,979.80,960.70,983.75,955.25,3405140.00
28-07-2022,1017.70,994.45,1020.00,989.10,7001490.00
29-07-2022,1043.50,1022.20,1049.95,1018.75,5862550.00
01-08-2022,1040.15,1040.00,1047.90,1024.55,4299697.00
02-08-2022,1067.25,1033.00,1071.90,1032.05,5074834.00
03-08-2022,1058.30,1063.55,1070.00,1051.55,2753893.00
04-08-2022,1050.20,1061.10,1072.85,1043.80,2142720.00
05-08-2022,1036.30,1055.50,1057.75,1033.55,2382020.00
08-08-2022,1050.20,1036.30,1057.70,1033.70,2057991.00
10-08-2022,1063.10,1045.40,1067.50,1043.05,2727232.00
11-08-2022,1079.20,1070.65,1086.00,1069.00,3998702.00
12-08-2022,1080.45,1077.15,1088.05,1075.55,2463516.00
16-08-2022,1084.45,1085.00,1096.90,1075.10,3083931.00
17-08-2022,1088.60,1083.00,1095.00,1082.00,1768441.00
18-08-2022,1105.10,1082.50,1107.45,1081.55,2407824.00
19-08-2022,1063.30,1104.95,1104.95,1060.00,3660413.00
22-08-2022,1057.20,1055.00,1067.30,1045.50,2662510.00
23-08-2022,1071.05,1035.00,1078.90,1034.10,3030759.00
24-08-2022,1101.90,1077.00,1105.00,1077.00,3685015.00
25-08-2022,1089.95,1109.00,1119.75,1082.70,3775014.00
26-08-2022,1069.75,1098.00,1101.70,1064.65,3662548.00
29-08-2022,1059.20,1050.00,1062.90,1041.00,1642550.00
30-08-2022,1107.45,1071.80,1109.80,1070.00,3200407.00
01-09-2022,1111.40,1097.65,1121.00,1095.00,3487969.00
02-09-2022,1100.75,1116.95,1119.50,1095.00,2428618.00
05-09-2022,1108.00,1099.50,1112.45,1096.55,2419887.00
06-09-2022,1108.80,1115.00,1118.75,1097.60,2516672.00
07-09-2022,1089.95,1095.00,1100.00,1086.00,3165749.00
08-09-2022,1108.30,1103.00,1115.00,1097.40,2995969.00
09-09-2022,1137.15,1119.00,1149.55,1116.55,4751837.00
12-09-2022,1136.85,1144.30,1145.00,1128.00,1918731.00
13-09-2022,1163.80,1145.00,1165.55,1136.80,3571187.00
14-09-2022,1215.75,1148.60,1225.00,1142.30,9043198.00
15-09-2022,1195.85,1219.00,1220.00,1185.05,4063705.00
16-09-2022,1227.35,1195.85,1251.05,1185.00,16270762.00
19-09-2022,1225.75,1226.00,1256.00,1218.00,6074889.00
20-09-2022,1264.10,1241.25,1275.80,1240.00,5704241.00
21-09-2022,1224.25,1260.00,1265.00,1221.80,6121456.00
22-09-2022,1216.55,1219.00,1238.50,1205.00,5463724.00
23-09-2022,1183.35,1210.00,1213.95,1176.05,4197496.00
26-09-2022,1149.60,1170.00,1180.00,1135.70,5082576.00
27-09-2022,1165.10,1166.45,1178.00,1140.60,4493527.00
28-09-2022,1140.90,1155.20,1160.00,1133.00,4898528.00
29-09-2022,1142.25,1160.00,1174.80,1137.30,4998273.00
30-09-2022,1185.20,1141.00,1192.30,1128.80,4392250.00
03-10-2022,1156.25,1178.00,1185.90,1153.05,3397982.00
04-10-2022,1219.25,1184.90,1222.00,1176.15,4446589.00
06-10-2022,1200.90,1225.00,1234.95,1197.30,2773277.00
07-10-2022,1213.40,1201.00,1217.85,1182.50,3338767.00
10-10-2022,1210.30,1193.10,1216.90,1183.25,2547644.00
11-10-2022,1164.60,1215.00,1215.95,1162.00,21664338.00
12-10-2022,1189.05,1175.05,1192.10,1156.10,3412460.00
13-10-2022,1184.25,1189.05,1196.75,1167.00,1982808.00
14-10-2022,1181.60,1201.25,1216.35,1179.20,2918993.00
17-10-2022,1199.65,1178.00,1203.80,1164.00,3419791.00
18-10-2022,1223.25,1207.00,1228.65,1203.10,3451130.00
19-10-2022,1218.40,1227.90,1231.70,1210.00,3896969.00
20-10-2022,1159.95,1214.00,1214.00,1150.10,11242103.00
21-10-2022,1142.25,1166.00,1169.00,1139.10,5309754.00
24-10-2022,1145.85,1160.00,1160.00,1143.00,674170.00
25-10-2022,1137.45,1145.85,1153.05,1121.80,3514202.00
27-10-2022,1142.50,1150.00,1153.60,1135.20,2590606.00
28-10-2022,1147.00,1145.00,1161.00,1137.50,2778938.00
31-10-2022,1142.65,1155.00,1159.60,1138.95,2048520.00
01-11-2022,1151.15,1146.50,1159.90,1145.00,2664189.00
02-11-2022,1138.20,1146.00,1157.70,1135.00,1947283.00
03-11-2022,1148.00,1133.45,1150.95,1125.25,1742221.00
04-11-2022,1152.70,1153.75,1158.00,1142.10,1571565.00
07-11-2022,1144.15,1158.00,1158.00,1139.25,2601148.00
09-11-2022,1149.00,1156.00,1172.90,1144.00,3456108.00
10-11-2022,1127.35,1143.00,1157.80,1118.00,2072769.00
11-11-2022,1140.00,1140.00,1161.45,1130.60,2198448.00
14-11-2022,1152.95,1145.70,1160.00,1134.15,2007506.00
15-11-2022,1152.85,1157.85,1167.75,1147.15,1802234.00
16-11-2022,1144.10,1151.00,1158.00,1136.00,2331206.00
17-11-2022,1146.50,1141.45,1152.75,1137.55,1721557.00
18-11-2022,1128.65,1151.35,1151.35,1122.00,2082130.00
21-11-2022,1139.00,1119.55,1142.05,1117.00,2602264.00
22-11-2022,1169.40,1143.00,1173.25,1138.50,3927395.00
23-11-2022,1174.35,1176.00,1183.00,1161.00,3265438.00
24-11-2022,1175.55,1180.00,1186.95,1167.60,3496170.00
25-11-2022,1187.10,1180.00,1193.80,1176.05,4715695.00
02-12-2022,1178.70,1169.65,1185.75,1167.05,2299901.00
05-12-2022,1195.50,1182.00,1198.00,1179.85,3842074.00
06-12-2022,1184.10,1198.95,1208.00,1179.00,3130375.00
07-12-2022,1164.65,1184.00,1189.00,1161.45,2752097.00
08-12-2022,1190.85,1165.00,1194.30,1163.05,3666432.00
09-12-2022,1202.50,1195.50,1216.00,1189.25,6171282.00
