Date,Close,Open,High,Low,Volume
04-07-2022,1117.65,1105.00,1122.00,1095.10,1436248.00
05-07-2022,1111.00,1118.00,1131.35,1106.95,1020111.00
06-07-2022,1116.10,1114.20,1125.00,1111.00,602752.00
07-07-2022,1124.60,1121.70,1130.00,1111.15,792663.00
08-07-2022,1146.90,1135.80,1149.40,1127.55,1135110.00
11-07-2022,1147.40,1145.95,1155.10,1141.05,543156.00
12-07-2022,1139.75,1143.00,1147.00,1134.10,331672.00
13-07-2022,1139.85,1145.45,1150.80,1137.60,368619.00
14-07-2022,1138.95,1143.10,1146.90,1130.05,728701.00
15-07-2022,1155.45,1144.65,1158.10,1136.85,591171.00
18-07-2022,1177.15,1165.45,1186.85,1157.30,1044459.00
19-07-2022,1169.95,1176.40,1185.95,1155.50,1099874.00
20-07-2022,1186.05,1175.00,1199.00,1163.50,1608377.00
21-07-2022,1168.55,1187.00,1187.00,1163.00,1048591.00
22-07-2022,1164.95,1169.55,1176.20,1158.40,753148.00
25-07-2022,1144.95,1172.00,1172.00,1139.20,934158.00
26-07-2022,1138.20,1142.00,1150.10,1135.00,687125.00
27-07-2022,1149.35,1140.00,1177.50,1132.20,1554002.00
28-07-2022,1191.45,1155.00,1195.00,1147.50,1043318.00
29-07-2022,1294.40,1262.70,1304.70,1241.00,7628351.00
01-08-2022,1313.30,1300.00,1317.25,1287.40,2973441.00
02-08-2022,1285.20,1310.00,1312.80,1280.45,1673860.00
03-08-2022,1283.55,1283.00,1287.55,1258.60,1409000.00
04-08-2022,1278.80,1284.10,1286.95,1270.25,1015838.00
05-08-2022,1266.65,1285.20,1287.85,1260.95,922856.00
08-08-2022,1269.90,1261.20,1272.35,1251.25,1002771.00
10-08-2022,1273.20,1270.00,1294.30,1269.05,1187710.00
11-08-2022,1261.50,1279.60,1283.95,1259.05,943196.00
12-08-2022,1286.55,1255.50,1289.85,1252.50,1572048.00
16-08-2022,1309.60,1289.00,1321.00,1287.05,1710276.00
17-08-2022,1305.35,1305.00,1321.00,1292.45,1209377.00
18-08-2022,1324.20,1306.00,1333.00,1303.35,1498235.00
19-08-2022,1296.95,1320.00,1334.70,1293.35,961803.00
22-08-2022,1276.00,1292.05,1311.40,1271.15,966451.00
23-08-2022,1279.25,1276.00,1292.65,1270.00,803737.00
24-08-2022,1287.50,1284.00,1289.95,1272.25,684029.00
25-08-2022,1297.00,1288.00,1316.00,1288.00,1286241.00
26-08-2022,1313.70,1306.00,1327.50,1306.00,869870.00
29-08-2022,1298.20,1256.00,1310.90,1256.00,737193.00
30-08-2022,1329.10,1300.10,1333.65,1300.10,1086386.00
01-09-2022,1296.55,1291.10,1313.00,1291.00,2045072.00
02-09-2022,1288.20,1303.05,1311.00,1282.70,1141002.00
05-09-2022,1293.40,1294.65,1296.00,1282.00,440939.00
06-09-2022,1311.35,1293.00,1317.00,1285.05,1792194.00
07-09-2022,1331.55,1304.00,1337.40,1301.20,839563.00
08-09-2022,1317.70,1338.00,1340.35,1304.75,1205449.00
09-09-2022,1297.45,1322.05,1326.95,1291.30,548609.00
12-09-2022,1306.00,1297.80,1311.00,1295.05,1002755.00
13-09-2022,1324.40,1312.55,1335.00,1311.00,1160040.00
14-09-2022,1303.30,1304.95,1320.00,1300.00,800852.00
15-09-2022,1295.00,1309.85,1317.00,1276.60,1441219.00
16-09-2022,1272.25,1289.00,1302.95,1266.00,1717631.00
19-09-2022,1303.30,1278.50,1308.00,1272.45,859607.00
20-09-2022,1309.30,1309.85,1322.50,1306.65,671787.00
21-09-2022,1306.30,1309.30,1318.75,1298.00,453755.00
22-09-2022,1285.50,1297.00,1299.95,1269.00,932867.00
23-09-2022,1273.00,1274.00,1289.95,1265.55,415333.00
26-09-2022,1259.80,1271.80,1271.80,1251.85,1271968.00
27-09-2022,1242.30,1266.00,1270.65,1237.30,821405.00
28-09-2022,1238.80,1227.50,1250.85,1215.00,1102669.00
29-09-2022,1239.80,1245.00,1251.00,1236.00,1382993.00
30-09-2022,1250.45,1243.00,1258.00,1234.55,1344894.00
03-10-2022,1237.25,1255.60,1256.65,1227.85,981699.00
04-10-2022,1260.65,1252.25,1265.00,1250.05,420656.00
06-10-2022,1245.15,1267.00,1279.95,1242.45,900769.00
07-10-2022,1243.20,1239.10,1256.90,1238.35,570691.00
10-10-2022,1239.30,1230.00,1243.95,1218.05,539842.00
11-10-2022,1206.35,1240.05,1243.00,1200.15,712461.00
12-10-2022,1212.20,1206.00,1220.45,1200.30,721135.00
13-10-2022,1187.90,1207.00,1216.55,1185.05,689562.00
14-10-2022,1179.80,1201.00,1217.05,1177.60,717290.00
17-10-2022,1189.80,1178.00,1198.65,1167.60,1615547.00
18-10-2022,1219.05,1195.75,1226.00,1193.15,1367703.00
19-10-2022,1227.10,1220.00,1233.80,1213.35,947326.00
20-10-2022,1222.95,1220.00,1230.00,1214.00,878595.00
21-10-2022,1246.35,1228.45,1250.25,1227.00,1020728.00
24-10-2022,1257.60,1268.95,1268.95,1238.80,157253.00
25-10-2022,1254.85,1261.60,1278.60,1243.20,1260061.00
27-10-2022,1252.90,1255.50,1264.00,1243.55,1512949.00
28-10-2022,1252.80,1259.20,1265.35,1244.45,528795.00
31-10-2022,1265.95,1259.10,1273.75,1255.30,539055.00
01-11-2022,1268.75,1265.95,1286.40,1260.05,1038607.00
02-11-2022,1272.65,1275.10,1279.40,1262.50,369486.00
03-11-2022,1276.05,1263.00,1281.00,1263.00,431610.00
04-11-2022,1265.60,1280.00,1281.85,1259.50,336277.00
07-11-2022,1278.65,1271.95,1282.00,1265.40,474230.00
09-11-2022,1263.80,1290.00,1290.00,1256.05,992095.00
10-11-2022,1238.35,1268.10,1268.10,1225.95,497796.00
11-11-2022,1250.25,1251.00,1273.20,1238.35,1136441.00
14-11-2022,1248.60,1251.00,1259.90,1239.95,772676.00
15-11-2022,1259.30,1248.60,1262.00,1238.50,775345.00
16-11-2022,1254.90,1260.00,1265.55,1246.30,1280120.00
17-11-2022,1254.35,1255.50,1261.15,1244.00,796479.00
18-11-2022,1242.75,1254.35,1261.00,1237.65,1253218.00
21-11-2022,1226.60,1230.10,1248.90,1205.50,1040107.00
22-11-2022,1229.05,1232.70,1235.95,1219.65,750489.00
23-11-2022,1226.30,1234.95,1235.00,1217.15,880563.00
24-11-2022,1240.65,1230.00,1245.35,1220.25,1717980.00
25-11-2022,1235.25,1248.20,1254.95,1229.10,1429364.00
02-12-2022,1295.15,1292.00,1299.95,1265.00,1614314.00
05-12-2022,1284.55,1298.10,1298.10,1273.65,684421.00
06-12-2022,1285.10,1286.00,1313.50,1281.55,1991151.00
07-12-2022,1262.05,1285.90,1296.60,1259.00,636553.00
08-12-2022,1266.85,1242.00,1268.75,1242.00,608199.00
09-12-2022,1269.65,1277.00,1277.00,1257.05,679420.00
12-12-2022,1263.20,1268.95,1273.00,1253.05,498780.00
13-12-2022,1277.80,1265.50,1280.35,1259.25,598044.00
14-12-2022,1269.75,1285.00,1286.00,1266.60,609946.00
15-12-2022,1273.50,1274.95,1295.00,1268.65,1303760.00
19-12-2022,1267.50,1254.20,1270.90,1251.35,378502.00
20-12-2022,1231.25,1260.00,1269.00,1229.05,1478618.00
21-12-2022,1234.35,1231.05,1244.80,1221.60,1281437.00
23-12-2022,1224.60,1239.30,1248.00,1216.75,877135.00
27-12-2022,1241.05,1243.50,1254.75,1235.10,471890.00
28-12-2022,1242.05,1241.00,1249.90,1232.10,376439.00
29-12-2022,1258.60,1238.00,1262.80,1229.05,678487.00
02-01-2023,1240.05,1230.00,1247.65,1222.00,703923.00
03-01-2023,1268.40,1244.70,1275.00,1226.40,1871263.00
04-01-2023,1259.05,1268.35,1282.30,1253.05,1073081.00
05-01-2023,1267.65,1260.65,1274.55,1255.05,878852.00
06-01-2023,1269.05,1270.95,1287.35,1266.50,1675874.00
10-01-2023,1302.60,1306.35,1313.65,1297.90,1000059.00
11-01-2023,1291.30,1309.15,1309.15,1287.35,652049.00
12-01-2023,1315.70,1291.30,1320.00,1291.30,1377949.00
13-01-2023,1312.95,1319.00,1326.00,1306.00,1214977.00
16-01-2023,1300.90,1319.55,1322.75,1295.00,600742.00
17-01-2023,1298.45,1304.70,1310.40,1294.50,895667.00
18-01-2023,1310.65,1309.00,1322.00,1302.15,1078873.00
19-01-2023,1323.10,1313.00,1330.00,1303.60,1189082.00
20-01-2023,1296.10,1324.05,1325.95,1292.35,966855.00
23-01-2023,1295.40,1285.00,1318.15,1280.00,1367408.00
24-01-2023,1273.25,1296.00,1301.00,1270.20,657428.00
25-01-2023,1257.45,1273.20,1278.80,1250.05,599832.00
27-01-2023,1250.25,1263.70,1291.50,1230.00,1164597.00
30-01-2023,1233.45,1222.00,1244.45,1215.60,1694822.00
31-01-2023,1219.55,1243.70,1243.70,1212.55,1760628.00
01-02-2023,1109.40,1219.55,1228.75,1068.85,8470232.00
02-02-2023,1107.50,1090.20,1155.00,1088.75,8566734.00
03-02-2023,1138.05,1115.00,1145.65,1115.00,4061171.00
06-02-2023,1138.40,1127.20,1146.85,1115.00,2909587.00
07-02-2023,1131.75,1143.00,1147.85,1124.45,1741642.00
08-02-2023,1164.50,1140.00,1172.00,1135.15,3265863.00
09-02-2023,1180.45,1170.60,1185.00,1162.75,2186484.00
10-02-2023,1184.50,1179.85,1187.50,1167.05,1655228.00
13-02-2023,1179.10,1180.20,1187.95,1173.05,812659.00
14-02-2023,1161.70,1178.00,1181.45,1155.10,990530.00
16-02-2023,1174.10,1186.30,1186.30,1169.55,356750.00
17-02-2023,1149.70,1175.60,1175.60,1137.25,909951.00
20-02-2023,1158.40,1144.00,1170.65,1141.15,488052.00
21-02-2023,1150.35,1164.20,1168.00,1144.20,610755.00
22-02-2023,1131.15,1148.90,1148.95,1125.15,944068.00
23-02-2023,1135.40,1136.85,1141.90,1123.85,768179.00
24-02-2023,1122.05,1136.10,1142.35,1119.20,973799.00
27-02-2023,1129.15,1122.05,1135.00,1110.45,987563.00
28-02-2023,1121.00,1131.40,1134.90,1109.05,1219508.00
01-03-2023,1118.15,1126.65,1126.65,1108.80,675500.00
02-03-2023,1100.15,1121.70,1123.00,1098.10,491880.00
03-03-2023,1129.25,1100.15,1132.70,1100.15,922485.00
08-03-2023,1129.20,1130.00,1141.30,1110.70,959097.00
10-03-2023,1095.90,1093.00,1100.55,1083.95,893708.00
13-03-2023,1072.50,1092.00,1101.40,1066.15,875379.00
14-03-2023,1077.10,1074.80,1092.55,1071.00,1089923.00
15-03-2023,1067.05,1080.00,1081.40,1062.00,1566147.00
16-03-2023,1062.65,1071.95,1088.55,1054.60,1023855.00
17-03-2023,1071.60,1068.00,1091.10,1066.15,1569036.00
20-03-2023,1074.10,1071.60,1089.95,1054.00,842875.00
21-03-2023,1097.70,1075.05,1099.70,1075.05,842669.00
22-03-2023,1113.10,1119.50,1127.65,1103.05,1399723.00
23-03-2023,1118.65,1113.80,1125.55,1105.00,463672.00
24-03-2023,1112.20,1110.00,1121.85,1088.50,1019781.00
27-03-2023,1099.30,1109.70,1116.60,1095.10,1078978.00
28-03-2023,1091.30,1104.80,1106.50,1088.05,609715.00
29-03-2023,1098.70,1094.00,1106.00,1083.25,890212.00
31-03-2023,1101.10,1100.20,1112.95,1097.25,959958.00
03-04-2023,1103.80,1100.00,1126.80,1091.80,1689388.00
05-04-2023,1105.55,1109.55,1118.90,1100.45,713828.00
06-04-2023,1116.25,1108.90,1120.00,1105.00,959185.00
10-04-2023,1106.25,1119.40,1119.45,1104.05,985731.00
12-04-2023,1126.85,1118.50,1130.00,1112.10,784276.00
13-04-2023,1130.25,1126.85,1139.00,1123.50,1508398.00
17-04-2023,1145.35,1120.00,1150.75,1119.00,1053536.00
18-04-2023,1145.55,1145.35,1153.30,1140.10,521013.00
19-04-2023,1123.40,1140.00,1145.25,1120.50,1033060.00
20-04-2023,1128.85,1123.40,1131.80,1112.50,663526.00
21-04-2023,1106.55,1136.60,1136.60,1103.35,835506.00
24-04-2023,1105.70,1106.00,1113.65,1090.60,1337055.00
25-04-2023,1105.85,1106.00,1122.15,1101.05,1099269.00
26-04-2023,1118.30,1106.00,1122.00,1104.00,993607.00
27-04-2023,1137.05,1138.75,1145.00,1125.00,1895316.00
28-04-2023,1140.10,1148.00,1148.00,1130.15,1380448.00
02-05-2023,1150.90,1147.00,1158.25,1144.35,916515.00
03-05-2023,1136.90,1148.50,1150.10,1134.30,623440.00
04-05-2023,1167.45,1136.95,1169.90,1136.95,2409910.00
05-05-2023,1173.70,1172.00,1183.25,1167.50,1360996.00
08-05-2023,1182.35,1178.00,1185.70,1168.00,1221625.00
09-05-2023,1183.15,1183.95,1189.95,1176.90,1412254.00
10-05-2023,1188.80,1184.40,1195.00,1181.35,1420187.00
11-05-2023,1185.40,1189.10,1195.80,1179.05,621616.00
12-05-2023,1187.05,1180.00,1193.95,1174.00,1158276.00
15-05-2023,1189.45,1181.10,1194.50,1181.10,680497.00
16-05-2023,1180.75,1196.00,1201.80,1174.20,926172.00
17-05-2023,1162.60,1182.80,1184.95,1159.20,688730.00
18-05-2023,1152.70,1162.60,1172.85,1150.50,1133501.00
19-05-2023,1154.15,1152.70,1157.70,1142.55,333053.00
22-05-2023,1150.80,1157.45,1159.90,1149.20,392404.00
23-05-2023,1165.60,1147.00,1167.85,1144.85,1139676.00
24-05-2023,1175.35,1169.50,1177.15,1158.80,995336.00
25-05-2023,1177.35,1175.35,1182.00,1171.50,1136179.00
26-05-2023,1195.75,1175.00,1203.70,1173.15,703725.00
29-05-2023,1218.10,1198.95,1231.90,1197.10,1370649.00
30-05-2023,1215.90,1214.65,1217.80,1200.85,745769.00
31-05-2023,1235.00,1215.55,1239.65,1211.95,2382996.00
01-06-2023,1207.75,1241.50,1243.00,1204.40,1041761.00
02-06-2023,1202.50,1211.80,1216.20,1199.25,737046.00
05-06-2023,1215.40,1208.00,1219.00,1205.00,1599077.00
06-06-2023,1223.00,1219.85,1225.00,1210.10,793761.00
08-06-2023,1238.90,1247.70,1254.75,1234.05,760962.00
09-06-2023,1232.40,1227.60,1253.60,1227.50,1904738.00
12-06-2023,1238.90,1242.20,1256.30,1234.85,1402903.00
13-06-2023,1243.30,1238.00,1248.80,1238.00,1253147.00
14-06-2023,1242.30,1240.10,1254.95,1227.65,713768.00
15-06-2023,1241.10,1245.00,1250.60,1236.45,738348.00
16-06-2023,1281.35,1241.00,1291.95,1236.05,2049003.00
19-06-2023,1280.50,1281.35,1288.15,1275.00,741782.00
20-06-2023,1295.35,1281.85,1306.80,1280.50,1474323.00
21-06-2023,1294.95,1295.35,1306.30,1286.25,855234.00
23-06-2023,1262.70,1271.20,1274.90,1260.50,1076729.00
26-06-2023,1266.35,1266.95,1276.20,1263.20,1009927.00
27-06-2023,1286.40,1268.50,1290.00,1258.15,1650539.00
28-06-2023,1299.90,1290.00,1312.60,1285.00,2245575.00
30-06-2023,1306.90,1301.05,1315.45,1301.00,972782.00
03-07-2023,1297.95,1307.95,1312.00,1291.00,599025.00
04-07-2023,1289.25,1320.00,1320.05,1282.85,866223.00
05-07-2023,1291.55,1289.55,1316.70,1285.10,960704.00
06-07-2023,1292.95,1298.00,1311.75,1289.35,726222.00
07-07-2023,1294.00,1292.60,1318.00,1288.45,939840.00
10-07-2023,1293.30,1300.70,1302.00,1283.20,675354.00
11-07-2023,1295.00,1298.75,1308.75,1289.50,821816.00
12-07-2023,1300.60,1291.00,1306.60,1291.00,905809.00
13-07-2023,1313.95,1312.00,1336.00,1305.05,1579954.00
14-07-2023,1320.30,1320.50,1326.05,1311.35,1321159.00
17-07-2023,1314.50,1321.00,1328.55,1296.75,1055414.00
18-07-2023,1314.55,1315.00,1322.30,1305.65,1427102.00
19-07-2023,1310.45,1314.60,1321.55,1307.25,659900.00
20-07-2023,1314.05,1315.00,1321.60,1303.15,898725.00
21-07-2023,1290.70,1314.80,1322.75,1288.00,524241.00
24-07-2023,1317.15,1290.70,1324.40,1287.90,1183272.00
25-07-2023,1301.10,1318.00,1320.00,1290.10,1362929.00
26-07-2023,1292.65,1290.00,1299.95,1275.25,2302730.00
27-07-2023,1296.50,1295.00,1312.00,1292.75,1946045.00
28-07-2023,1289.75,1301.95,1301.95,1281.30,1051700.00
31-07-2023,1282.15,1296.95,1296.95,1270.00,1061701.00
01-08-2023,1279.95,1285.00,1285.00,1261.10,1219778.00
02-08-2023,1262.25,1280.00,1284.90,1252.45,888107.00
03-08-2023,1253.75,1259.95,1274.80,1251.65,871719.00
04-08-2023,1267.90,1258.95,1287.15,1254.00,1609140.00
07-08-2023,1302.55,1273.00,1305.70,1266.55,1719680.00
08-08-2023,1349.35,1306.90,1358.75,1293.75,3458915.00
09-08-2023,1349.35,1366.00,1374.00,1343.00,1746764.00
10-08-2023,1334.35,1344.95,1358.90,1330.10,841571.00
11-08-2023,1311.50,1340.00,1340.00,1304.90,891342.00
14-08-2023,1297.10,1314.00,1315.95,1291.95,888959.00
17-08-2023,1284.45,1286.50,1289.95,1276.25,843146.00
18-08-2023,1282.45,1278.55,1285.85,1266.00,886254.00
21-08-2023,1278.55,1282.95,1289.80,1274.30,703317.00
22-08-2023,1286.75,1284.35,1313.20,1278.75,1405263.00
23-08-2023,1300.25,1289.95,1304.50,1286.25,583458.00
24-08-2023,1293.75,1299.90,1311.65,1290.15,618797.00
28-08-2023,1291.55,1300.00,1307.00,1289.55,764751.00
29-08-2023,1297.20,1292.00,1301.65,1290.00,1011094.00
30-08-2023,1300.60,1301.95,1307.85,1293.30,812860.00
31-08-2023,1292.55,1304.85,1308.60,1286.50,1390078.00
01-09-2023,1320.55,1297.95,1327.10,1293.20,761000.00
04-09-2023,1328.35,1328.50,1332.45,1301.50,542261.00
05-09-2023,1309.45,1328.35,1338.95,1305.65,1922115.00
06-09-2023,1319.80,1310.00,1329.00,1305.45,1461738.00
07-09-2023,1347.50,1320.00,1351.30,1311.45,1468196.00
08-09-2023,1341.45,1348.00,1349.45,1334.35,1214231.00
11-09-2023,1350.15,1344.45,1356.85,1337.00,844034.00
12-09-2023,1346.50,1352.80,1352.80,1331.30,1139357.00
13-09-2023,1345.50,1350.00,1351.05,1328.25,438029.00
14-09-2023,1352.75,1345.50,1360.75,1342.25,889229.00
15-09-2023,1372.65,1355.30,1374.85,1352.00,878944.00
18-09-2023,1373.70,1375.00,1393.00,1367.55,1324270.00
20-09-2023,1345.20,1370.00,1376.80,1340.35,574012.00
21-09-2023,1334.20,1345.50,1351.90,1328.05,783641.00
22-09-2023,1318.85,1326.05,1337.60,1316.00,1084861.00
25-09-2023,1294.15,1318.80,1340.00,1289.10,908011.00
26-09-2023,1289.70,1295.50,1302.35,1285.20,749346.00
27-09-2023,1301.00,1283.30,1304.00,1277.95,643756.00
28-09-2023,1289.40,1301.00,1308.50,1284.50,1026081.00
29-09-2023,1305.40,1289.95,1312.00,1289.00,1294800.00
03-10-2023,1292.45,1302.15,1302.15,1282.65,1282289.00
04-10-2023,1270.55,1291.60,1297.70,1264.35,1139615.00
05-10-2023,1274.45,1271.00,1282.10,1264.95,979561.00
06-10-2023,1282.95,1276.00,1287.55,1272.00,784191.00
09-10-2023,1277.25,1278.10,1290.75,1272.00,1345177.00
10-10-2023,1302.05,1285.00,1312.60,1279.80,1221002.00
11-10-2023,1309.35,1310.00,1310.95,1291.15,1374812.00
12-10-2023,1313.65,1311.95,1317.40,1300.95,726322.00
13-10-2023,1316.45,1315.85,1329.65,1312.85,916350.00
16-10-2023,1322.20,1319.20,1332.20,1310.55,578729.00
17-10-2023,1348.35,1325.00,1351.10,1325.00,1073063.00
18-10-2023,1356.35,1344.05,1358.60,1339.00,454861.00
19-10-2023,1348.15,1349.00,1353.60,1338.60,595436.00
20-10-2023,1362.65,1340.00,1368.65,1336.50,936229.00
23-10-2023,1338.40,1359.95,1366.55,1329.05,976136.00
25-10-2023,1314.15,1323.05,1346.10,1308.65,945901.00
26-10-2023,1305.60,1315.80,1315.80,1290.75,1107874.00
30-10-2023,1326.20,1305.20,1330.70,1305.00,1242401.00
31-10-2023,1367.85,1325.00,1375.40,1319.50,2287988.00
01-11-2023,1336.05,1371.05,1377.95,1332.40,968893.00
02-11-2023,1343.50,1342.00,1357.75,1340.15,637519.00
03-11-2023,1329.35,1344.80,1349.95,1326.10,690163.00
06-11-2023,1331.85,1335.00,1340.70,1323.40,377106.00
08-11-2023,1345.50,1342.15,1349.35,1334.70,498283.00
09-11-2023,1350.70,1345.10,1353.35,1335.45,493454.00
10-11-2023,1355.40,1351.80,1360.00,1341.00,639801.00
13-11-2023,1328.35,1351.50,1359.70,1325.00,1332535.00
15-11-2023,1357.10,1348.95,1359.00,1332.05,742427.00
16-11-2023,1359.95,1362.75,1365.10,1348.05,577249.00
17-11-2023,1413.95,1354.00,1434.45,1354.00,3192944.00
20-11-2023,1385.30,1413.95,1420.00,1383.00,726211.00
21-11-2023,1423.65,1389.00,1425.15,1387.10,2049132.00
22-11-2023,1430.10,1425.00,1438.55,1417.35,865655.00
24-11-2023,1409.70,1414.00,1418.95,1401.05,387896.00
29-11-2023,1407.85,1415.45,1421.80,1406.00,887709.00
30-11-2023,1435.25,1410.00,1444.20,1409.05,3027395.00
