Date,Close,Open,High,Low,Volume
10-08-2022,715.25,713.9,718,706,3221484
11-08-2022,709.8,718.8,719.4,705.7,5982102
12-08-2022,709.7,709.85,712.5,706.65,8878530
16-08-2022,704.1,715,716,700.5,6005970
17-08-2022,722.95,707,724.65,702.3,9525587
18-08-2022,733.2,725,736,720.9,11085830
19-08-2022,732.3,730.2,737.6,726,3883001
22-08-2022,727.6,731.85,734.4,724.4,3515991
23-08-2022,737.6,725,742.6,722.55,4348884
24-08-2022,738.75,722.85,754.2,718,4336533
25-08-2022,741,744.8,754.05,735.25,5621332
26-08-2022,730.85,741.5,741.5,728,5284297
29-08-2022,720.6,717.7,724.9,715.1,3216376
30-08-2022,726.6,722,730.1,711.8,5011798
01-09-2022,735.05,726.5,746,726.5,6505666
02-09-2022,735,725,740.9,719.65,4488771
05-09-2022,740.4,735,741.95,733.25,4229588
06-09-2022,761.25,740.4,765,740.4,3494504
07-09-2022,753.1,755.5,761.9,686.2,4697006
08-09-2022,769.8,759,776,757.05,3485283
09-09-2022,765.75,773,774.8,762.9,2732170
12-09-2022,769.15,767,771.4,764.5,18687521
13-09-2022,784.25,774,788.9,770,7416645
14-09-2022,783.35,776,788.4,775.75,12030163
15-09-2022,785.1,788,790.65,782,11379990
16-09-2022,779.65,788,788,776.45,5567877
19-09-2022,782.75,773.5,786,772.2,8982417
20-09-2022,792.15,786.7,796.95,785,7836419
21-09-2022,780.2,792.15,797,779,4458819
22-09-2022,784.1,791.2,794.8,776.35,3550107
23-09-2022,771.35,788,788,768.7,2415220
26-09-2022,755.05,769.95,771.15,753.2,2913348
27-09-2022,760.6,758.85,765,757.2,5016687
28-09-2022,761.45,755.5,771,755,6237523
29-09-2022,764.65,763.95,769,759.3,7374170
30-09-2022,799.9,765.95,809,761.45,7669970
03-10-2022,803.35,803.4,815.55,798.05,8812526
04-10-2022,808.7,813,816.75,807.5,6236599
06-10-2022,788.6,810.55,815.85,786.65,5237250
07-10-2022,793.1,792,796.8,784.7,6352142
10-10-2022,792.35,784.95,794.8,779.7,5811092
11-10-2022,780.3,797.5,797.5,776,5918607
12-10-2022,775.55,780.3,781.35,769.2,12201239
13-10-2022,768.9,775,779,767.65,7142902
14-10-2022,765.95,779.95,779.95,763.05,4540159
17-10-2022,766,761,771,759.85,6679663
18-10-2022,783.15,769.85,785.6,768.65,8812954
19-10-2022,783.4,787.95,788.65,779.5,10354897
20-10-2022,792.9,782,794,778.3,13743828
21-10-2022,797.45,790,802.85,789.75,8118490
24-10-2022,802.1,800,807.5,800,8229797
25-10-2022,802.3,806.15,806.35,798.7,14922081
27-10-2022,817.1,806.5,822.2,804.2,9849958
28-10-2022,816.85,819,824.4,811.3,5928897
31-10-2022,832,823,833.8,820,5878942
01-11-2022,835.55,828,841.45,821.05,8894800
02-11-2022,809.85,830,830,807.25,11869518
03-11-2022,818.65,809.75,824.4,804.2,5693707
04-11-2022,816.4,815.7,821.8,809.2,3660135
07-11-2022,822.7,817,824.05,809,10166270
09-11-2022,819.05,824.2,825.5,814.45,126794211
10-11-2022,825.75,819.8,830.7,817.55,10648073
11-11-2022,826.9,830.75,836.9,823.8,4627905
14-11-2022,821.9,818,830.8,817,2654087
15-11-2022,835.25,822.65,838.75,822.65,8335652
16-11-2022,841.2,837.5,844.05,828.05,6645392
17-11-2022,846.15,841.8,849.4,838.4,5485310
18-11-2022,837.3,849.95,851.85,831.1,20211162
21-11-2022,851.2,837,852.8,835,5760313
22-11-2022,847.6,853.4,860.55,845.1,7936714
23-11-2022,843.25,851.85,851.85,841.6,9966193
24-11-2022,848.35,846,851,837.75,7721133
25-11-2022,846.85,852,860,841.6,9271829
28-11-2022,837.4,840.25,852.55,836.05,13144297
29-11-2022,835.85,839,844.8,835,5965026
30-11-2022,848.75,834.8,852,832.6,5546932
01-12-2022,848.6,853,853.2,841.6,5413233
02-12-2022,848.65,851.4,851.95,839.1,7469164
05-12-2022,844.1,851,851.6,840.85,12619046
06-12-2022,833.35,844.9,845,829.7,5772140
07-12-2022,834,837.55,841.6,832,6503205
08-12-2022,832.6,833,840.2,826.3,6025982
09-12-2022,834.9,830.3,836.6,823.95,3519416
12-12-2022,828.4,832.6,836.95,825.4,3699862
13-12-2022,838.05,822,840,822,5984299
14-12-2022,829.2,840.65,842,828.15,2842056
15-12-2022,826.35,829,831,824.35,3608210
16-12-2022,822.75,825,832.7,819.9,4566333
19-12-2022,840.4,822.7,845.05,822,4391263
20-12-2022,828.95,839.75,839.75,822,5219180
21-12-2022,814,833,833.05,812.35,4756732
22-12-2022,816.6,819,824.7,809.5,4807736
23-12-2022,808.65,814,817.95,805,522406
26-12-2022,811,805.05,815.2,801.15,3184277
27-12-2022,814.8,815,819.45,805,8159181
28-12-2022,803.8,813,813.9,801.45,3905093
29-12-2022,820.75,807.05,824.75,760.1,5487233
30-12-2022,806.1,824.7,824.8,804.95,10488759
02-01-2023,813.5,806.25,816.2,805.6,11729925
03-01-2023,817.6,810.35,818.8,808.5,5897840
04-01-2023,811.8,818.95,820.45,806.2,3768226
05-01-2023,807.1,825,825,803.75,7171570
06-01-2023,796,807.55,812.25,792,3969171
09-01-2023,819.4,802.7,821.5,801.05,4425290
10-01-2023,792.85,826.1,826.1,790.3,4325441
11-01-2023,765.55,775,779.65,751.65,10406576
12-01-2023,756.9,765,769.3,753.55,6229710
13-01-2023,764.3,757,765.95,752,3445345
16-01-2023,759.15,766.4,768.1,754.65,4545534
17-01-2023,765.7,759.15,768.9,758.75,7405949
18-01-2023,776.55,768.2,780,766,5527122
19-01-2023,772,776,776.5,765.65,7601660
20-01-2023,764.45,775.85,775.85,758.3,4596816
23-01-2023,772.7,767.9,776,763.85,3455310
24-01-2023,775.65,773,777.55,761,2991065
25-01-2023,776.5,774.95,780.5,768,3505272
27-01-2023,774.5,774.95,778.9,765.8,3311316
30-01-2023,770.2,771.6,774.95,763,5567349
31-01-2023,770.3,775,779,768.4,3771882
01-02-2023,769.1,775.95,784.65,756.6,4822179
02-02-2023,777.75,765.1,781,765.05,4615843
03-02-2023,792.9,779.9,794.95,778.4,3149823
06-02-2023,789.25,789.7,794.65,778.8,3832999
07-02-2023,785.9,793.9,795.85,783,7491333
08-02-2023,775.1,778,781,765,2996482
09-02-2023,766.65,770,775.1,761.3,6397169
10-02-2023,771.95,768.95,773.2,761,2828863
13-02-2023,768.6,771,779.6,766.7,5079337
14-02-2023,775.2,769,777.6,766.2,2804496
15-02-2023,785.4,775,787.15,772.2,1782053
16-02-2023,784.45,789.65,790.5,780.6,2907741
17-02-2023,776.8,785.95,787.45,770.3,6110313
20-02-2023,779.15,781.25,793.8,777.1,1626846
21-02-2023,779.05,783.05,788,778.15,1717603
22-02-2023,772.15,777,781.65,766.5,2970216
23-02-2023,762.95,774,777.5,761.85,5297349
24-02-2023,757.1,775.7,775.8,755,3199618
27-02-2023,752.9,753,754.4,738.45,8392344
28-02-2023,742.25,755,757.1,739.65,28389020
01-03-2023,750.2,742.4,753.45,741,12732671
02-03-2023,740.1,751,751.8,735.8,12279288
03-03-2023,764.4,745,765.9,743.55,5779293
06-03-2023,766.6,766.7,775.9,765.1,6594428
08-03-2023,766.55,764,769.9,760.7,5800899
09-03-2023,773.4,795,795,770.2,4169463
10-03-2023,773.75,773,778.95,768.2,6289718
13-03-2023,765.3,777.45,777.8,763.15,2685320
14-03-2023,771.8,764,776.75,764,5012125
15-03-2023,756.65,758,765.55,752.5,6560514
16-03-2023,745.95,750,759,743.5,6745926
17-03-2023,757.25,750,759.45,739.15,5420851
20-03-2023,754.8,754.95,759.8,748.8,8537557
21-03-2023,756.95,760,766,755.15,4472974
22-03-2023,756.7,761,763.2,753.15,2841909
23-03-2023,763.55,758,765.8,756.85,5493687
24-03-2023,762.45,763.55,767,758.85,2407975
27-03-2023,761.75,763,769.7,759.35,4126502
28-03-2023,748.45,765.6,765.6,742.8,9951783
29-03-2023,743.6,751,754.9,738.85,5913945
31-03-2023,749,752.15,753,742.05,2954992
03-04-2023,760.55,755,761.9,752.05,3705892
05-04-2023,763.45,768,768,756,3502010
06-04-2023,765.95,762.6,768.7,759.1,3399428
10-04-2023,769.75,768.95,776.3,766.45,3093216
11-04-2023,774.15,776,776,768.15,3381774
12-04-2023,771.1,774,774.55,765.1,2769616
13-04-2023,767.05,770,771.15,765.45,3261898
17-04-2023,759.65,789,789,754.35,4062194
18-04-2023,759.75,765,765,752.55,4357223
19-04-2023,764.65,761.35,766.85,756,6719439
20-04-2023,772.3,764,773.75,762.6,10562614
21-04-2023,765.2,769.6,775.25,764.45,3744982
24-04-2023,760.25,765.2,767.4,755.65,4910541
25-04-2023,772.6,764.95,777,761.75,5759333
26-04-2023,773.45,779.9,779.9,767.1,3546995
27-04-2023,786.5,772,789.2,771.35,4113931
28-04-2023,799.3,789.85,802.05,787.2,3447889
02-05-2023,790.2,800.25,806.8,788.55,3753502
03-05-2023,779.3,794.5,794.5,777.2,8101060
04-05-2023,789.1,779.3,792.7,773.65,7465693
05-05-2023,787.3,789.1,790.95,780.25,9306857
08-05-2023,793.75,789.9,795.3,785.2,3566109
09-05-2023,793.6,796.9,798.35,790.5,5332221
10-05-2023,796.05,797,797.55,788.05,2680654
11-05-2023,788.6,794.55,794.55,783.7,2454948
12-05-2023,791.95,787.5,793.7,784.5,2336818
15-05-2023,797.05,793,802.5,789.55,2258853
16-05-2023,787.35,800.85,801.25,784,4166723
17-05-2023,792.25,788,797.65,783.9,4891868
18-05-2023,799.35,797.95,803,794.65,5796532
19-05-2023,805.75,799.35,808.35,793.25,2120667
22-05-2023,801.85,801,804,799.5,3197932
23-05-2023,799.95,808.95,808.95,797.95,1777379
24-05-2023,801.4,802.9,802.9,795,1701065
25-05-2023,822.7,799.6,825.5,797.85,3794841
26-05-2023,817.95,827.9,829.35,813.4,4292170
29-05-2023,821.25,829.4,829.4,818,9083437
30-05-2023,818.45,821.25,826.35,812.8,4051481
31-05-2023,849.9,819,888.75,818,3429794
01-06-2023,827.95,837.95,837.95,823,2355441
02-06-2023,836.5,832.8,839.3,826.95,4524208
05-06-2023,834.5,838.5,841.35,832.15,5271105
06-06-2023,829.45,834.5,838.25,826.15,5773233
07-06-2023,844.25,828.9,847.5,827.25,5057352
08-06-2023,836,847.7,849.4,834.55,4129769
09-06-2023,833.5,838.55,839.8,828.95,6572656
12-06-2023,836.35,834.85,843.1,831.75,6301210
13-06-2023,834.35,838.1,844,832.75,3908267
14-06-2023,827.95,832,833.95,819,2457671
15-06-2023,829.7,827,833.8,824.2,1438467
16-06-2023,837.8,822.5,840,820.8,2489174
19-06-2023,828.15,840,840,827.5,2486331
20-06-2023,831.2,828.1,833.7,826.85,2737334
21-06-2023,839,832,840.75,830.4,4808171
22-06-2023,842.8,836.7,843.5,834.7,2576010
23-06-2023,854.8,844,862.75,841.35,7569060
26-06-2023,851.95,857.35,857.35,846.35,4846217
27-06-2023,864.9,856.5,871.35,853.6,6529233
28-06-2023,872.2,869.5,873.6,863.6,11383252
30-06-2023,878.75,880,883,867.05,3432240
03-07-2023,879.15,880,884.15,874.6,9996762
04-07-2023,865.15,873.8,873.8,853.3,6516636
05-07-2023,866.65,868,871,863.05,9104329
06-07-2023,869.65,864.35,877.9,863.45,9570396
07-07-2023,870.45,865,883.6,862.5,6150206
10-07-2023,885.4,867,889.6,865,3684829
11-07-2023,891.9,890,893.15,886.3,5148256
12-07-2023,889.95,889.95,895.7,883.1,47342125
13-07-2023,885.05,891.35,893.3,883.25,9713155
14-07-2023,886.5,885,890.25,879.65,6834131
17-07-2023,878.1,886,896.65,876,5298053
18-07-2023,875.45,877.05,880.2,863.15,2722174
19-07-2023,870.75,875.45,877,867.2,4050621
20-07-2023,884.85,871,886.7,868,3332436
21-07-2023,886,878.1,891.9,874.8,1569715
24-07-2023,888.15,885,892.6,880.8,3224345
25-07-2023,883.65,888,894.7,879.1,5108720
26-07-2023,889.4,886.5,896.5,883.3,3865201
27-07-2023,895.15,889.35,901.4,888.15,4907797
28-07-2023,895.1,899.9,899.9,890.55,3017364
31-07-2023,889.9,894,897.8,885.25,2691557
01-08-2023,891.65,894.5,897.4,888.15,3022724
02-08-2023,878.1,883.2,890.65,872.6,7667340
03-08-2023,871.7,875,882.05,865.1,4431992
04-08-2023,889.65,869,892.95,866.2,5533649
07-08-2023,891.4,885.15,900.55,884.1,6272649
08-08-2023,885.4,892,894.3,880.45,5217511
