Date,Close,Open,High,Low,Volume
20-10-2022,1041.65,1010.00,1043.40,1007.00,1852905.00
21-10-2022,1041.15,1041.65,1044.35,1031.10,1202009.00
24-10-2022,1048.15,1051.00,1051.15,1045.00,231316.00
25-10-2022,1082.50,1053.40,1086.00,1051.00,3097049.00
27-10-2022,1075.85,1093.30,1098.00,1067.15,2342818.00
28-10-2022,1048.95,1081.00,1081.00,1045.05,1542568.00
31-10-2022,1063.40,1053.25,1078.30,1053.00,2629847.00
01-11-2022,1070.90,1069.00,1080.00,1047.15,4709472.00
02-11-2022,1082.00,1071.00,1098.70,1066.35,4104485.00
03-11-2022,1052.85,1070.00,1071.15,1050.15,3460133.00
04-11-2022,1053.65,1053.00,1058.80,1038.75,2531080.00
07-11-2022,1053.50,1058.95,1067.90,1044.45,2588984.00
09-11-2022,1028.70,1047.00,1048.95,1025.05,2697639.00
10-11-2022,1021.10,1015.00,1034.00,1005.25,3285774.00
11-11-2022,1058.70,1049.00,1066.00,1046.20,5299457.00
14-11-2022,1065.35,1062.00,1074.45,1055.45,2229790.00
15-11-2022,1066.95,1065.00,1070.50,1050.00,1577944.00
16-11-2022,1066.85,1066.00,1075.00,1059.00,2335937.00
17-11-2022,1058.55,1060.00,1061.85,1047.30,2089630.00
18-11-2022,1060.85,1060.00,1065.00,1046.00,1617331.00
21-11-2022,1042.60,1055.10,1057.90,1037.80,1475958.00
22-11-2022,1050.65,1042.60,1052.90,1036.05,1696991.00
23-11-2022,1044.05,1055.95,1058.65,1041.35,1704144.00
24-11-2022,1069.30,1049.30,1071.00,1046.00,2208145.00
25-11-2022,1080.15,1070.00,1082.90,1060.00,1943246.00
02-12-2022,1114.75,1101.50,1116.30,1100.05,3418928.00
05-12-2022,1099.75,1120.00,1120.00,1096.25,2760688.00
06-12-2022,1088.80,1089.00,1096.15,1080.05,1838107.00
07-12-2022,1078.05,1086.00,1087.30,1074.20,1478573.00
08-12-2022,1074.15,1078.10,1082.40,1070.30,1110431.00
09-12-2022,1035.30,1073.95,1075.70,1030.20,3138360.00
12-12-2022,1032.10,1034.00,1044.40,1021.80,1689393.00
13-12-2022,1045.75,1039.85,1047.45,1030.15,1983827.00
14-12-2022,1065.10,1051.00,1068.05,1051.00,1983937.00
15-12-2022,1022.75,1060.00,1060.00,1020.25,5184673.00
19-12-2022,1026.70,1019.95,1028.10,1009.75,1529622.00
20-12-2022,1017.95,1025.00,1025.00,1004.00,2149130.00
21-12-2022,1026.05,1024.50,1030.55,1020.25,2037666.00
23-12-2022,995.75,1005.05,1015.50,993.00,1504806.00
27-12-2022,1009.55,1009.70,1012.60,993.20,1615647.00
28-12-2022,1016.25,1005.30,1019.40,1002.20,1077963.00
29-12-2022,1013.20,1010.00,1015.70,1007.00,1977329.00
02-01-2023,1009.50,1017.90,1021.85,1005.20,1348611.00
03-01-2023,1023.80,1013.00,1024.80,1008.05,1439615.00
04-01-2023,1020.30,1023.80,1029.35,1012.10,1702044.00
05-01-2023,1011.65,1021.00,1024.95,1004.50,1376035.00
06-01-2023,986.15,1009.50,1011.65,985.00,2346808.00
10-01-2023,1002.65,1013.00,1014.05,999.05,1411099.00
11-01-2023,1006.35,1008.45,1016.95,1003.25,1294200.00
12-01-2023,1001.55,1010.00,1013.50,997.30,1948321.00
13-01-2023,1003.15,1004.45,1009.00,986.30,2837817.00
16-01-2023,1034.45,1008.20,1035.75,1003.25,4286551.00
17-01-2023,1046.05,1034.00,1050.00,1030.90,2466876.00
18-01-2023,1048.35,1046.05,1051.50,1043.50,1138627.00
19-01-2023,1053.30,1043.90,1054.00,1040.10,1768051.00
20-01-2023,1046.50,1052.50,1057.50,1041.85,1160517.00
23-01-2023,1065.30,1053.50,1069.60,1047.25,1344952.00
24-01-2023,1070.60,1070.00,1077.30,1065.30,1578750.00
25-01-2023,1051.15,1065.00,1067.70,1049.00,1049973.00
27-01-2023,1030.10,1051.00,1057.65,1021.50,1651820.00
30-01-2023,1036.10,1030.10,1047.95,1018.40,2654212.00
31-01-2023,1015.00,1025.00,1028.85,996.05,5797831.00
01-02-2023,1023.75,1018.05,1034.50,1003.30,1939670.00
02-02-2023,1016.65,1027.30,1044.25,1011.10,3860090.00
03-02-2023,1011.30,1024.45,1026.90,1003.00,2980262.00
06-02-2023,1005.35,1006.00,1016.40,997.00,2003960.00
07-02-2023,1002.45,1005.00,1008.45,997.00,1697633.00
08-02-2023,1011.05,1007.50,1021.15,1004.35,2611176.00
09-02-2023,1016.00,1011.05,1017.70,1002.60,1782899.00
10-02-2023,1017.35,1011.55,1021.60,1004.10,1116554.00
13-02-2023,1002.50,1015.00,1017.80,1000.50,1682312.00
14-02-2023,1012.05,1006.05,1025.70,1005.75,2440189.00
16-02-2023,1130.25,1075.00,1141.05,1074.05,14422445.00
17-02-2023,1129.20,1108.10,1139.00,1108.10,5333732.00
20-02-2023,1144.20,1129.50,1156.85,1120.00,4590531.00
21-02-2023,1134.45,1146.00,1151.95,1131.05,3494288.00
22-02-2023,1125.70,1122.00,1134.25,1118.00,2674708.00
23-02-2023,1128.80,1127.00,1149.50,1124.05,2576193.00
24-02-2023,1119.00,1137.00,1141.00,1116.00,1913493.00
27-02-2023,1113.95,1109.00,1118.25,1096.85,2247105.00
28-02-2023,1100.25,1118.00,1135.50,1096.75,3894204.00
01-03-2023,1126.90,1100.25,1129.00,1097.00,2084324.00
02-03-2023,1109.80,1120.00,1124.00,1105.00,1838692.00
03-03-2023,1085.15,1118.00,1119.60,1082.45,2388401.00
08-03-2023,1078.30,1080.00,1088.40,1069.60,2230530.00
10-03-2023,1061.25,1045.00,1062.95,1041.05,1400844.00
13-03-2023,1133.80,1125.00,1164.70,1125.00,13080169.00
14-03-2023,1115.30,1128.00,1138.25,1098.40,4325522.00
15-03-2023,1114.40,1124.90,1132.20,1110.55,2583351.00
16-03-2023,1117.75,1106.00,1122.60,1101.05,2396839.00
17-03-2023,1127.15,1123.35,1132.50,1114.20,2507004.00
20-03-2023,1109.00,1136.80,1136.80,1096.00,4007438.00
21-03-2023,1095.65,1104.95,1109.85,1086.45,3354949.00
22-03-2023,1099.60,1097.00,1106.30,1093.55,1750203.00
23-03-2023,1099.45,1087.10,1112.00,1087.10,1720354.00
24-03-2023,1101.95,1105.00,1118.00,1096.65,1943460.00
27-03-2023,1103.00,1090.10,1113.65,1090.10,1455300.00
28-03-2023,1070.30,1099.00,1104.60,1066.20,2431154.00
29-03-2023,1081.10,1075.70,1087.40,1065.10,1642278.00
31-03-2023,1101.85,1095.00,1106.00,1091.45,2281085.00
03-04-2023,1103.20,1104.60,1105.00,1085.10,1508662.00
05-04-2023,1103.50,1102.00,1115.00,1098.60,1947605.00
06-04-2023,1092.75,1104.00,1104.95,1083.00,1355815.00
10-04-2023,1107.25,1096.35,1111.75,1090.85,940829.00
12-04-2023,1109.90,1103.00,1113.50,1090.80,1376719.00
13-04-2023,1086.85,1100.25,1100.25,1076.00,2725180.00
17-04-2023,1029.95,1035.00,1038.00,1002.00,4349422.00
18-04-2023,1025.20,1034.80,1037.75,1011.00,2735592.00
19-04-2023,1013.90,1025.20,1029.00,1010.00,1953837.00
20-04-2023,1021.80,1015.10,1023.80,1010.05,1250758.00
21-04-2023,998.75,1014.30,1019.60,993.85,4269272.00
24-04-2023,1006.10,1002.00,1007.45,991.00,1625433.00
25-04-2023,997.00,1006.00,1006.10,994.40,1984203.00
26-04-2023,996.30,997.00,1002.50,992.70,1589700.00
27-04-2023,1003.15,999.00,1008.65,993.00,3543950.00
28-04-2023,1023.70,981.95,1026.70,981.05,5146250.00
02-05-2023,1053.45,1020.40,1065.80,1020.40,4762884.00
03-05-2023,1039.60,1039.90,1050.75,1038.25,2217136.00
04-05-2023,1045.45,1033.00,1047.05,1028.85,1744298.00
05-05-2023,1036.40,1046.00,1050.70,1031.55,1222282.00
08-05-2023,1043.35,1040.95,1047.00,1035.30,1487285.00
09-05-2023,1047.80,1048.40,1051.45,1039.85,1747630.00
10-05-2023,1046.15,1048.00,1051.00,1038.15,1186977.00
11-05-2023,1044.05,1055.00,1058.80,1042.95,1451786.00
12-05-2023,1046.35,1044.05,1053.50,1034.05,1140016.00
15-05-2023,1064.45,1046.00,1069.90,1042.00,2122222.00
16-05-2023,1057.20,1069.90,1071.80,1053.00,1343911.00
17-05-2023,1054.15,1058.00,1066.40,1039.00,2803566.00
18-05-2023,1048.70,1059.00,1059.95,1045.05,909923.00
19-05-2023,1072.15,1056.55,1078.75,1049.00,2624323.00
22-05-2023,1104.45,1072.00,1110.45,1070.10,2996190.00
23-05-2023,1090.50,1104.00,1119.20,1086.40,1414119.00
24-05-2023,1098.75,1085.25,1103.35,1085.00,1782245.00
25-05-2023,1098.10,1097.00,1100.00,1081.55,1200289.00
26-05-2023,1114.75,1099.00,1120.40,1099.00,2104054.00
29-05-2023,1114.05,1128.05,1128.05,1110.10,1432241.00
30-05-2023,1098.40,1115.00,1120.80,1095.00,2822485.00
31-05-2023,1115.55,1098.40,1127.45,1096.00,7599886.00
01-06-2023,1120.80,1122.00,1136.70,1117.60,1412280.00
02-06-2023,1123.10,1128.00,1139.20,1117.60,1907589.00
05-06-2023,1109.35,1124.10,1134.55,1107.50,1754521.00
06-06-2023,1086.25,1100.00,1102.00,1071.55,3284841.00
08-06-2023,1071.30,1101.00,1101.50,1069.00,4054486.00
09-06-2023,1063.05,1079.00,1079.00,1060.10,2782697.00
12-06-2023,1074.75,1066.00,1079.00,1062.15,1767945.00
13-06-2023,1079.40,1079.55,1087.90,1075.40,1846534.00
14-06-2023,1077.60,1080.00,1084.95,1071.05,1321534.00
15-06-2023,1081.50,1078.95,1083.50,1069.35,1389325.00
16-06-2023,1077.20,1083.50,1086.95,1071.45,4392418.00
19-06-2023,1093.60,1079.00,1095.80,1074.05,2188899.00
20-06-2023,1107.35,1093.60,1110.95,1088.20,3318866.00
21-06-2023,1119.90,1107.35,1120.75,1104.10,1985965.00
23-06-2023,1115.50,1114.00,1118.00,1094.05,3492348.00
26-06-2023,1111.90,1112.20,1126.00,1108.30,1432154.00
27-06-2023,1119.70,1109.00,1121.00,1106.70,1227245.00
28-06-2023,1108.10,1120.00,1126.95,1104.70,1876800.00
30-06-2023,1130.85,1114.65,1132.50,1110.60,2478834.00
03-07-2023,1121.45,1136.00,1136.90,1115.10,1899656.00
04-07-2023,1148.00,1123.55,1156.00,1120.10,2773593.00
05-07-2023,1175.00,1150.80,1184.95,1146.50,3732838.00
06-07-2023,1179.25,1175.00,1184.00,1162.00,2520085.00
07-07-2023,1156.00,1170.00,1184.30,1151.25,2261102.00
10-07-2023,1147.15,1159.95,1159.95,1135.60,2088505.00
11-07-2023,1161.45,1154.65,1166.20,1145.10,1212566.00
12-07-2023,1159.40,1166.00,1169.00,1153.45,1274203.00
13-07-2023,1175.25,1159.40,1191.90,1153.50,3215610.00
14-07-2023,1228.65,1183.95,1232.00,1183.00,6033106.00
17-07-2023,1242.40,1235.90,1270.75,1220.65,4880073.00
18-07-2023,1247.55,1243.00,1258.40,1225.00,2666872.00
19-07-2023,1244.70,1255.00,1261.70,1231.10,2293881.00
20-07-2023,1252.95,1245.00,1255.50,1235.60,2000345.00
21-07-2023,1195.10,1199.50,1217.95,1181.00,5032086.00
24-07-2023,1161.85,1196.50,1203.95,1155.25,2669308.00
25-07-2023,1156.50,1164.00,1164.70,1145.00,2557865.00
26-07-2023,1143.20,1158.00,1167.00,1139.45,3170213.00
27-07-2023,1099.90,1111.00,1125.00,1082.30,17594818.00
28-07-2023,1091.05,1100.00,1100.00,1085.05,4244321.00
31-07-2023,1115.50,1095.00,1119.00,1087.15,4766331.00
01-08-2023,1143.50,1120.00,1154.50,1119.90,3805214.00
02-08-2023,1145.65,1143.00,1152.60,1125.60,2357217.00
03-08-2023,1142.80,1140.00,1146.95,1121.30,2348236.00
04-08-2023,1175.20,1153.95,1181.85,1142.80,3580506.00
07-08-2023,1183.65,1180.00,1192.85,1172.10,1694290.00
08-08-2023,1205.40,1186.00,1208.90,1175.10,5137402.00
09-08-2023,1228.00,1206.95,1236.50,1200.20,3396984.00
10-08-2023,1235.80,1220.00,1239.20,1215.60,3715680.00
11-08-2023,1220.45,1235.80,1250.35,1215.30,2933959.00
14-08-2023,1219.75,1212.10,1221.20,1203.00,1842625.00
17-08-2023,1231.75,1225.00,1233.90,1214.55,2636308.00
18-08-2023,1210.80,1225.95,1225.95,1205.15,1794430.00
21-08-2023,1218.85,1205.00,1224.00,1204.35,1175945.00
22-08-2023,1213.20,1218.85,1223.00,1209.25,1003208.00
23-08-2023,1201.00,1213.20,1218.85,1199.20,1569035.00
24-08-2023,1199.10,1206.20,1216.50,1196.70,1218843.00
28-08-2023,1184.75,1189.55,1196.30,1182.30,950013.00
29-08-2023,1198.00,1192.40,1207.90,1188.25,1419344.00
30-08-2023,1197.20,1207.95,1221.60,1194.55,2016339.00
31-08-2023,1201.95,1199.00,1214.50,1198.00,2817747.00
01-09-2023,1228.05,1205.00,1229.90,1204.05,1686038.00
04-09-2023,1256.75,1235.00,1266.00,1225.55,3466873.00
05-09-2023,1254.55,1258.75,1266.60,1248.65,2199985.00
06-09-2023,1248.95,1254.55,1259.60,1235.85,1753376.00
07-09-2023,1269.25,1248.95,1274.85,1238.65,2554884.00
08-09-2023,1262.95,1272.00,1278.00,1259.05,1731105.00
11-09-2023,1268.85,1265.00,1275.00,1263.50,1293853.00
12-09-2023,1266.00,1271.80,1283.80,1251.55,2335224.00
13-09-2023,1260.40,1260.30,1268.75,1253.90,1204376.00
14-09-2023,1279.85,1262.00,1289.35,1262.00,3288631.00
15-09-2023,1300.05,1278.20,1303.70,1274.00,4316210.00
18-09-2023,1289.80,1301.00,1302.00,1283.00,1967717.00
20-09-2023,1274.35,1282.00,1289.15,1269.05,2843560.00
21-09-2023,1291.65,1275.95,1296.00,1265.90,2960250.00
22-09-2023,1305.35,1290.05,1320.00,1284.00,3252940.00
25-09-2023,1299.45,1305.35,1314.40,1296.05,2100302.00
26-09-2023,1282.30,1300.00,1303.05,1279.15,1141475.00
27-09-2023,1288.65,1269.95,1293.90,1264.00,1568115.00
28-09-2023,1229.50,1274.05,1274.05,1222.00,6570797.00
29-09-2023,1222.80,1224.00,1231.65,1210.00,2861162.00
03-10-2023,1216.20,1220.60,1230.70,1212.55,1622290.00
04-10-2023,1205.00,1210.00,1215.50,1186.05,2340603.00
05-10-2023,1205.60,1214.00,1223.95,1199.50,2497613.00
06-10-2023,1216.90,1207.00,1223.00,1205.00,1446719.00
09-10-2023,1212.65,1203.25,1227.75,1202.15,1451064.00
10-10-2023,1227.75,1215.20,1231.45,1213.00,1503359.00
11-10-2023,1231.60,1230.10,1238.90,1222.00,1622663.00
12-10-2023,1198.75,1232.00,1232.00,1189.30,2452842.00
13-10-2023,1194.10,1187.00,1202.95,1180.00,3266079.00
16-10-2023,1184.60,1195.30,1198.25,1180.80,2638043.00
17-10-2023,1197.60,1190.00,1203.00,1188.45,1163897.00
18-10-2023,1187.10,1200.00,1202.00,1178.05,2337078.00
19-10-2023,1172.15,1170.55,1185.45,1167.80,3107691.00
20-10-2023,1170.70,1170.00,1176.00,1148.40,2962470.00
23-10-2023,1155.95,1164.10,1170.95,1151.55,1203959.00
25-10-2023,1142.15,1162.00,1165.90,1136.50,1555285.00
26-10-2023,1115.45,1100.05,1120.00,1098.15,7099401.00
30-10-2023,1126.90,1120.55,1138.90,1115.50,2255915.00
31-10-2023,1133.15,1126.90,1137.15,1115.55,1194765.00
01-11-2023,1125.10,1130.95,1138.00,1119.95,1288497.00
02-11-2023,1115.50,1125.00,1130.00,1113.80,2493118.00
03-11-2023,1133.10,1124.00,1136.00,1116.00,1108121.00
06-11-2023,1142.15,1137.50,1144.80,1134.35,572330.00
08-11-2023,1139.15,1151.75,1152.85,1137.05,806162.00
09-11-2023,1123.95,1140.00,1141.00,1117.20,6042108.00
10-11-2023,1138.15,1122.00,1139.75,1121.50,706806.00
13-11-2023,1131.35,1140.60,1142.15,1128.00,435537.00
15-11-2023,1173.75,1145.00,1178.85,1143.50,2816201.00
16-11-2023,1207.20,1175.00,1214.95,1167.40,2294942.00
17-11-2023,1202.75,1212.20,1213.95,1198.00,1176628.00
20-11-2023,1211.80,1204.90,1222.50,1202.75,1077366.00
21-11-2023,1204.50,1219.95,1221.15,1200.40,1129326.00
