Date,Close,Open,High,Low,Volume
31-05-2022,1503.60,1510.70,1518.00,1488.15,16033857.00
01-06-2022,1478.55,1513.00,1514.75,1472.10,8738508.00
02-06-2022,1508.00,1484.00,1513.85,1475.60,7205840.00
03-06-2022,1521.70,1524.90,1555.00,1518.00,9395707.00
06-06-2022,1530.05,1516.00,1536.60,1493.00,6624883.00
07-06-2022,1506.70,1519.85,1519.85,1502.60,4904592.00
08-06-2022,1500.00,1520.20,1520.20,1492.00,4697608.00
09-06-2022,1515.00,1485.00,1516.95,1481.50,4361061.00
10-06-2022,1476.80,1486.10,1493.95,1473.60,6516436.00
13-06-2022,1424.50,1443.60,1443.60,1411.70,6987685.00
14-06-2022,1440.55,1410.00,1448.90,1403.15,6090247.00
15-06-2022,1422.20,1440.20,1446.40,1418.85,4651958.00
16-06-2022,1397.20,1438.00,1443.75,1392.00,6641772.00
17-06-2022,1387.30,1391.05,1396.95,1367.15,9692047.00
20-06-2022,1414.15,1390.05,1422.35,1382.00,4595194.00
21-06-2022,1449.90,1424.00,1456.00,1422.75,6270787.00
22-06-2022,1437.25,1436.05,1459.60,1435.00,6253366.00
23-06-2022,1452.45,1439.80,1458.00,1433.00,6254281.00
24-06-2022,1441.10,1458.00,1467.50,1428.90,6114340.00
27-06-2022,1474.60,1468.05,1484.00,1465.15,4511097.00
28-06-2022,1480.15,1469.00,1488.25,1453.00,4412178.00
29-06-2022,1463.25,1464.70,1477.00,1457.00,5060038.00
30-06-2022,1461.90,1465.05,1482.00,1455.00,9165177.00
01-07-2022,1479.40,1454.00,1485.00,1442.35,4651635.00
04-07-2022,1488.00,1480.25,1492.25,1462.00,4800224.00
05-07-2022,1475.95,1498.80,1509.95,1472.00,7379669.00
06-07-2022,1491.65,1482.20,1500.00,1470.00,5209162.00
07-07-2022,1498.70,1503.05,1513.95,1495.70,3323472.00
08-07-2022,1514.45,1515.00,1516.95,1499.95,3652582.00
11-07-2022,1473.15,1495.00,1499.90,1466.40,4702815.00
12-07-2022,1438.60,1461.80,1468.60,1436.00,4710356.00
13-07-2022,1444.45,1450.00,1460.00,1438.60,5264025.00
14-07-2022,1428.85,1451.00,1452.95,1414.00,6157606.00
15-07-2022,1430.35,1446.00,1446.00,1410.65,5620018.00
18-07-2022,1489.90,1450.00,1493.60,1448.05,5835171.00
19-07-2022,1484.15,1471.55,1486.85,1470.10,3418540.00
20-07-2022,1515.30,1501.25,1525.80,1500.00,5079392.00
21-07-2022,1532.90,1517.00,1535.45,1503.10,5008061.00
22-07-2022,1506.30,1534.00,1540.00,1492.15,7020642.00
25-07-2022,1503.60,1480.10,1517.15,1480.10,7859626.00
26-07-2022,1451.15,1496.65,1496.65,1445.00,7268273.00
27-07-2022,1471.05,1451.00,1473.00,1445.00,4517285.00
28-07-2022,1517.40,1496.40,1524.45,1489.85,6636841.00
29-07-2022,1549.70,1532.80,1555.70,1528.00,7009465.00
01-08-2022,1551.05,1564.00,1564.00,1537.90,2983249.00
02-08-2022,1543.60,1546.55,1547.00,1528.35,4374635.00
03-08-2022,1566.10,1549.00,1570.00,1539.90,6011955.00
04-08-2022,1599.90,1587.50,1603.85,1574.95,7402209.00
05-08-2022,1616.65,1608.40,1625.70,1602.30,5361971.00
08-08-2022,1619.40,1617.00,1622.00,1596.00,3763409.00
10-08-2022,1602.45,1621.20,1621.20,1588.10,4423829.00
11-08-2022,1619.95,1630.00,1631.35,1616.00,3462090.00
12-08-2022,1594.10,1613.30,1614.00,1590.15,3562286.00
16-08-2022,1596.45,1609.00,1609.00,1591.10,3004430.00
17-08-2022,1606.25,1596.45,1612.00,1585.00,4067324.00
18-08-2022,1582.95,1594.10,1598.20,1574.00,4635706.00
19-08-2022,1597.10,1585.30,1604.90,1585.10,4739884.00
22-08-2022,1575.65,1586.00,1599.00,1574.00,3950555.00
23-08-2022,1542.40,1548.00,1554.50,1533.00,5551574.00
24-08-2022,1537.50,1535.00,1546.00,1531.00,2888426.00
25-08-2022,1518.15,1548.00,1548.70,1513.75,4331088.00
26-08-2022,1521.55,1535.15,1544.95,1517.45,3079136.00
29-08-2022,1461.75,1468.55,1468.55,1450.00,8079050.00
30-08-2022,1492.95,1473.10,1496.10,1466.00,6725875.00
01-09-2022,1464.20,1460.05,1468.10,1451.05,8140604.00
02-09-2022,1453.00,1478.00,1478.00,1448.00,5175653.00
05-09-2022,1461.30,1451.00,1467.00,1446.35,3669352.00
06-09-2022,1455.10,1461.30,1470.00,1445.45,3428442.00
07-09-2022,1457.65,1440.00,1465.75,1438.05,3600574.00
08-09-2022,1475.90,1475.00,1481.10,1463.60,4061475.00
09-09-2022,1511.65,1488.00,1520.00,1480.00,4816910.00
12-09-2022,1536.20,1525.80,1545.90,1521.15,5494819.00
13-09-2022,1544.95,1551.90,1553.00,1541.30,4947158.00
14-09-2022,1475.40,1497.00,1498.95,1472.00,14332197.00
15-09-2022,1432.80,1475.00,1475.20,1429.05,12784100.00
16-09-2022,1377.05,1425.00,1425.00,1368.35,20464045.00
19-09-2022,1390.30,1392.00,1406.00,1380.60,6595241.00
20-09-2022,1388.55,1407.95,1413.55,1385.10,7219797.00
21-09-2022,1377.25,1379.90,1388.80,1368.40,7917054.00
22-09-2022,1367.95,1366.35,1383.95,1360.00,9168498.00
23-09-2022,1365.45,1367.50,1394.80,1362.00,10426200.00
26-09-2022,1380.25,1360.00,1399.45,1355.00,9414587.00
27-09-2022,1393.55,1393.45,1406.50,1378.00,8561254.00
28-09-2022,1394.70,1379.00,1405.85,1377.00,7022098.00
29-09-2022,1398.65,1404.90,1409.85,1393.00,6119965.00
30-09-2022,1413.45,1388.95,1419.30,1376.00,8120130.00
03-10-2022,1393.75,1412.00,1412.00,1386.00,4943169.00
04-10-2022,1429.40,1419.70,1432.25,1414.00,6631341.00
06-10-2022,1455.15,1445.00,1459.80,1444.10,6180672.00
07-10-2022,1451.20,1446.35,1457.85,1440.15,3994466.00
10-10-2022,1462.65,1426.35,1465.00,1426.35,5274677.00
11-10-2022,1423.80,1462.65,1479.65,1420.10,12824774.00
12-10-2022,1428.70,1437.00,1441.10,1413.55,5481467.00
13-10-2022,1419.90,1431.00,1437.95,1415.00,4821514.00
14-10-2022,1474.25,1485.00,1494.00,1467.25,14990688.00
17-10-2022,1489.95,1476.90,1495.00,1475.50,4286396.00
18-10-2022,1503.70,1510.00,1510.95,1497.25,4692004.00
19-10-2022,1485.45,1504.00,1504.95,1481.30,3553171.00
20-10-2022,1500.90,1475.00,1504.00,1474.20,4583939.00
21-10-2022,1500.50,1500.30,1506.00,1491.35,3594485.00
24-10-2022,1517.85,1518.50,1521.80,1511.00,982837.00
25-10-2022,1526.30,1528.10,1532.90,1521.05,3914341.00
27-10-2022,1523.95,1530.80,1534.90,1512.50,6760137.00
28-10-2022,1513.25,1526.00,1527.95,1507.00,3053981.00
31-10-2022,1537.65,1530.25,1546.40,1530.25,4542336.00
01-11-2022,1573.00,1553.05,1575.00,1547.10,4542692.00
02-11-2022,1553.30,1572.00,1572.75,1545.00,2938906.00
03-11-2022,1530.75,1538.75,1543.90,1521.65,3174027.00
04-11-2022,1514.00,1520.45,1520.45,1501.15,4509682.00
07-11-2022,1507.45,1521.40,1527.90,1491.10,4898592.00
09-11-2022,1511.20,1529.00,1529.00,1501.10,3334755.00
10-11-2022,1501.95,1485.00,1512.00,1485.00,3435763.00
11-11-2022,1570.10,1546.65,1573.50,1546.65,7214098.00
14-11-2022,1585.30,1575.15,1591.40,1568.45,4908813.00
15-11-2022,1594.00,1577.85,1597.85,1572.75,3497614.00
16-11-2022,1602.80,1597.15,1609.00,1593.50,4497697.00
17-11-2022,1587.40,1597.20,1602.80,1582.95,3469515.00
18-11-2022,1593.40,1591.70,1598.00,1575.50,3126064.00
21-11-2022,1568.20,1582.10,1587.85,1564.05,3071764.00
22-11-2022,1585.05,1569.00,1588.00,1562.00,3399329.00
23-11-2022,1583.15,1588.90,1592.00,1579.30,3245067.00
24-11-2022,1629.80,1589.00,1636.00,1584.75,5282215.00
25-11-2022,1635.65,1631.40,1644.00,1613.80,4563255.00
02-12-2022,1637.90,1656.00,1661.80,1633.95,4283343.00
05-12-2022,1639.75,1638.00,1644.85,1623.30,3824966.00
06-12-2022,1612.90,1625.00,1626.00,1607.55,4822398.00
07-12-2022,1605.50,1608.00,1623.80,1596.70,4898087.00
08-12-2022,1620.15,1605.50,1623.90,1598.50,4206837.00
09-12-2022,1569.30,1628.00,1628.00,1561.10,8880658.00
12-12-2022,1547.20,1550.00,1565.95,1530.05,8037679.00
13-12-2022,1572.15,1547.20,1577.50,1541.15,6135067.00
14-12-2022,1579.40,1582.00,1588.50,1573.00,4976020.00
15-12-2022,1540.50,1569.30,1570.00,1535.25,6443866.00
19-12-2022,1507.35,1507.95,1516.90,1495.05,6222740.00
20-12-2022,1507.30,1501.00,1516.00,1482.45,7396259.00
21-12-2022,1509.55,1515.00,1521.00,1502.35,6236361.00
23-12-2022,1497.10,1508.70,1509.90,1493.00,6283822.00
27-12-2022,1514.85,1509.95,1521.45,1497.50,4860076.00
28-12-2022,1510.15,1505.10,1524.95,1498.50,5029860.00
29-12-2022,1517.55,1504.00,1521.30,1501.00,4624745.00
02-01-2023,1524.00,1514.00,1526.50,1504.05,3801140.00
03-01-2023,1522.55,1519.85,1532.65,1515.10,4551130.00
04-01-2023,1494.80,1521.00,1521.00,1491.10,7059590.00
05-01-2023,1475.20,1505.90,1505.90,1469.25,9868404.00
06-01-2023,1448.50,1470.00,1475.00,1446.50,6443714.00
10-01-2023,1469.75,1482.00,1483.90,1454.05,7158624.00
11-01-2023,1471.25,1470.00,1494.00,1464.00,6173092.00
12-01-2023,1480.60,1481.95,1485.00,1455.00,6591385.00
13-01-2023,1503.65,1483.50,1519.40,1468.00,11610426.00
16-01-2023,1525.50,1510.00,1528.00,1502.30,6073063.00
17-01-2023,1539.50,1527.00,1542.20,1524.00,5922644.00
18-01-2023,1545.40,1544.75,1551.85,1539.60,5843098.00
19-01-2023,1538.90,1539.90,1549.55,1526.15,6165284.00
20-01-2023,1525.55,1538.00,1545.00,1524.00,6496429.00
23-01-2023,1548.00,1535.00,1553.30,1528.10,4855020.00
24-01-2023,1551.90,1560.00,1568.80,1549.75,5200802.00
25-01-2023,1543.00,1547.00,1556.00,1538.75,4158617.00
27-01-2023,1519.15,1546.00,1550.95,1507.40,6209955.00
30-01-2023,1538.80,1528.80,1544.00,1520.00,6964719.00
31-01-2023,1533.75,1548.90,1548.90,1513.00,9448126.00
01-02-2023,1551.10,1542.20,1555.05,1528.05,6194199.00
02-02-2023,1583.75,1552.00,1586.95,1552.00,6916834.00
03-02-2023,1599.40,1597.50,1604.65,1573.00,7040194.00
06-02-2023,1569.85,1598.00,1598.00,1561.60,4570612.00
07-02-2023,1562.40,1569.00,1576.05,1555.10,4336238.00
08-02-2023,1590.50,1565.50,1603.00,1565.50,7983338.00
09-02-2023,1617.00,1596.20,1619.75,1586.05,6904911.00
10-02-2023,1608.55,1612.95,1616.30,1596.45,4786762.00
13-02-2023,1567.45,1597.00,1597.00,1566.00,4001199.00
14-02-2023,1593.25,1584.70,1596.00,1578.15,5043736.00
16-02-2023,1601.80,1600.00,1614.45,1597.85,4290289.00
17-02-2023,1583.80,1594.00,1595.00,1575.50,2857734.00
20-02-2023,1592.45,1584.95,1603.00,1582.50,2417716.00
21-02-2023,1579.50,1598.70,1601.65,1576.00,2723288.00
22-02-2023,1561.80,1563.00,1575.00,1555.30,3656244.00
23-02-2023,1550.70,1569.85,1569.85,1548.15,4766854.00
24-02-2023,1550.65,1560.00,1569.00,1545.00,2790986.00
27-02-2023,1509.30,1540.00,1540.00,1502.00,4920268.00
28-02-2023,1487.55,1515.60,1524.00,1481.30,9679811.00
01-03-2023,1496.05,1492.40,1500.85,1481.50,5125043.00
02-03-2023,1472.15,1485.00,1488.60,1467.30,4644499.00
03-03-2023,1479.30,1486.75,1489.80,1473.00,4615015.00
08-03-2023,1492.70,1490.55,1496.00,1481.10,4137080.00
10-03-2023,1471.55,1460.00,1474.30,1457.65,3699580.00
13-03-2023,1435.10,1464.20,1478.30,1428.00,8798403.00
14-03-2023,1420.00,1441.00,1448.35,1411.00,7402784.00
15-03-2023,1419.65,1438.00,1442.85,1416.85,7556182.00
16-03-2023,1404.10,1417.80,1417.80,1398.70,7323117.00
17-03-2023,1420.70,1430.00,1442.90,1411.40,9090018.00
20-03-2023,1403.65,1419.70,1419.70,1384.85,8221829.00
21-03-2023,1390.70,1399.00,1405.00,1390.00,8536755.00
22-03-2023,1389.25,1403.00,1407.25,1382.15,8356487.00
23-03-2023,1374.55,1383.95,1383.95,1370.00,7607718.00
24-03-2023,1380.65,1388.00,1398.95,1377.50,7559127.00
27-03-2023,1388.95,1386.25,1395.75,1374.10,4170193.00
28-03-2023,1377.60,1392.10,1398.00,1375.85,6633366.00
29-03-2023,1383.55,1379.00,1389.90,1364.55,8813966.00
31-03-2023,1427.95,1404.00,1429.95,1393.90,8711975.00
03-04-2023,1410.85,1435.00,1435.00,1405.15,5242764.00
05-04-2023,1423.55,1400.00,1427.50,1400.00,7506334.00
06-04-2023,1421.90,1416.00,1428.40,1410.35,6948465.00
10-04-2023,1427.60,1423.95,1434.00,1415.00,4993788.00
12-04-2023,1428.30,1413.05,1431.50,1400.00,5831169.00
13-04-2023,1389.20,1409.75,1411.05,1383.00,11267238.00
17-04-2023,1258.30,1250.30,1261.15,1185.30,53171705.00
18-04-2023,1259.35,1269.95,1269.95,1253.10,12430884.00
19-04-2023,1232.20,1254.35,1254.35,1229.40,11307230.00
20-04-2023,1223.40,1230.70,1237.85,1221.40,8621249.00
21-04-2023,1227.35,1228.10,1233.25,1220.00,8691352.00
24-04-2023,1226.30,1228.00,1230.00,1218.00,8313774.00
25-04-2023,1224.90,1225.95,1235.50,1215.00,6808576.00
26-04-2023,1227.55,1228.00,1233.00,1220.55,5680192.00
27-04-2023,1246.25,1230.00,1247.80,1225.40,8020704.00
28-04-2023,1252.75,1255.70,1259.00,1244.95,10118277.00
02-05-2023,1277.45,1254.55,1279.75,1254.55,8886401.00
03-05-2023,1269.15,1266.00,1272.50,1262.10,5549783.00
04-05-2023,1273.55,1268.95,1275.80,1262.50,4505401.00
05-05-2023,1259.10,1279.00,1279.00,1254.25,5373791.00
08-05-2023,1265.60,1262.45,1270.30,1255.20,5260842.00
09-05-2023,1270.70,1266.00,1272.00,1260.70,4969897.00
10-05-2023,1263.25,1276.40,1276.40,1259.15,6515734.00
11-05-2023,1256.10,1270.25,1275.90,1253.05,6888461.00
12-05-2023,1245.20,1253.35,1256.00,1239.05,8292212.00
15-05-2023,1258.35,1249.90,1268.90,1245.65,5534710.00
16-05-2023,1264.30,1265.00,1273.95,1262.75,5236469.00
17-05-2023,1246.90,1260.60,1260.95,1242.45,10465667.00
18-05-2023,1246.00,1258.60,1259.65,1242.45,6948732.00
19-05-2023,1268.90,1256.05,1273.30,1252.80,11094136.00
22-05-2023,1292.80,1272.95,1295.60,1270.25,7625947.00
23-05-2023,1300.05,1299.20,1314.15,1297.05,7436031.00
24-05-2023,1298.65,1296.30,1305.00,1291.30,4824077.00
25-05-2023,1304.35,1294.50,1307.00,1289.25,4334121.00
26-05-2023,1317.45,1306.00,1323.45,1306.00,5521606.00
29-05-2023,1314.40,1332.70,1332.70,1309.85,4419365.00
30-05-2023,1323.85,1315.00,1326.40,1309.15,6274719.00
31-05-2023,1318.30,1319.85,1331.10,1314.15,17800782.00
01-06-2023,1319.50,1322.55,1329.50,1318.10,4277841.00
02-06-2023,1299.00,1309.00,1312.90,1296.05,10909311.00
05-06-2023,1304.50,1304.00,1309.45,1297.30,5002553.00
06-06-2023,1279.00,1288.60,1288.60,1273.00,10008100.00
08-06-2023,1282.80,1286.20,1292.00,1281.10,5034942.00
09-06-2023,1265.95,1282.50,1282.50,1264.00,5339073.00
12-06-2023,1291.95,1273.50,1295.70,1273.00,4785588.00
13-06-2023,1304.85,1299.90,1306.50,1297.05,4846587.00
14-06-2023,1300.40,1306.35,1306.70,1293.20,3457981.00
15-06-2023,1286.80,1293.95,1293.95,1282.65,6161155.00
16-06-2023,1291.65,1287.00,1301.50,1281.05,8536287.00
19-06-2023,1294.00,1294.00,1299.50,1287.05,4451787.00
20-06-2023,1303.40,1294.00,1305.00,1291.10,4009180.00
21-06-2023,1299.35,1299.95,1303.80,1295.00,4041529.00
23-06-2023,1265.00,1276.45,1279.35,1263.35,7239467.00
26-06-2023,1270.35,1270.25,1274.00,1262.25,3403244.00
27-06-2023,1279.15,1280.00,1282.00,1274.20,3240024.00
28-06-2023,1293.35,1290.00,1296.70,1281.40,5662358.00
30-06-2023,1335.50,1308.20,1338.90,1304.45,12821692.00
03-07-2023,1333.70,1330.00,1346.00,1328.45,7732412.00
04-07-2023,1345.15,1344.30,1346.00,1331.40,5797775.00
05-07-2023,1347.30,1357.85,1357.95,1341.00,5414936.00
06-07-2023,1343.90,1342.55,1347.45,1337.15,5963897.00
07-07-2023,1330.20,1334.00,1345.80,1325.35,6295647.00
10-07-2023,1329.15,1336.55,1341.90,1319.30,3940315.00
11-07-2023,1348.60,1333.45,1350.90,1327.00,6126128.00
12-07-2023,1333.30,1351.00,1351.90,1327.00,8102770.00
13-07-2023,1365.10,1334.90,1376.80,1330.85,9977644.00
14-07-2023,1425.95,1380.65,1430.00,1380.65,12833381.00
17-07-2023,1422.95,1425.95,1458.95,1414.30,11569884.00
18-07-2023,1475.20,1434.00,1477.95,1429.00,16743977.00
19-07-2023,1474.95,1486.00,1498.80,1460.70,13687062.00
20-07-2023,1449.50,1471.00,1471.00,1440.70,8347221.00
21-07-2023,1331.60,1320.20,1350.00,1305.00,45548305.00
24-07-2023,1336.60,1341.00,1349.90,1334.25,8859789.00
25-07-2023,1334.60,1337.00,1342.85,1324.25,6801982.00
26-07-2023,1348.85,1343.00,1350.00,1339.40,5528885.00
27-07-2023,1353.15,1358.60,1363.80,1347.05,9191861.00
28-07-2023,1340.50,1353.85,1363.85,1336.00,6122735.00
31-07-2023,1355.70,1348.75,1357.50,1333.25,7902180.00
01-08-2023,1365.20,1362.00,1369.00,1357.00,6064652.00
02-08-2023,1356.85,1369.30,1371.95,1348.45,7419145.00
03-08-2023,1364.30,1350.00,1366.55,1349.00,6503741.00
04-08-2023,1378.35,1368.90,1385.90,1362.00,5712345.00
07-08-2023,1393.00,1387.90,1395.00,1377.00,3729093.00
08-08-2023,1390.20,1392.85,1393.55,1384.40,4161877.00
09-08-2023,1394.40,1384.00,1396.00,1382.50,4090828.00
10-08-2023,1389.10,1391.60,1395.80,1385.60,3873025.00
11-08-2023,1371.85,1392.00,1396.85,1367.05,5783517.00
14-08-2023,1393.55,1371.85,1395.00,1365.60,4304135.00
17-08-2023,1411.55,1420.00,1420.00,1406.00,5618346.00
18-08-2023,1388.80,1403.70,1408.70,1386.15,5134103.00
21-08-2023,1405.40,1389.75,1407.00,1387.15,3032722.00
22-08-2023,1403.75,1404.70,1406.05,1396.65,2890714.00
23-08-2023,1407.95,1416.00,1416.60,1405.65,2559125.00
24-08-2023,1423.60,1421.50,1425.05,1414.45,5171963.00
28-08-2023,1415.65,1420.10,1424.80,1411.40,3133464.00
29-08-2023,1417.65,1424.00,1424.40,1415.30,3074444.00
30-08-2023,1435.15,1427.00,1436.65,1424.00,3070887.00
31-08-2023,1435.45,1435.15,1444.90,1428.65,9792735.00
01-09-2023,1443.85,1430.95,1446.00,1428.20,3582133.00
04-09-2023,1465.10,1443.00,1470.00,1434.70,4609014.00
05-09-2023,1478.90,1465.00,1480.05,1456.50,5496840.00
06-09-2023,1477.45,1481.90,1482.90,1463.30,5075786.00
07-09-2023,1466.20,1470.60,1473.40,1462.05,4411743.00
08-09-2023,1469.60,1463.50,1474.75,1460.20,3125838.00
11-09-2023,1476.45,1469.60,1478.05,1464.50,4182226.00
12-09-2023,1501.10,1482.50,1504.00,1477.10,6793161.00
13-09-2023,1498.35,1505.00,1505.00,1488.65,4804686.00
14-09-2023,1506.95,1505.00,1512.55,1499.15,6444213.00
15-09-2023,1511.60,1518.00,1518.40,1509.00,8657816.00
18-09-2023,1491.80,1504.90,1504.90,1488.00,3991916.00
20-09-2023,1490.25,1476.20,1495.10,1476.20,4169337.00
21-09-2023,1501.75,1486.55,1504.55,1476.00,6779195.00
22-09-2023,1496.15,1491.90,1506.95,1485.20,5455613.00
25-09-2023,1474.15,1489.85,1489.85,1471.55,4217863.00
26-09-2023,1460.65,1479.15,1479.90,1459.00,3996528.00
27-09-2023,1467.00,1456.00,1469.60,1450.05,3863586.00
28-09-2023,1439.45,1467.90,1472.60,1435.00,5814602.00
29-09-2023,1435.45,1432.10,1446.80,1416.00,6068968.00
03-10-2023,1434.00,1436.05,1437.00,1420.30,4181867.00
04-10-2023,1444.35,1425.00,1449.95,1418.20,4510406.00
05-10-2023,1463.45,1452.00,1475.65,1450.20,7384621.00
06-10-2023,1478.70,1469.50,1484.50,1463.30,3598672.00
09-10-2023,1475.45,1464.90,1491.00,1462.20,3567552.00
10-10-2023,1495.15,1483.90,1497.00,1469.10,5688951.00
11-10-2023,1494.40,1497.00,1518.25,1481.45,7220129.00
12-10-2023,1465.50,1491.90,1504.40,1452.00,11081662.00
13-10-2023,1431.15,1405.00,1438.00,1400.00,17973439.00
16-10-2023,1434.15,1432.10,1443.60,1430.00,4850745.00
17-10-2023,1442.45,1440.25,1453.35,1438.05,3923764.00
18-10-2023,1440.55,1442.00,1454.00,1438.35,4264837.00
19-10-2023,1433.65,1426.10,1439.65,1426.10,6795691.00
20-10-2023,1427.25,1430.00,1438.50,1425.25,3928622.00
23-10-2023,1408.65,1425.60,1432.35,1405.25,2636516.00
25-10-2023,1370.05,1399.00,1402.55,1361.30,6940777.00
26-10-2023,1359.45,1355.05,1374.00,1353.10,6357656.00
30-10-2023,1377.05,1380.35,1380.35,1363.10,2667696.00
31-10-2023,1368.40,1379.95,1381.15,1363.00,3451595.00
01-11-2023,1354.15,1373.05,1377.45,1351.65,3090672.00
02-11-2023,1370.15,1370.00,1376.30,1361.65,3758060.00
03-11-2023,1389.05,1380.05,1392.00,1377.75,3349045.00
06-11-2023,1403.30,1393.90,1407.25,1390.80,2736381.00
08-11-2023,1391.00,1405.00,1405.00,1386.45,3550635.00
09-11-2023,1374.80,1395.90,1397.50,1370.05,5498051.00
10-11-2023,1368.85,1369.95,1373.15,1361.00,2943649.00
13-11-2023,1373.55,1379.85,1382.45,1370.85,3462092.00
15-11-2023,1410.50,1399.00,1414.00,1393.00,8551860.00
16-11-2023,1444.90,1416.10,1453.40,1410.60,6673907.00
17-11-2023,1437.55,1441.05,1451.00,1435.05,4901251.00
