Date,Close,Open,High,Low,Volume
05-05-2022,461.60,470.00,475.90,460.20,6328868.00
06-05-2022,443.75,450.00,454.25,439.00,8595262.00
09-05-2022,444.10,433.85,448.55,429.50,10773327.00
10-05-2022,423.00,435.00,442.30,420.30,9661841.00
11-05-2022,422.55,423.00,429.90,413.95,14197501.00
12-05-2022,405.85,416.00,422.00,394.60,23831422.00
13-05-2022,388.00,411.00,414.45,384.95,17007818.00
16-05-2022,390.95,395.80,400.80,385.00,13900633.00
17-05-2022,428.40,399.00,437.30,398.05,37772554.00
18-05-2022,436.10,434.50,438.40,423.50,18052317.00
19-05-2022,417.00,422.10,425.95,413.80,10319381.00
20-05-2022,429.10,432.00,435.00,421.05,9703961.00
23-05-2022,413.15,418.00,420.70,399.35,15828786.00
24-05-2022,400.80,414.40,415.50,400.00,12840838.00
25-05-2022,396.85,405.00,405.05,389.70,11103850.00
26-05-2022,407.85,406.50,410.50,392.60,13391224.00
27-05-2022,409.15,423.10,426.95,406.10,20350558.00
30-05-2022,416.75,410.00,419.50,405.60,7161082.00
31-05-2022,422.55,414.90,428.50,412.00,39115757.00
01-06-2022,410.65,421.00,422.00,406.20,12551513.00
02-06-2022,409.90,408.00,414.40,406.40,7202046.00
03-06-2022,406.75,414.00,416.90,405.30,12229014.00
06-06-2022,409.15,402.60,410.70,395.95,8810058.00
07-06-2022,404.20,407.95,413.00,402.20,7636671.00
08-06-2022,403.50,402.00,407.00,401.10,6911005.00
09-06-2022,399.75,399.00,402.30,393.40,8798828.00
10-06-2022,385.75,390.00,391.80,382.75,14541630.00
13-06-2022,366.45,377.80,377.80,360.50,12269608.00
14-06-2022,358.30,363.85,369.60,357.35,11273145.00
15-06-2022,357.50,360.00,362.90,356.05,8393144.00
16-06-2022,336.10,360.40,363.75,332.30,16614475.00
17-06-2022,333.70,333.00,342.55,325.85,18606308.00
20-06-2022,321.50,331.00,334.60,308.95,20646347.00
21-06-2022,339.25,327.60,343.50,325.60,15208306.00
22-06-2022,316.45,334.00,334.00,315.45,19176515.00
23-06-2022,317.60,317.00,327.65,311.10,18756690.00
24-06-2022,322.30,321.70,324.95,316.60,11621311.00
27-06-2022,329.95,331.50,338.00,326.35,15014176.00
28-06-2022,343.55,328.45,345.25,325.30,15742835.00
29-06-2022,344.15,339.45,345.60,335.05,12659696.00
30-06-2022,338.65,345.00,349.90,337.05,21225418.00
01-07-2022,341.15,335.00,342.90,330.25,11278576.00
04-07-2022,340.50,338.00,342.00,326.65,10905377.00
05-07-2022,345.25,341.75,356.90,341.75,20928565.00
06-07-2022,340.95,339.80,342.30,327.80,22317536.00
07-07-2022,361.65,347.85,364.50,341.30,18699515.00
08-07-2022,357.55,368.00,368.00,351.10,25506273.00
11-07-2022,356.20,352.00,363.30,347.80,13745531.00
12-07-2022,346.90,350.00,356.00,341.60,16896696.00
13-07-2022,348.90,346.00,351.90,344.00,13690887.00
14-07-2022,349.10,354.50,354.50,346.50,9511166.00
15-07-2022,350.55,344.60,351.90,344.60,10062417.00
18-07-2022,367.10,355.90,368.10,354.20,13863266.00
19-07-2022,367.95,364.50,371.35,363.30,10868823.00
20-07-2022,369.35,375.00,376.20,367.40,10150339.00
21-07-2022,375.95,371.65,379.50,370.85,12521152.00
22-07-2022,381.25,378.75,382.00,376.75,9498042.00
25-07-2022,387.05,381.00,388.55,380.30,7734139.00
26-07-2022,381.90,387.40,389.40,381.05,5532712.00
27-07-2022,388.65,381.90,389.85,379.15,4744697.00
28-07-2022,392.40,394.00,395.25,385.90,7586494.00
29-07-2022,415.05,396.50,416.80,395.20,15509534.00
01-08-2022,424.00,420.00,428.00,418.85,15535311.00
02-08-2022,418.40,419.00,420.50,407.60,15535733.00
03-08-2022,414.25,417.00,422.50,409.60,6883530.00
04-08-2022,421.70,427.00,433.00,418.40,20678616.00
05-08-2022,410.80,422.95,426.50,409.05,12217436.00
08-08-2022,421.40,414.90,422.55,414.00,7643955.00
10-08-2022,440.10,423.05,444.40,416.60,23766201.00
11-08-2022,433.50,446.50,446.50,432.00,14865139.00
12-08-2022,436.25,435.65,442.70,433.00,9420634.00
16-08-2022,428.90,434.00,434.75,422.35,11154059.00
17-08-2022,438.95,430.95,442.40,426.60,12297570.00
18-08-2022,438.05,437.00,441.00,433.65,6755688.00
19-08-2022,427.35,442.00,442.00,425.10,8116871.00
22-08-2022,418.50,422.00,425.40,416.35,7407485.00
23-08-2022,427.90,415.05,431.80,413.85,8605014.00
24-08-2022,428.85,430.00,432.15,425.20,6538727.00
25-08-2022,432.75,430.95,436.75,429.70,6818164.00
26-08-2022,440.05,436.20,445.45,436.00,11051127.00
29-08-2022,430.20,418.05,433.00,418.05,7716457.00
30-08-2022,439.00,434.00,441.60,433.35,8824878.00
01-09-2022,421.95,424.00,431.60,420.80,14093149.00
02-09-2022,414.90,424.10,425.20,413.25,10102220.00
05-09-2022,429.30,415.00,430.20,415.00,14707728.00
06-09-2022,430.95,430.45,432.90,427.10,6180669.00
07-09-2022,432.85,424.25,433.55,422.70,7043379.00
08-09-2022,420.55,435.50,436.95,419.15,12076714.00
09-09-2022,426.00,426.00,430.65,423.25,8000436.00
12-09-2022,431.15,432.00,432.90,428.65,5530132.00
13-09-2022,436.65,432.25,439.30,432.25,7628228.00
14-09-2022,442.00,426.00,447.90,424.10,12387075.00
15-09-2022,424.40,439.50,439.50,423.75,13039806.00
16-09-2022,412.50,424.00,424.30,405.80,14826674.00
19-09-2022,412.15,414.60,416.25,405.65,6080201.00
20-09-2022,421.45,416.00,427.50,415.80,8758050.00
21-09-2022,411.35,417.90,423.90,410.80,6859320.00
22-09-2022,412.10,409.00,415.00,403.50,8704463.00
23-09-2022,396.35,410.70,412.70,394.45,9228856.00
26-09-2022,373.40,390.00,390.00,369.60,13092570.00
27-09-2022,373.60,375.30,379.95,365.10,14934966.00
28-09-2022,360.75,368.00,372.10,358.80,10751444.00
29-09-2022,371.20,366.75,376.90,366.00,14020084.00
30-09-2022,390.55,376.00,395.35,375.15,17706821.00
03-10-2022,380.95,389.00,389.45,379.10,8504297.00
04-10-2022,394.05,396.00,400.90,390.30,9017446.00
06-10-2022,412.65,402.00,413.95,399.40,11758976.00
07-10-2022,411.10,409.95,411.95,405.80,5241693.00
10-10-2022,407.50,403.50,409.15,400.00,6519737.00
11-10-2022,396.05,403.00,412.45,393.90,7054654.00
12-10-2022,400.20,398.05,401.40,391.75,6584436.00
13-10-2022,401.55,411.00,416.50,400.00,16565725.00
14-10-2022,397.15,411.25,411.25,396.40,6115990.00
17-10-2022,388.30,395.05,395.90,386.30,8966396.00
18-10-2022,393.45,391.50,398.40,391.35,7081590.00
19-10-2022,390.30,394.00,398.10,389.50,6208852.00
20-10-2022,395.20,383.00,396.70,380.10,8222063.00
21-10-2022,393.75,397.20,398.05,386.25,7988528.00
24-10-2022,395.55,395.00,398.85,394.35,793366.00
25-10-2022,398.40,394.40,402.80,391.50,6156624.00
27-10-2022,412.40,408.00,413.40,405.35,9752346.00
28-10-2022,404.95,412.50,412.50,399.75,6569623.00
31-10-2022,405.65,405.00,408.75,403.00,4257977.00
01-11-2022,414.40,406.00,415.00,406.00,7483252.00
02-11-2022,421.30,414.75,426.85,414.00,11554760.00
03-11-2022,410.35,415.00,415.90,408.95,7304472.00
04-11-2022,430.55,412.45,432.00,412.00,13317485.00
07-11-2022,437.50,432.00,438.90,426.30,9887999.00
09-11-2022,417.10,430.10,433.00,415.60,13898567.00
10-11-2022,415.10,415.30,420.40,412.75,5574432.00
11-11-2022,429.85,420.35,431.80,420.30,14060782.00
14-11-2022,455.55,435.00,458.65,434.05,30135088.00
15-11-2022,456.90,456.00,460.55,449.55,11841577.00
16-11-2022,447.40,455.55,455.55,444.15,7137989.00
17-11-2022,440.45,443.45,444.40,436.50,6533823.00
18-11-2022,438.60,440.50,443.90,434.45,6128677.00
21-11-2022,430.55,439.80,444.45,428.40,6372470.00
22-11-2022,430.65,432.75,436.35,429.00,6108017.00
23-11-2022,433.35,434.50,439.30,431.55,6031033.00
24-11-2022,438.35,435.55,439.60,432.65,4733568.00
25-11-2022,440.65,438.00,441.80,434.35,4800030.00
02-12-2022,461.10,463.30,470.40,458.00,6621056.00
05-12-2022,481.20,466.15,483.85,466.15,14599958.00
06-12-2022,470.00,477.50,477.50,467.20,7409338.00
07-12-2022,464.30,470.00,472.10,463.10,5510513.00
08-12-2022,471.65,465.05,472.95,461.30,4902003.00
09-12-2022,462.85,474.00,476.00,461.90,5405738.00
12-12-2022,461.95,459.00,466.95,454.45,4809486.00
13-12-2022,458.10,464.30,466.00,457.30,4359377.00
14-12-2022,469.30,461.65,470.95,461.05,6639699.00
15-12-2022,461.00,467.00,470.65,459.00,3986930.00
19-12-2022,460.15,459.00,463.00,455.05,3690005.00
20-12-2022,457.05,458.00,459.25,444.25,7580480.00
21-12-2022,457.15,459.30,463.90,451.90,5557133.00
23-12-2022,429.55,452.90,452.90,427.60,7766201.00
27-12-2022,471.00,447.95,472.40,446.75,13898138.00
28-12-2022,465.95,467.65,473.70,463.95,7519133.00
29-12-2022,469.90,459.30,472.20,455.25,8427104.00
02-01-2023,487.05,475.95,491.00,475.15,11255811.00
03-01-2023,479.90,486.50,488.45,478.50,5906501.00
04-01-2023,461.50,477.00,477.45,460.00,9899885.00
05-01-2023,465.70,463.25,467.45,458.65,7087634.00
06-01-2023,462.65,467.00,474.00,461.10,6004013.00
10-01-2023,477.55,478.00,480.50,473.30,7092319.00
11-01-2023,490.95,481.90,493.45,481.00,11383752.00
12-01-2023,485.65,495.00,495.60,482.20,7278634.00
13-01-2023,488.50,487.65,490.00,482.65,7445162.00
16-01-2023,483.05,490.95,492.70,481.25,3294109.00
17-01-2023,487.90,481.75,489.30,476.95,7819426.00
18-01-2023,502.95,488.50,504.00,488.50,12045667.00
19-01-2023,498.90,493.15,503.00,491.00,7945795.00
20-01-2023,489.95,498.00,501.55,488.25,5664588.00
23-01-2023,494.20,494.00,500.35,491.20,5559031.00
24-01-2023,484.65,496.70,497.90,483.55,3293586.00
25-01-2023,489.10,484.10,495.80,484.10,7341066.00
27-01-2023,479.00,493.50,494.80,467.95,4591590.00
30-01-2023,472.35,479.00,483.35,463.95,5804476.00
31-01-2023,468.40,474.95,476.35,465.50,5679604.00
01-02-2023,467.85,473.00,480.60,454.60,6075062.00
02-02-2023,465.40,467.00,471.00,460.80,3356544.00
03-02-2023,459.65,467.75,468.95,450.20,5707642.00
06-02-2023,447.35,457.00,457.00,446.00,4398369.00
07-02-2023,429.55,440.00,441.90,425.50,16652967.00
08-02-2023,436.50,432.00,439.80,432.00,6121515.00
09-02-2023,444.55,437.00,447.70,431.75,11431814.00
10-02-2023,433.15,444.55,444.95,431.00,6648361.00
13-02-2023,427.70,434.50,439.80,426.55,6437475.00
14-02-2023,434.80,429.50,435.25,425.35,3951666.00
16-02-2023,434.70,436.90,438.00,433.00,4282249.00
17-02-2023,429.50,434.75,438.00,426.60,4014137.00
20-02-2023,434.25,429.90,435.55,429.00,3749802.00
21-02-2023,431.50,437.75,438.30,430.00,3761409.00
22-02-2023,429.70,430.50,434.50,426.75,5276939.00
23-02-2023,436.45,430.40,438.50,430.10,5037774.00
24-02-2023,415.25,438.00,438.00,414.25,10814032.00
27-02-2023,411.80,415.00,415.00,401.50,8301373.00
28-02-2023,399.20,413.50,413.90,398.00,12174759.00
01-03-2023,413.05,402.00,414.90,401.65,7935816.00
02-03-2023,410.80,415.00,416.80,408.00,4804013.00
03-03-2023,416.90,413.20,419.35,412.20,5102333.00
08-03-2023,407.75,409.95,409.95,396.10,7044653.00
10-03-2023,405.65,403.00,409.50,395.40,5239128.00
13-03-2023,402.25,409.00,414.95,398.50,5962595.00
14-03-2023,402.70,404.30,407.95,399.45,5841181.00
15-03-2023,406.15,407.95,412.75,405.00,5681268.00
16-03-2023,384.95,400.60,400.85,383.10,16739755.00
17-03-2023,396.70,389.25,398.05,386.55,9861244.00
20-03-2023,385.75,393.75,394.05,381.00,6331283.00
21-03-2023,388.55,387.70,390.60,384.95,6080002.00
22-03-2023,392.75,390.10,396.75,388.25,6511605.00
23-03-2023,398.80,387.00,400.65,386.00,10453779.00
24-03-2023,388.40,400.80,401.00,386.15,8833099.00
27-03-2023,389.95,390.00,396.60,389.40,7066058.00
28-03-2023,392.90,393.00,399.80,391.75,6424209.00
29-03-2023,399.05,394.90,400.90,389.90,6959623.00
31-03-2023,405.35,404.05,410.30,401.10,7468634.00
03-04-2023,402.55,406.50,406.90,399.55,5200766.00
05-04-2023,403.30,402.00,404.60,394.30,5607641.00
06-04-2023,405.25,401.00,406.50,398.75,4174551.00
10-04-2023,411.45,406.80,413.85,405.50,5327008.00
12-04-2023,417.65,419.90,422.40,415.60,4701591.00
13-04-2023,422.05,418.05,422.75,415.35,6368113.00
17-04-2023,428.70,422.35,429.15,421.60,6920340.00
18-04-2023,431.55,430.00,433.00,427.90,4866068.00
19-04-2023,433.05,434.40,437.35,431.30,5982454.00
20-04-2023,429.85,431.90,435.70,428.05,3830118.00
21-04-2023,422.35,430.00,430.85,419.00,5139533.00
24-04-2023,427.80,419.00,428.95,418.35,2308450.00
25-04-2023,429.80,425.00,431.70,425.00,3648159.00
26-04-2023,424.80,425.60,427.00,422.10,5184973.00
27-04-2023,430.80,425.00,431.45,422.05,3271257.00
28-04-2023,436.10,433.50,437.00,430.90,4913550.00
02-05-2023,446.15,439.00,449.90,438.00,5178547.00
03-05-2023,442.30,441.00,443.90,434.25,4826725.00
04-05-2023,445.50,445.00,446.45,440.50,3100187.00
05-05-2023,434.25,443.00,443.50,432.65,3034975.00
08-05-2023,445.05,438.25,446.90,436.20,4090222.00
09-05-2023,440.35,444.55,446.70,439.20,2941913.00
10-05-2023,436.45,441.00,442.85,433.65,3075599.00
11-05-2023,420.85,434.00,434.00,419.55,11081500.00
12-05-2023,404.75,419.00,419.00,403.80,11152831.00
15-05-2023,410.70,408.50,412.85,404.35,5148782.00
16-05-2023,412.45,413.60,417.70,411.00,4010692.00
17-05-2023,407.70,411.80,413.40,405.55,3727878.00
18-05-2023,406.50,411.00,413.40,405.65,4078918.00
19-05-2023,406.75,408.00,408.40,400.40,5523299.00
22-05-2023,407.70,406.00,409.00,402.70,4237198.00
23-05-2023,410.30,409.20,413.80,406.90,3690618.00
24-05-2023,406.90,408.90,410.50,403.60,7866105.00
25-05-2023,404.25,404.50,405.75,397.80,8018242.00
26-05-2023,413.55,405.10,415.30,403.10,6401768.00
29-05-2023,419.90,417.00,425.00,415.50,8350721.00
30-05-2023,413.10,421.50,421.50,411.60,5596603.00
31-05-2023,405.90,410.50,410.70,404.35,22945527.00
01-06-2023,406.35,409.05,414.40,405.90,4269628.00
02-06-2023,420.75,412.05,421.90,412.05,11695310.00
05-06-2023,419.70,424.85,426.00,418.40,8039709.00
06-06-2023,415.55,419.70,422.00,413.80,4383684.00
08-06-2023,418.25,423.95,425.70,417.70,5571023.00
09-06-2023,415.05,421.85,421.85,414.50,3518826.00
12-06-2023,416.80,417.95,421.00,414.00,2813911.00
13-06-2023,421.40,419.00,424.00,416.90,4247391.00
14-06-2023,425.05,427.00,430.00,424.15,7213168.00
15-06-2023,423.05,424.90,425.65,420.75,4863359.00
16-06-2023,426.95,427.70,431.45,425.80,7931068.00
19-06-2023,426.15,424.25,432.00,423.05,3950931.00
20-06-2023,428.95,426.15,433.25,423.05,5090801.00
21-06-2023,420.95,428.95,429.70,418.10,5689533.00
23-06-2023,408.50,416.00,416.95,407.45,5403772.00
26-06-2023,414.70,410.00,416.00,408.20,4460980.00
27-06-2023,417.75,416.00,419.30,414.00,3047635.00
28-06-2023,420.20,419.75,421.55,418.35,4613401.00
30-06-2023,420.95,419.85,422.65,414.65,4115005.00
03-07-2023,425.65,424.00,428.75,422.10,3693861.00
04-07-2023,425.80,427.95,428.95,423.15,2721964.00
05-07-2023,421.50,425.00,427.40,419.35,4783528.00
06-07-2023,426.40,418.95,428.00,417.15,5021705.00
07-07-2023,422.70,423.90,425.00,418.50,6769909.00
10-07-2023,427.85,423.00,436.20,423.00,6502214.00
11-07-2023,424.65,429.25,431.85,424.00,3055356.00
12-07-2023,424.85,425.50,428.10,422.25,2854995.00
13-07-2023,435.20,430.20,439.50,430.20,11590791.00
14-07-2023,446.95,441.00,448.50,439.60,10801568.00
17-07-2023,447.10,447.80,454.15,443.40,8441112.00
18-07-2023,444.50,447.00,449.00,442.20,3963196.00
19-07-2023,439.20,444.00,444.40,438.50,5062700.00
20-07-2023,441.55,442.00,442.90,438.25,5156038.00
21-07-2023,434.50,441.45,441.45,433.65,4309067.00
24-07-2023,432.95,434.00,437.55,431.50,3399581.00
25-07-2023,449.50,436.15,450.50,435.00,8482756.00
26-07-2023,449.00,449.50,451.65,446.40,4218466.00
27-07-2023,451.40,451.00,459.60,448.10,5615100.00
28-07-2023,451.50,450.50,452.65,443.40,3886408.00
31-07-2023,462.60,453.05,463.25,453.00,4974267.00
01-08-2023,464.10,465.00,471.55,462.10,6249656.00
02-08-2023,454.50,460.00,461.20,449.65,5986653.00
03-08-2023,453.30,450.00,458.50,445.00,4026983.00
04-08-2023,457.00,464.00,466.00,453.90,7576934.00
07-08-2023,464.85,459.20,467.35,459.15,3770469.00
08-08-2023,454.75,464.85,467.25,452.00,6448476.00
09-08-2023,468.90,454.75,469.80,450.90,6171305.00
10-08-2023,468.90,468.00,471.00,463.00,4285159.00
11-08-2023,462.45,467.00,470.00,460.00,4422888.00
14-08-2023,450.80,458.60,458.60,447.60,4566085.00
17-08-2023,447.60,443.00,449.25,440.50,3558210.00
18-08-2023,439.50,447.50,447.50,438.15,3990678.00
21-08-2023,449.40,443.00,450.85,439.90,3775298.00
22-08-2023,450.35,449.75,454.40,448.35,3254685.00
23-08-2023,461.25,454.70,465.30,452.90,9182054.00
24-08-2023,456.50,464.00,465.90,453.85,5950400.00
28-08-2023,446.30,450.55,452.85,445.50,4259997.00
29-08-2023,456.05,448.00,458.50,447.35,6062408.00
30-08-2023,456.75,460.20,465.15,455.75,5510658.00
31-08-2023,459.85,462.25,465.00,456.75,9294166.00
01-09-2023,473.25,462.95,478.50,462.10,11151562.00
04-09-2023,486.65,477.60,492.30,475.00,10359653.00
05-09-2023,486.10,486.00,489.75,478.20,4941534.00
06-09-2023,478.15,484.90,484.90,474.25,5138246.00
07-09-2023,475.10,475.55,479.50,473.55,4055611.00
08-09-2023,476.15,473.00,478.80,467.70,5637990.00
11-09-2023,484.85,478.00,487.80,476.45,5960678.00
12-09-2023,477.75,490.00,490.90,475.40,6817270.00
13-09-2023,483.20,478.50,484.80,473.85,4162140.00
14-09-2023,497.35,486.00,508.90,486.00,16108768.00
15-09-2023,496.55,507.80,508.00,494.95,8515363.00
18-09-2023,484.50,494.00,494.00,483.15,6238600.00
20-09-2023,478.30,482.00,486.40,475.25,5861905.00
21-09-2023,479.55,479.00,486.45,476.40,5146457.00
22-09-2023,478.85,479.00,481.80,471.50,3684720.00
25-09-2023,469.35,478.80,478.80,467.25,5768069.00
26-09-2023,471.50,468.50,474.30,466.20,4666823.00
27-09-2023,474.95,466.25,475.75,466.25,5656858.00
28-09-2023,466.85,476.00,479.60,464.45,5869780.00
29-09-2023,492.65,478.00,494.50,474.20,11604605.00
03-10-2023,479.95,483.10,484.55,476.60,4657602.00
04-10-2023,473.40,474.00,477.90,470.00,3302259.00
05-10-2023,470.55,473.40,482.40,468.35,4801287.00
06-10-2023,472.60,475.00,476.45,469.35,3134022.00
09-10-2023,469.80,472.45,473.50,464.60,2681298.00
10-10-2023,480.65,473.00,484.80,467.00,7863825.00
11-10-2023,483.90,485.65,485.95,480.10,7006735.00
12-10-2023,484.40,483.10,494.00,482.55,6895255.00
13-10-2023,480.60,479.00,487.50,477.50,4652247.00
16-10-2023,483.40,479.75,486.50,475.30,5043158.00
17-10-2023,484.35,486.50,488.45,480.70,4495043.00
18-10-2023,485.05,487.80,494.80,483.55,7437952.00
19-10-2023,479.95,478.45,482.25,471.00,6035837.00
20-10-2023,471.75,475.00,479.85,470.00,2777724.00
23-10-2023,456.70,470.80,473.95,455.00,2994345.00
25-10-2023,461.20,466.00,473.00,459.40,7854105.00
26-10-2023,456.65,456.70,458.45,448.75,6625855.00
30-10-2023,456.65,458.75,461.75,454.00,7523779.00
31-10-2023,459.50,465.00,465.00,453.25,5236060.00
01-11-2023,462.70,458.50,466.00,456.00,4931538.00
02-11-2023,474.20,463.25,475.80,463.25,3933951.00
03-11-2023,475.20,478.95,481.45,474.25,3274345.00
06-11-2023,481.95,480.00,484.80,478.25,4294682.00
08-11-2023,488.05,491.45,491.45,478.15,8220612.00
09-11-2023,484.45,488.80,488.80,483.15,3271496.00
10-11-2023,481.30,482.05,488.25,479.55,3498064.00
13-11-2023,487.50,482.00,492.35,481.10,4918873.00
15-11-2023,505.40,497.00,513.50,494.20,11674265.00
16-11-2023,504.30,504.00,507.45,497.15,4171759.00
17-11-2023,497.75,503.05,506.45,496.85,3595049.00
20-11-2023,497.30,500.15,505.95,496.55,4305637.00
21-11-2023,506.85,502.80,510.95,501.90,7154476.00
22-11-2023,500.25,504.90,506.85,498.95,4337970.00
24-11-2023,507.80,504.85,512.75,502.55,5973059.00
29-11-2023,517.45,519.00,523.35,513.90,6275280.00
30-11-2023,515.65,519.30,519.75,511.35,7599701.00
01-12-2023,517.20,520.05,524.80,515.30,4933886.00
04-12-2023,519.25,524.05,526.65,516.55,5985489.00
05-12-2023,520.65,518.35,528.80,515.45,6399021.00
06-12-2023,523.00,521.00,526.95,515.60,4831956.00
07-12-2023,516.05,521.00,522.40,515.10,4628885.00
11-12-2023,522.40,520.30,523.80,517.10,2597347.00
12-12-2023,527.45,525.00,538.50,522.15,9498031.00
13-12-2023,532.85,528.95,535.25,523.30,4000017.00
15-12-2023,557.25,556.00,559.05,548.20,8191005.00
18-12-2023,566.40,557.00,567.40,551.50,5076184.00
19-12-2023,564.85,567.95,567.95,555.70,4484733.00
20-12-2023,548.20,569.50,570.90,546.25,6959868.00
21-12-2023,556.25,544.00,561.65,541.65,4591119.00
22-12-2023,570.45,559.40,572.00,559.00,7865384.00
26-12-2023,579.85,574.95,580.85,570.50,4649730.00
27-12-2023,605.60,582.00,607.65,580.30,12430827.00
28-12-2023,614.30,608.00,616.50,605.20,7139743.00
29-12-2023,614.85,614.30,618.00,608.10,3995822.00
01-01-2024,610.40,614.50,620.50,606.95,2961919.00
02-01-2024,617.00,610.40,620.00,607.40,4975013.00
03-01-2024,593.05,608.25,611.40,592.00,7226455.00
04-01-2024,590.50,594.00,595.85,587.65,6592370.00
05-01-2024,587.00,590.60,597.60,581.55,2990123.00
08-01-2024,577.65,587.00,592.50,576.45,4425767.00
09-01-2024,575.95,581.95,584.90,573.60,5314029.00
10-01-2024,580.05,576.00,582.00,570.65,2408792.00
11-01-2024,576.95,582.95,587.00,575.50,3899383.00
12-01-2024,582.05,581.00,585.50,575.75,2440863.00
15-01-2024,574.65,585.85,586.00,572.25,3778987.00
17-01-2024,560.25,570.95,572.70,558.10,6148035.00
18-01-2024,554.90,560.25,561.35,547.80,3784905.00
19-01-2024,557.10,556.50,561.00,554.50,4451789.00
23-01-2024,541.40,558.00,561.80,537.60,7867972.00
24-01-2024,565.15,550.00,566.80,547.00,8619429.00
25-01-2024,567.20,566.50,570.00,558.40,5366990.00
29-01-2024,567.90,568.00,571.95,562.00,5126212.00
30-01-2024,569.25,569.95,584.30,567.25,7968815.00
31-01-2024,579.35,569.20,580.60,568.25,5644545.00
01-02-2024,571.25,578.00,581.80,570.30,3509803.00
02-02-2024,583.50,577.00,589.00,573.10,7145858.00
05-02-2024,579.90,583.50,590.90,576.05,4801118.00
06-02-2024,584.90,578.60,587.75,569.25,4099573.00
07-02-2024,592.25,590.40,602.15,584.65,9415146.00
08-02-2024,601.30,592.00,608.95,587.85,11844758.00
09-02-2024,591.30,601.00,602.00,576.30,5105348.00
12-02-2024,582.45,591.90,601.80,579.75,4595403.00
13-02-2024,510.10,539.00,540.00,496.35,46100123.00
14-02-2024,507.80,515.00,516.90,503.15,16634538.00
15-02-2024,513.20,512.70,518.50,507.60,13303658.00
16-02-2024,515.70,519.95,519.95,510.95,12066565.00
19-02-2024,512.30,518.75,518.90,511.80,5580597.00
20-02-2024,511.60,512.60,515.90,507.15,5186970.00
