Date,Close,Open,High,Low,Volume
11-07-2022,690.80,688.45,695.00,683.25,1822281.00
12-07-2022,680.20,687.00,691.45,676.25,1083141.00
13-07-2022,679.50,683.65,686.25,677.00,1152719.00
14-07-2022,670.15,680.30,685.00,666.60,1460677.00
15-07-2022,669.35,672.45,676.45,663.05,1143520.00
18-07-2022,685.05,676.95,687.75,675.00,1868531.00
19-07-2022,684.35,679.95,687.75,677.20,1909300.00
20-07-2022,686.25,693.00,697.50,685.15,1624888.00
21-07-2022,705.00,687.90,706.95,685.50,2747265.00
22-07-2022,725.00,710.95,730.65,709.00,5783131.00
25-07-2022,733.95,725.10,737.70,723.90,2179454.00
26-07-2022,726.35,733.95,739.50,724.05,1501349.00
27-07-2022,721.60,715.00,723.00,708.00,1463655.00
28-07-2022,727.70,725.90,730.80,719.40,1335287.00
29-07-2022,741.10,737.00,745.00,732.00,1518704.00
01-08-2022,767.35,753.00,780.40,744.05,7797234.00
02-08-2022,739.60,766.20,766.20,730.00,5611299.00
03-08-2022,731.35,739.90,744.40,725.00,3058290.00
04-08-2022,731.75,738.40,740.95,721.40,1781136.00
05-08-2022,743.45,735.00,750.00,731.00,1828490.00
08-08-2022,749.15,743.40,751.55,736.55,1589806.00
10-08-2022,765.30,757.00,767.40,752.00,3248773.00
11-08-2022,767.50,769.35,774.20,760.35,2071502.00
12-08-2022,788.90,768.00,790.00,768.00,3744532.00
16-08-2022,788.55,790.00,804.25,786.10,2269603.00
17-08-2022,790.50,787.00,793.70,783.85,982454.00
18-08-2022,773.95,789.00,791.50,773.00,2239104.00
19-08-2022,768.25,773.95,779.55,764.00,1693235.00
22-08-2022,744.70,760.25,762.95,743.15,1749489.00
23-08-2022,759.55,737.00,762.00,737.00,1594035.00
24-08-2022,759.75,760.20,763.70,753.00,1245022.00
25-08-2022,762.65,762.50,778.00,758.30,2516409.00
26-08-2022,760.00,766.50,779.00,758.15,3643595.00
29-08-2022,750.45,750.00,756.05,739.40,1406170.00
30-08-2022,769.25,754.25,770.10,751.65,3414234.00
01-09-2022,756.45,764.05,766.65,751.30,2440603.00
02-09-2022,745.80,760.25,762.10,744.30,2098827.00
05-09-2022,746.85,741.35,753.75,740.00,1963379.00
06-09-2022,738.10,749.70,751.95,735.90,1799028.00
07-09-2022,741.10,736.05,743.00,734.00,1874233.00
08-09-2022,737.50,744.85,747.65,734.00,1993343.00
09-09-2022,742.00,742.00,756.85,740.10,2659280.00
12-09-2022,756.35,745.70,758.90,744.05,2224393.00
13-09-2022,755.70,759.00,768.00,753.35,2541324.00
14-09-2022,748.30,748.00,760.15,743.80,2044162.00
15-09-2022,742.60,750.00,756.40,741.00,1449814.00
16-09-2022,703.40,746.35,753.25,699.00,6546670.00
19-09-2022,712.25,706.95,718.55,696.05,2189179.00
20-09-2022,719.90,715.85,723.60,714.20,1342093.00
21-09-2022,717.50,717.00,724.45,705.00,2077807.00
22-09-2022,721.35,709.10,726.60,709.10,2203643.00
23-09-2022,702.85,724.00,727.30,700.00,2230894.00
26-09-2022,679.90,698.00,701.95,670.40,2182907.00
27-09-2022,677.70,683.30,687.85,672.50,1199827.00
28-09-2022,663.70,676.70,677.50,660.55,1617322.00
29-09-2022,656.80,667.05,675.45,654.00,2121416.00
30-09-2022,672.05,656.80,674.85,654.40,1745532.00
03-10-2022,665.10,671.20,681.80,664.00,1815744.00
04-10-2022,689.95,678.00,691.70,674.00,2372225.00
06-10-2022,686.00,691.00,694.85,683.50,1208462.00
07-10-2022,690.45,685.00,699.90,683.95,2367283.00
10-10-2022,683.00,680.00,686.80,677.50,1009423.00
11-10-2022,664.15,686.45,686.45,660.20,1257522.00
12-10-2022,673.60,665.00,675.55,660.70,1171443.00
13-10-2022,663.90,675.00,676.50,662.10,745089.00
14-10-2022,678.30,674.00,687.60,672.00,2108845.00
17-10-2022,678.05,679.60,684.00,671.80,1360600.00
18-10-2022,682.05,681.45,689.05,680.00,1238762.00
19-10-2022,676.80,685.00,689.10,675.60,938837.00
20-10-2022,713.50,675.00,715.80,666.90,7210550.00
21-10-2022,700.20,712.70,724.00,696.80,5022081.00
24-10-2022,708.10,711.00,714.70,702.85,545145.00
25-10-2022,694.45,709.95,709.95,691.15,2890000.00
27-10-2022,706.45,701.40,709.00,695.80,2548464.00
28-10-2022,713.90,707.00,715.90,703.45,1834544.00
31-10-2022,730.20,717.50,732.00,711.00,2733496.00
01-11-2022,717.00,737.80,739.45,711.25,5060223.00
02-11-2022,717.55,720.60,728.30,713.80,1949252.00
03-11-2022,726.20,716.90,727.70,711.10,1665899.00
04-11-2022,738.85,730.00,739.95,725.00,3318868.00
07-11-2022,748.45,742.55,749.95,739.05,3102187.00
09-11-2022,753.60,755.80,759.45,747.30,3649011.00
10-11-2022,756.10,754.95,758.60,748.05,4929698.00
11-11-2022,767.90,760.00,769.90,759.05,3077741.00
14-11-2022,774.05,771.75,785.00,768.65,3532456.00
15-11-2022,770.25,774.05,780.00,764.50,1649039.00
16-11-2022,767.50,770.45,771.30,762.25,1407784.00
17-11-2022,771.45,767.50,776.00,761.10,1846461.00
18-11-2022,765.95,776.00,776.00,760.25,2466319.00
21-11-2022,759.60,765.00,765.00,755.30,818375.00
22-11-2022,768.75,760.00,770.00,757.05,1288326.00
23-11-2022,768.50,772.95,776.05,766.25,907504.00
24-11-2022,774.15,772.35,779.95,767.80,1463574.00
25-11-2022,777.15,778.05,780.95,770.60,867124.00
02-12-2022,783.70,780.10,785.00,768.00,2337749.00
05-12-2022,802.80,787.50,807.00,784.50,4114694.00
06-12-2022,787.90,801.90,802.80,782.30,1575896.00
07-12-2022,778.15,788.00,792.30,776.15,970940.00
08-12-2022,777.85,782.05,782.90,773.30,1500182.00
09-12-2022,763.70,779.45,781.95,757.05,1636084.00
12-12-2022,773.05,762.00,775.00,756.60,1124301.00
13-12-2022,767.40,776.00,776.00,763.05,1521073.00
14-12-2022,780.90,768.50,782.00,762.60,1480610.00
15-12-2022,770.75,782.00,788.50,765.50,1692394.00
19-12-2022,770.15,770.95,773.90,763.25,884769.00
20-12-2022,754.85,769.00,771.55,749.00,1598234.00
21-12-2022,754.90,761.45,767.50,751.80,2220101.00
23-12-2022,711.20,722.10,727.50,707.95,1175968.00
27-12-2022,716.35,724.95,724.95,710.00,1693081.00
28-12-2022,723.55,716.00,731.90,714.00,3025343.00
29-12-2022,722.55,724.70,729.85,717.00,1898772.00
02-01-2023,722.00,718.60,724.00,711.95,1259229.00
03-01-2023,719.35,722.50,727.25,717.20,1277112.00
04-01-2023,715.65,721.20,722.10,712.00,1354737.00
05-01-2023,720.30,719.25,724.70,713.40,1407487.00
06-01-2023,718.15,721.40,729.35,715.35,1209522.00
10-01-2023,724.65,735.85,735.85,720.00,1484340.00
11-01-2023,717.80,726.00,727.70,715.40,1400355.00
12-01-2023,717.80,721.40,722.90,714.35,1272850.00
13-01-2023,718.80,721.00,723.60,714.40,1310587.00
16-01-2023,714.05,721.45,723.00,710.50,1079570.00
17-01-2023,719.20,715.00,723.00,713.60,1349682.00
18-01-2023,732.35,721.25,734.00,721.05,1430862.00
19-01-2023,747.55,732.00,748.85,730.00,3553403.00
20-01-2023,737.80,747.60,748.40,735.20,979497.00
23-01-2023,749.45,742.95,753.45,738.20,2526843.00
24-01-2023,745.95,750.00,753.60,743.00,1132275.00
25-01-2023,737.95,744.00,746.75,735.25,1865988.00
27-01-2023,744.70,741.65,756.70,735.20,4903817.00
30-01-2023,745.15,748.75,750.55,737.60,1189091.00
31-01-2023,757.20,748.00,766.70,748.00,3629320.00
01-02-2023,742.15,765.10,771.60,730.00,3623038.00
02-02-2023,696.40,741.00,744.95,684.25,7698238.00
03-02-2023,715.70,701.10,718.00,697.50,2601859.00
06-02-2023,714.55,715.50,716.70,701.35,1366976.00
07-02-2023,709.25,715.40,716.95,701.15,1571287.00
08-02-2023,722.65,711.00,723.80,710.00,1050880.00
09-02-2023,717.10,721.05,722.75,714.05,1097590.00
10-02-2023,726.90,717.10,729.35,716.55,1282246.00
13-02-2023,733.80,730.00,736.40,725.00,1265376.00
14-02-2023,761.60,736.50,766.95,735.60,7326901.00
16-02-2023,770.35,770.00,773.70,767.00,1575168.00
17-02-2023,770.15,763.00,780.00,763.00,2374926.00
20-02-2023,757.95,762.00,769.75,755.00,1149759.00
21-02-2023,747.15,761.75,764.10,744.30,1964019.00
22-02-2023,739.30,745.05,749.30,736.55,1950321.00
23-02-2023,745.15,743.00,756.65,740.00,2936268.00
24-02-2023,738.30,748.85,754.80,736.00,2100294.00
27-02-2023,708.30,736.00,738.00,704.00,2252550.00
28-02-2023,694.20,708.00,710.60,693.25,2676043.00
01-03-2023,713.30,699.20,714.45,694.55,1835234.00
02-03-2023,705.90,713.65,716.00,704.10,993892.00
03-03-2023,710.00,709.00,714.85,704.85,1154106.00
08-03-2023,716.70,702.05,717.65,702.05,1007033.00
10-03-2023,711.65,710.00,714.90,705.05,1344227.00
13-03-2023,704.70,712.00,718.90,702.25,1173419.00
14-03-2023,697.65,708.25,709.00,687.60,1690322.00
15-03-2023,702.45,705.80,714.90,700.15,1248597.00
16-03-2023,696.40,705.85,705.85,692.05,713926.00
17-03-2023,715.65,705.50,717.85,696.80,2568540.00
20-03-2023,708.10,714.00,714.70,700.25,913310.00
21-03-2023,708.15,708.65,720.00,704.65,838991.00
22-03-2023,716.15,710.00,717.20,710.00,569287.00
23-03-2023,709.70,717.75,718.20,708.10,914840.00
24-03-2023,696.90,713.80,713.80,694.20,982591.00
27-03-2023,700.65,698.45,708.00,693.20,1355800.00
28-03-2023,714.65,704.15,715.50,702.40,2618934.00
29-03-2023,707.40,714.60,718.00,698.40,2871532.00
31-03-2023,717.65,705.00,722.45,705.00,1383231.00
03-04-2023,729.65,718.50,731.25,717.80,1768965.00
05-04-2023,732.30,729.65,736.20,725.90,1500202.00
06-04-2023,726.15,734.00,734.00,723.00,1391534.00
10-04-2023,737.75,729.95,739.00,727.30,883124.00
12-04-2023,739.90,746.00,747.70,736.00,1347769.00
13-04-2023,737.00,739.90,744.10,734.00,994060.00
17-04-2023,737.15,742.95,744.50,732.00,1043080.00
18-04-2023,738.65,737.15,743.10,735.25,1280463.00
19-04-2023,735.95,741.90,741.90,731.50,1012743.00
20-04-2023,732.05,738.40,739.00,730.65,1084257.00
21-04-2023,734.70,732.50,743.90,731.00,1829162.00
24-04-2023,729.85,735.00,739.20,723.25,1049786.00
25-04-2023,714.65,719.90,721.20,705.30,3407713.00
26-04-2023,715.35,714.70,716.80,707.50,3621655.00
27-04-2023,727.20,716.30,730.75,716.30,2470510.00
28-04-2023,740.30,733.00,741.90,730.80,2374556.00
02-05-2023,752.50,744.30,759.95,743.55,2225369.00
03-05-2023,739.80,751.50,755.80,738.55,1031469.00
04-05-2023,731.50,740.25,742.75,728.15,1655943.00
05-05-2023,714.85,735.10,735.10,709.65,3930399.00
08-05-2023,715.40,718.70,725.00,700.45,6201290.00
09-05-2023,694.40,710.00,710.00,692.65,8030712.00
10-05-2023,679.70,695.80,695.80,677.30,5803203.00
11-05-2023,682.90,682.20,687.45,680.35,2228828.00
12-05-2023,678.20,685.05,685.80,673.00,1805619.00
15-05-2023,675.95,679.40,680.95,675.00,2432818.00
16-05-2023,672.85,677.00,677.85,671.00,1866298.00
17-05-2023,677.80,673.25,683.45,672.15,2527136.00
18-05-2023,673.35,679.00,681.80,672.15,1408554.00
19-05-2023,668.00,674.00,676.00,657.05,4632213.00
22-05-2023,670.40,668.00,672.05,661.95,2116815.00
23-05-2023,680.65,670.45,681.75,670.45,2087867.00
24-05-2023,682.25,680.65,684.80,674.00,1920527.00
25-05-2023,675.80,682.50,685.45,674.15,2210598.00
26-05-2023,688.10,676.00,688.95,676.00,2131442.00
29-05-2023,690.00,690.00,691.50,686.25,1116759.00
30-05-2023,689.05,691.00,694.00,684.10,900153.00
31-05-2023,685.10,684.25,691.05,682.00,3370272.00
01-06-2023,677.95,685.00,685.10,676.50,2470088.00
02-06-2023,683.35,679.00,684.50,678.90,1168519.00
05-06-2023,690.00,689.00,691.50,684.65,1227013.00
06-06-2023,694.00,691.00,696.95,690.40,1618425.00
08-06-2023,690.05,695.00,698.90,689.05,1312986.00
09-06-2023,680.25,692.00,692.40,677.80,1411515.00
12-06-2023,678.95,680.25,682.55,674.20,2017017.00
13-06-2023,682.25,676.10,684.00,676.10,2175343.00
14-06-2023,682.75,682.00,689.45,678.65,4009140.00
15-06-2023,680.80,682.75,688.00,676.65,1890165.00
16-06-2023,690.85,681.30,695.80,681.10,3397721.00
19-06-2023,685.60,694.95,696.00,681.50,1510117.00
20-06-2023,683.45,685.00,685.10,678.70,1537058.00
21-06-2023,686.10,683.50,687.00,682.05,1194618.00
23-06-2023,666.85,674.75,675.75,665.50,1884124.00
26-06-2023,679.20,672.65,680.85,667.50,2550546.00
27-06-2023,674.35,679.00,681.00,672.10,1844795.00
28-06-2023,680.35,675.85,682.00,674.00,2993257.00
30-06-2023,687.55,681.00,688.25,681.00,1756332.00
03-07-2023,680.30,688.40,688.95,678.00,1650880.00
04-07-2023,676.95,684.90,688.55,675.80,1707986.00
05-07-2023,669.80,679.00,679.00,669.20,2257766.00
06-07-2023,672.75,671.00,674.00,669.50,1668647.00
07-07-2023,663.00,672.85,676.00,661.80,2924889.00
10-07-2023,660.10,666.50,666.50,658.85,1532305.00
11-07-2023,644.25,654.95,654.95,640.15,3874013.00
12-07-2023,643.85,647.85,651.20,642.50,2355259.00
13-07-2023,631.00,642.50,649.50,630.00,4725978.00
14-07-2023,639.55,632.00,640.10,631.50,2430626.00
17-07-2023,643.80,643.00,647.00,637.25,2618535.00
18-07-2023,639.95,645.60,646.00,638.35,3048982.00
19-07-2023,639.15,642.40,645.70,638.20,2990583.00
20-07-2023,639.40,642.00,643.70,637.00,2365174.00
21-07-2023,634.60,640.00,640.50,633.75,2618007.00
24-07-2023,632.15,637.80,637.80,630.70,1626647.00
25-07-2023,626.00,635.00,635.00,624.05,2391696.00
26-07-2023,631.90,628.00,635.85,627.55,1885345.00
27-07-2023,626.75,634.20,637.30,625.30,1822820.00
28-07-2023,625.15,628.00,630.45,622.25,1972225.00
31-07-2023,624.70,625.00,631.00,621.00,5257210.00
01-08-2023,625.70,621.00,628.30,611.00,7565764.00
02-08-2023,619.15,628.80,629.55,614.00,2977294.00
03-08-2023,600.45,612.50,612.50,590.10,6714021.00
04-08-2023,603.35,604.50,607.35,600.45,1698361.00
07-08-2023,606.80,604.50,609.75,604.00,1586290.00
08-08-2023,604.35,608.40,608.90,602.15,2297368.00
09-08-2023,615.20,604.00,616.90,602.80,4701339.00
10-08-2023,609.65,615.95,618.90,606.25,2552655.00
11-08-2023,599.70,611.00,611.90,598.05,1772170.00
14-08-2023,590.30,600.00,600.50,586.00,2087103.00
17-08-2023,584.95,589.00,591.30,584.00,1816344.00
18-08-2023,578.45,584.00,587.65,576.95,2394208.00
21-08-2023,585.70,582.00,590.00,580.10,1884006.00
22-08-2023,583.85,590.00,590.00,583.00,1199386.00
23-08-2023,585.75,585.00,587.95,583.35,1218953.00
24-08-2023,586.40,589.00,593.85,585.00,1673004.00
28-08-2023,585.15,583.20,587.55,582.00,1005968.00
29-08-2023,597.60,589.50,601.00,589.00,6318164.00
30-08-2023,599.90,600.00,607.50,598.60,3729681.00
31-08-2023,591.15,601.95,602.10,590.25,7321307.00
01-09-2023,603.00,593.00,604.55,591.00,2466406.00
04-09-2023,607.45,605.00,608.85,599.25,4215928.00
05-09-2023,608.05,608.10,612.25,603.80,3465504.00
06-09-2023,609.35,609.00,611.00,603.85,2896499.00
07-09-2023,612.30,609.30,615.90,607.05,3079054.00
08-09-2023,606.80,614.45,614.90,606.00,2137652.00
11-09-2023,617.95,610.00,619.35,608.10,3724960.00
12-09-2023,604.50,621.95,622.35,602.35,2923292.00
13-09-2023,608.30,605.00,610.80,603.60,1430448.00
14-09-2023,631.75,610.95,633.50,610.00,9184356.00
15-09-2023,634.65,634.80,635.50,627.65,3745966.00
18-09-2023,630.10,634.65,639.05,628.00,2579565.00
20-09-2023,622.50,625.05,628.30,620.50,2474148.00
21-09-2023,625.05,627.00,635.00,622.10,3925418.00
22-09-2023,614.80,627.45,629.50,612.60,1850344.00
25-09-2023,616.95,614.80,624.80,613.10,2303387.00
26-09-2023,617.55,616.95,623.00,615.00,1906824.00
27-09-2023,615.10,617.60,618.55,609.05,2018781.00
28-09-2023,605.00,615.10,618.90,602.55,2158105.00
29-09-2023,616.25,614.00,621.50,609.25,2002347.00
03-10-2023,607.00,615.95,615.95,606.05,2407302.00
04-10-2023,603.05,605.00,606.75,597.80,1922433.00
05-10-2023,604.30,606.20,609.40,601.85,1413612.00
06-10-2023,612.15,607.60,613.00,605.00,1750968.00
09-10-2023,609.95,606.55,610.95,598.30,1866768.00
10-10-2023,621.80,610.00,625.50,609.15,3281868.00
11-10-2023,627.75,625.90,629.60,623.90,2053212.00
12-10-2023,620.60,629.15,629.40,619.70,1645852.00
13-10-2023,623.05,618.85,625.15,616.40,1171758.00
16-10-2023,630.95,622.00,633.00,621.40,1917226.00
17-10-2023,624.90,634.90,634.90,624.00,1462594.00
18-10-2023,620.55,625.00,628.25,618.30,1222311.00
19-10-2023,613.55,614.40,617.70,607.30,1842555.00
20-10-2023,603.45,613.00,613.00,602.00,1174201.00
23-10-2023,586.70,603.00,608.00,585.10,2109981.00
25-10-2023,580.15,586.70,592.75,577.85,2986843.00
26-10-2023,561.05,580.15,580.95,560.00,4015200.00
30-10-2023,538.65,560.00,563.20,531.90,7164172.00
31-10-2023,540.50,534.95,543.70,528.15,5210230.00
01-11-2023,532.05,531.60,540.60,529.55,3767073.00
02-11-2023,540.75,535.35,542.55,535.00,1797928.00
03-11-2023,550.30,544.95,551.90,544.00,1809034.00
06-11-2023,554.70,552.05,555.45,548.40,1069714.00
08-11-2023,555.70,555.90,557.80,553.10,1190583.00
09-11-2023,550.40,555.70,557.80,548.80,1794405.00
10-11-2023,547.15,550.00,550.40,545.00,1414936.00
13-11-2023,552.70,555.00,556.50,550.10,1449034.00
15-11-2023,561.80,557.00,564.75,556.35,1766163.00
16-11-2023,560.85,561.75,563.60,556.00,2112355.00
17-11-2023,561.75,560.35,565.70,558.65,1787739.00
20-11-2023,556.70,561.75,563.95,554.80,1079422.00
21-11-2023,563.05,556.60,564.00,556.50,1333644.00
22-11-2023,565.90,564.90,569.55,563.10,2648583.00
24-11-2023,558.95,565.50,568.35,558.05,868199.00
29-11-2023,570.05,565.00,571.90,563.10,1780095.00
30-11-2023,570.65,570.00,572.90,566.20,3931052.00
01-12-2023,575.15,570.65,575.95,569.05,1811072.00
04-12-2023,578.90,578.50,584.85,577.00,3025773.00
05-12-2023,581.40,578.50,583.90,576.85,1870544.00
06-12-2023,588.55,583.00,596.30,583.00,3437918.00
07-12-2023,586.55,594.00,594.00,585.50,1824646.00
11-12-2023,602.40,585.00,603.70,583.55,4467164.00
12-12-2023,597.70,606.00,606.75,595.85,2339706.00
13-12-2023,599.35,601.00,602.70,592.80,2110586.00
15-12-2023,610.85,601.45,612.80,601.45,4941179.00
18-12-2023,606.55,613.80,614.75,605.00,1685280.00
19-12-2023,598.75,607.00,612.00,597.85,2396755.00
20-12-2023,572.15,605.00,605.00,569.00,5509320.00
21-12-2023,577.40,572.15,579.95,565.70,3089260.00
22-12-2023,581.65,581.00,585.75,577.40,2464945.00
26-12-2023,586.10,587.90,595.00,585.00,3443852.00
27-12-2023,583.20,590.10,592.30,581.10,2155491.00
28-12-2023,589.45,585.90,591.00,582.00,2270681.00
29-12-2023,587.25,592.00,592.00,585.05,2223633.00
01-01-2024,592.70,588.00,599.90,587.20,2825708.00
02-01-2024,594.45,593.00,603.80,589.05,3406640.00
03-01-2024,586.85,595.35,596.80,585.30,2435233.00
04-01-2024,587.65,587.00,589.20,582.65,3606404.00
05-01-2024,581.25,589.30,590.95,576.50,2433275.00
08-01-2024,560.90,581.00,582.80,560.05,5345743.00
09-01-2024,558.15,566.00,567.95,553.25,3590645.00
10-01-2024,558.60,561.00,561.75,551.90,2204496.00
11-01-2024,562.25,561.95,566.15,560.55,1620693.00
12-01-2024,565.10,566.10,568.35,562.40,1441096.00
15-01-2024,567.75,568.00,571.65,564.50,1659661.00
17-01-2024,551.00,561.00,562.50,549.60,4724845.00
18-01-2024,544.20,550.00,552.00,539.15,3512857.00
19-01-2024,553.40,549.00,557.20,542.75,2415540.00
23-01-2024,535.10,558.45,558.45,533.55,2849229.00
24-01-2024,545.75,539.90,547.00,535.10,1386191.00
25-01-2024,537.30,545.75,547.60,536.00,1723625.00
29-01-2024,539.65,542.20,542.70,534.40,2162690.00
30-01-2024,535.25,541.90,547.50,534.40,1912294.00
31-01-2024,537.70,538.90,542.75,534.10,3570913.00
01-02-2024,530.05,536.30,539.00,526.50,3662000.00
02-02-2024,533.65,533.90,540.65,529.25,4224992.00
05-02-2024,474.00,524.00,525.00,470.05,23096694.00
06-02-2024,481.85,476.20,486.00,468.30,6661787.00
07-02-2024,477.80,484.00,485.00,477.25,3069307.00
08-02-2024,464.85,480.00,481.80,463.55,5214678.00
09-02-2024,457.95,467.90,467.90,453.30,5881661.00
12-02-2024,458.40,461.80,465.80,455.05,4404671.00
13-02-2024,479.10,462.05,479.95,452.15,7706461.00
14-02-2024,481.40,479.20,482.40,472.25,3210526.00
15-02-2024,487.35,486.90,490.45,484.70,3568439.00
16-02-2024,490.90,484.05,494.20,481.05,3374827.00
19-02-2024,497.55,493.70,500.00,491.55,3383768.00
20-02-2024,498.05,497.60,505.45,495.25,3033673.00
21-02-2024,492.15,499.00,500.20,490.95,1697299.00
