Date,Close,Open,High,Low,Volume
04-08-2022,165.60,168.00,168.15,164.32,7284201.00
05-08-2022,167.74,166.28,168.56,164.14,10574418.00
08-08-2022,166.42,168.75,169.72,165.82,6294031.00
10-08-2022,167.62,165.56,168.68,165.41,6438950.00
11-08-2022,167.14,168.49,170.18,166.28,3780470.00
12-08-2022,171.04,167.25,171.45,166.50,9959297.00
16-08-2022,171.64,171.90,172.46,170.29,8473685.00
17-08-2022,171.38,171.64,173.21,170.78,8419099.00
18-08-2022,173.51,170.96,173.78,170.81,8520364.00
19-08-2022,171.11,171.34,172.28,169.28,7372148.00
22-08-2022,169.46,171.08,173.10,169.24,6892870.00
23-08-2022,170.66,168.71,171.64,168.15,6677814.00
24-08-2022,172.09,170.51,172.46,169.88,9755419.00
25-08-2022,169.72,172.88,173.25,168.82,9093274.00
26-08-2022,172.84,169.95,173.40,169.95,5974534.00
29-08-2022,170.29,171.19,171.68,169.20,5637760.00
30-08-2022,172.20,171.15,172.69,171.08,5410874.00
01-09-2022,169.58,168.79,172.58,168.75,9831811.00
02-09-2022,168.15,170.62,171.64,167.85,5172928.00
05-09-2022,167.55,168.75,169.16,166.28,13541606.00
06-09-2022,168.79,168.00,171.00,168.00,10577776.00
07-09-2022,168.30,167.29,170.21,167.29,5900059.00
08-09-2022,168.30,169.50,170.18,167.59,5390802.00
09-09-2022,167.18,169.54,169.61,166.88,6871521.00
12-09-2022,167.96,167.66,168.52,166.65,6584190.00
13-09-2022,170.10,168.22,170.62,167.85,8458788.00
14-09-2022,174.41,168.75,174.90,168.52,18804719.00
15-09-2022,178.20,175.09,178.69,174.26,17704777.00
16-09-2022,176.74,178.80,178.84,175.05,22049732.00
19-09-2022,174.86,176.96,178.58,173.74,10440035.00
20-09-2022,174.52,175.50,177.19,174.08,15122230.00
21-09-2022,170.29,175.39,175.76,168.22,10851628.00
22-09-2022,165.08,168.00,169.80,164.36,19698398.00
23-09-2022,151.91,163.72,164.81,148.57,65372042.00
26-09-2022,150.64,150.00,157.01,139.76,125660351.00
27-09-2022,153.64,154.35,155.93,150.94,40595322.00
28-09-2022,155.78,153.90,157.80,151.91,39658405.00
29-09-2022,156.00,156.71,159.07,154.54,27571402.00
30-09-2022,159.15,155.25,164.02,155.25,47173211.00
03-10-2022,158.10,159.75,160.99,156.75,8805648.00
04-10-2022,156.34,159.07,159.26,156.00,14384500.00
06-10-2022,154.72,156.64,158.18,154.20,15519559.00
07-10-2022,157.05,153.00,157.31,153.00,10712138.00
10-10-2022,156.71,155.96,158.96,155.66,12625670.00
11-10-2022,156.26,157.50,158.59,154.91,13355372.00
12-10-2022,161.66,157.84,161.96,157.01,26466248.00
13-10-2022,160.46,161.21,162.98,159.94,12327678.00
14-10-2022,159.49,163.50,163.50,158.66,17523893.00
17-10-2022,158.89,158.96,161.21,158.25,7140403.00
18-10-2022,159.26,159.71,161.25,158.66,9942431.00
19-10-2022,160.43,159.75,162.68,159.71,8696526.00
20-10-2022,163.12,159.41,163.50,159.26,12278300.00
21-10-2022,162.98,161.51,164.18,160.50,8725869.00
24-10-2022,164.14,164.85,165.19,163.95,849645.00
25-10-2022,163.88,164.14,164.55,160.69,15467016.00
27-10-2022,167.92,164.48,168.64,163.01,18223867.00
28-10-2022,170.10,167.85,171.75,167.40,8752410.00
31-10-2022,171.11,170.96,172.69,170.02,8816762.00
01-11-2022,176.36,172.99,176.92,172.35,11415209.00
02-11-2022,174.98,176.36,177.41,174.64,9663337.00
03-11-2022,171.04,174.75,175.20,170.02,7018662.00
04-11-2022,169.61,171.00,172.09,168.75,6044751.00
07-11-2022,171.00,170.48,173.92,169.80,11146529.00
09-11-2022,164.06,173.25,173.25,163.54,17123363.00
10-11-2022,161.18,162.00,165.11,160.12,12163224.00
11-11-2022,160.54,162.00,163.39,160.16,9092915.00
14-11-2022,158.51,158.21,160.28,157.69,13845647.00
15-11-2022,162.00,157.50,162.38,157.24,11443578.00
16-11-2022,162.82,161.96,163.09,160.09,7369356.00
17-11-2022,163.72,162.68,165.34,162.19,7087249.00
18-11-2022,163.76,163.76,164.10,162.64,4371749.00
21-11-2022,164.29,163.12,164.62,162.38,3534039.00
22-11-2022,163.35,163.88,164.40,162.68,3274834.00
23-11-2022,161.36,163.69,164.10,160.69,10132934.00
24-11-2022,165.56,161.55,165.75,161.32,5716683.00
25-11-2022,165.45,165.56,165.68,162.45,8242254.00
28-11-2022,165.98,164.36,166.65,164.36,3394615.00
29-11-2022,164.51,165.98,166.69,163.91,4857041.00
30-11-2022,168.00,164.51,168.71,163.24,12988464.00
01-12-2022,166.42,168.00,168.64,165.38,9931471.00
02-12-2022,164.85,163.91,166.12,163.91,9660712.00
05-12-2022,166.42,164.78,166.69,162.90,12358468.00
06-12-2022,167.62,166.16,168.11,164.55,8474959.00
07-12-2022,165.79,167.14,168.08,165.34,4360480.00
08-12-2022,163.35,166.35,166.39,162.68,8382330.00
09-12-2022,162.90,163.80,164.21,161.78,4515024.00
12-12-2022,161.66,162.00,163.50,160.95,6145822.00
13-12-2022,162.22,161.66,162.60,159.79,6176588.00
14-12-2022,164.40,162.22,165.41,162.22,7541515.00
15-12-2022,162.26,164.62,165.30,161.93,4039334.00
16-12-2022,159.90,161.25,163.65,159.45,8374963.00
19-12-2022,164.18,160.54,164.40,160.12,5819147.00
20-12-2022,162.98,164.18,164.18,160.43,4906447.00
21-12-2022,162.04,162.79,163.69,160.39,5254396.00
22-12-2022,161.25,162.07,162.75,159.64,5221062.00
23-12-2022,158.44,160.05,161.48,157.84,3415989.00
26-12-2022,158.89,158.62,160.69,158.21,5148249.00
27-12-2022,159.49,159.71,161.40,158.85,9836889.00
28-12-2022,161.81,159.38,163.80,159.38,12611662.00
29-12-2022,161.81,160.54,162.38,160.12,16902655.00
30-12-2022,160.28,162.04,162.56,159.94,3482351.00
02-01-2023,161.29,160.91,161.62,159.75,4469546.00
03-01-2023,161.70,161.44,162.15,160.76,2154833.00
04-01-2023,158.29,161.55,161.55,157.88,7465907.00
05-01-2023,156.60,158.93,158.93,154.95,15955132.00
06-01-2023,156.07,156.11,157.72,155.66,8632854.00
09-01-2023,156.82,156.90,158.96,153.19,39363845.00
10-01-2023,158.85,157.43,159.34,156.75,12936245.00
11-01-2023,158.96,159.15,159.79,157.57,6873271.00
12-01-2023,160.12,160.16,160.43,158.55,15884667.00
13-01-2023,160.50,160.20,161.51,159.98,4920184.00
16-01-2023,161.74,161.25,161.93,159.52,6271646.00
17-01-2023,163.80,161.74,164.02,161.18,9750429.00
18-01-2023,164.51,163.72,165.11,162.30,8378527.00
19-01-2023,165.56,164.10,165.94,163.99,8690112.00
20-01-2023,167.44,165.75,167.92,165.75,7584484.00
23-01-2023,168.82,168.00,171.22,167.66,10795208.00
24-01-2023,165.71,169.69,169.95,165.38,4613170.00
25-01-2023,164.55,165.52,165.94,163.35,4342749.00
27-01-2023,164.44,164.48,166.09,162.75,7843953.00
30-01-2023,158.89,163.50,164.14,157.91,18216133.00
31-01-2023,162.49,159.45,165.15,159.11,15748160.00
01-02-2023,162.41,168.75,168.75,160.20,15184777.00
02-02-2023,159.52,162.00,162.82,158.51,9615498.00
03-02-2023,161.14,159.90,161.36,157.80,8111765.00
06-02-2023,162.79,160.09,163.01,159.79,5211151.00
07-02-2023,162.64,163.50,163.65,161.32,7526645.00
08-02-2023,159.00,159.64,159.94,157.84,9324540.00
09-02-2023,159.64,159.00,160.46,159.00,5258312.00
10-02-2023,160.57,158.93,160.84,158.89,8169120.00
13-02-2023,162.00,160.57,162.38,160.50,5782600.00
14-02-2023,161.25,162.79,162.79,159.56,4508011.00
15-02-2023,160.88,159.94,161.40,159.75,6080623.00
16-02-2023,160.95,162.68,162.68,160.50,2972337.00
17-02-2023,160.35,160.50,161.93,159.75,4868362.00
20-02-2023,161.85,161.70,162.75,160.65,5131438.00
21-02-2023,162.90,163.16,164.06,162.04,5026076.00
22-02-2023,160.99,162.00,162.98,159.75,6846495.00
23-02-2023,159.94,161.25,161.93,159.45,7759406.00
24-02-2023,161.29,159.30,161.55,159.30,7356623.00
27-02-2023,164.40,162.34,164.96,160.91,13322714.00
28-02-2023,166.69,165.45,167.25,164.06,27419459.00
01-03-2023,164.18,166.16,166.69,163.05,9672064.00
02-03-2023,165.26,163.50,165.75,161.85,59781419.00
03-03-2023,166.58,165.30,169.09,165.30,7463902.00
06-03-2023,170.36,168.00,171.60,167.25,11744968.00
08-03-2023,171.04,170.21,171.26,169.28,8693622.00
09-03-2023,169.35,171.75,172.84,169.12,10456240.00
10-03-2023,169.91,166.69,171.11,166.69,7204076.00
13-03-2023,169.58,171.04,172.54,169.05,9907240.00
14-03-2023,168.90,168.86,170.81,168.00,7187554.00
15-03-2023,171.22,169.95,172.54,169.28,9171052.00
16-03-2023,174.11,172.09,174.68,171.26,13828363.00
17-03-2023,172.28,175.46,175.50,171.22,25283269.00
20-03-2023,170.62,168.98,172.05,168.98,6961059.00
21-03-2023,167.36,170.44,170.78,166.84,8454591.00
22-03-2023,168.08,167.25,168.52,165.60,5692385.00
23-03-2023,166.61,168.00,168.38,165.94,12818474.00
24-03-2023,166.80,167.25,168.19,165.60,7778750.00
27-03-2023,165.08,167.18,169.69,164.66,14987800.00
28-03-2023,166.58,165.94,167.32,164.02,6516875.00
29-03-2023,166.84,166.58,167.78,165.41,14807444.00
31-03-2023,169.28,168.00,170.06,167.25,7651544.00
03-04-2023,168.45,170.51,170.51,167.89,5732411.00
05-04-2023,169.24,169.95,169.95,167.78,9014537.00
06-04-2023,168.94,170.40,170.55,168.49,3212157.00
10-04-2023,171.79,168.90,172.05,168.75,3109233.00
11-04-2023,173.51,171.68,174.00,171.34,3829952.00
12-04-2023,170.48,173.55,173.66,170.29,6839097.00
13-04-2023,173.40,170.48,173.74,170.25,8571466.00
17-04-2023,177.49,174.45,179.92,174.22,16361286.00
18-04-2023,172.72,177.68,178.12,172.24,10112125.00
19-04-2023,172.46,171.75,173.55,171.49,6198143.00
20-04-2023,173.18,173.14,174.68,172.24,5481563.00
21-04-2023,173.66,173.85,174.26,172.20,3772988.00
24-04-2023,173.96,173.25,174.22,172.46,4293801.00
25-04-2023,174.68,173.48,175.42,172.99,6254028.00
26-04-2023,178.72,175.54,179.62,174.00,10185764.00
27-04-2023,176.96,178.50,178.72,175.12,7345843.00
28-04-2023,177.94,177.71,178.46,174.82,7939116.00
02-05-2023,180.08,179.02,180.86,178.69,5049681.00
03-05-2023,179.78,180.00,181.50,179.10,3591913.00
04-05-2023,179.14,179.74,180.52,176.21,6892338.00
05-05-2023,180.79,179.10,181.12,178.65,2922331.00
08-05-2023,183.56,181.39,184.69,180.82,6568741.00
09-05-2023,182.55,183.04,185.18,182.02,6875206.00
10-05-2023,185.74,183.86,185.96,183.45,7267057.00
11-05-2023,186.41,185.78,186.90,184.95,9462545.00
12-05-2023,181.31,186.64,187.20,180.86,10390356.00
15-05-2023,182.44,182.55,184.24,181.76,9140823.00
16-05-2023,180.45,182.66,183.41,180.00,8563882.00
17-05-2023,179.10,180.68,181.42,178.09,8670697.00
18-05-2023,176.74,180.75,180.75,175.95,10873293.00
19-05-2023,175.28,176.74,178.12,174.00,7553771.00
22-05-2023,175.76,176.02,179.25,174.49,9424597.00
23-05-2023,175.58,175.54,177.41,175.01,9343921.00
24-05-2023,176.85,178.35,178.39,176.14,6658479.00
25-05-2023,178.46,178.28,180.22,177.22,9377061.00
26-05-2023,177.98,178.39,178.42,176.10,5108851.00
29-05-2023,175.88,178.65,178.76,175.58,10228723.00
30-05-2023,176.32,176.92,176.92,175.28,7102445.00
31-05-2023,175.39,176.25,176.40,172.50,36078118.00
01-06-2023,174.75,174.71,175.58,172.54,6603593.00
02-06-2023,175.95,175.50,176.32,174.82,4963336.00
05-06-2023,176.70,177.34,178.50,176.10,20571227.00
06-06-2023,176.48,177.34,177.75,175.84,5173953.00
07-06-2023,179.40,177.52,180.04,177.11,8365179.00
08-06-2023,181.24,179.44,184.09,179.44,14475626.00
09-06-2023,183.68,182.66,184.12,181.35,8277856.00
12-06-2023,181.24,183.75,184.84,180.90,6141682.00
13-06-2023,181.69,181.50,182.59,181.09,4832414.00
14-06-2023,184.88,181.58,185.40,181.58,7723070.00
15-06-2023,184.84,185.21,185.21,182.85,7299562.00
16-06-2023,184.84,184.80,185.51,183.38,7276771.00
19-06-2023,182.32,184.84,186.22,181.80,7823736.00
20-06-2023,186.56,182.89,187.28,182.81,10069774.00
21-06-2023,193.65,186.60,194.29,186.56,23379070.00
22-06-2023,190.16,193.50,193.50,189.52,5573224.00
23-06-2023,187.58,190.20,190.99,187.16,4195045.00
26-06-2023,186.38,187.50,187.69,185.36,5479022.00
27-06-2023,187.16,186.08,187.54,185.74,8357181.00
28-06-2023,187.61,188.10,189.38,184.84,13356538.00
30-06-2023,191.36,192.38,194.78,188.40,13244985.00
03-07-2023,187.88,190.91,191.21,187.12,9350430.00
04-07-2023,187.20,189.38,189.38,186.90,6478476.00
05-07-2023,189.94,187.28,190.46,187.12,4005681.00
06-07-2023,197.02,194.96,197.70,190.80,12528785.00
07-07-2023,191.59,196.91,196.91,191.02,9861888.00
10-07-2023,187.50,191.59,192.30,186.38,11489286.00
11-07-2023,190.12,189.00,191.55,187.54,5614534.00
12-07-2023,189.04,190.50,191.06,188.36,7043158.00
13-07-2023,182.32,188.81,189.15,181.28,22943588.00
14-07-2023,180.04,182.25,183.30,177.52,54064374.00
17-07-2023,180.75,181.88,183.71,179.40,8605621.00
18-07-2023,180.86,180.75,182.78,179.70,11205445.00
19-07-2023,182.44,180.75,184.65,180.41,17216156.00
20-07-2023,183.19,182.96,184.39,181.72,7686812.00
21-07-2023,183.08,182.44,184.72,181.65,13849807.00
24-07-2023,185.59,183.04,186.11,182.14,11119172.00
25-07-2023,188.36,186.71,188.62,186.11,7875013.00
26-07-2023,188.25,190.42,191.74,187.50,9673629.00
27-07-2023,188.02,189.00,190.05,187.28,8127580.00
28-07-2023,193.65,188.85,195.86,187.58,13138844.00
31-07-2023,199.54,196.50,200.25,194.36,18202301.00
01-08-2023,188.85,196.50,196.50,187.88,23546777.00
02-08-2023,186.41,189.68,190.35,184.95,15619054.00
03-08-2023,186.52,186.75,187.95,184.58,8161515.00
04-08-2023,185.51,186.00,186.79,184.95,5554793.00
07-08-2023,185.96,186.60,186.71,184.50,4759475.00
08-08-2023,181.12,183.94,183.94,180.49,11378795.00
09-08-2023,180.26,182.25,182.62,179.81,13831606.00
10-08-2023,181.35,180.41,181.99,180.04,7471838.00
11-08-2023,183.22,184.12,184.69,182.10,17899555.00
14-08-2023,183.38,183.64,183.98,180.56,6891365.00
16-08-2023,186.04,183.45,186.49,182.29,6893604.00
17-08-2023,182.78,186.04,186.60,181.65,11475857.00
18-08-2023,180.75,182.74,182.74,180.08,9219181.00
21-08-2023,185.40,181.72,185.78,181.28,6847145.00
22-08-2023,185.85,186.00,187.61,185.02,8330873.00
23-08-2023,187.20,187.50,187.50,185.40,6365715.00
24-08-2023,184.72,187.50,189.49,184.35,14236566.00
25-08-2023,181.50,184.61,185.55,181.05,9638508.00
28-08-2023,186.38,182.25,186.75,181.91,8931499.00
29-08-2023,188.36,187.20,189.75,186.45,9272491.00
30-08-2023,185.32,188.48,188.70,184.84,5061006.00
31-08-2023,183.41,185.89,187.20,182.66,15536865.00
01-09-2023,189.15,185.25,189.45,183.90,9840543.00
04-09-2023,191.55,190.20,192.38,188.10,7680024.00
05-09-2023,190.72,191.48,192.75,189.75,8169890.00
06-09-2023,190.88,192.52,192.94,189.11,7513855.00
07-09-2023,192.75,190.50,193.28,189.11,10320340.00
08-09-2023,193.99,193.69,195.98,192.82,12586314.00
11-09-2023,198.38,195.26,198.75,193.20,13262855.00
12-09-2023,191.30,203.00,204.25,190.65,29826173.00
13-09-2023,193.20,193.20,194.60,191.30,10692151.00
14-09-2023,195.15,194.20,195.65,193.70,10941807.00
15-09-2023,194.10,196.15,196.20,192.20,20516593.00
18-09-2023,200.10,195.25,200.50,194.10,25627043.00
20-09-2023,204.65,198.70,205.95,198.45,33369524.00
21-09-2023,201.60,205.00,205.55,200.40,20332556.00
22-09-2023,199.15,200.55,202.90,196.40,21193988.00
25-09-2023,198.90,200.00,200.65,196.70,11951847.00
26-09-2023,198.35,199.10,200.05,197.60,7440011.00
27-09-2023,199.35,199.30,199.60,197.30,6736870.00
28-09-2023,200.75,200.10,204.45,197.80,50185120.00
29-09-2023,199.75,200.95,201.90,199.10,16293959.00
03-10-2023,199.55,198.75,200.00,196.90,10830728.00
04-10-2023,199.00,198.90,199.40,195.40,14120040.00
05-10-2023,196.60,199.50,199.50,195.35,14575590.00
06-10-2023,197.05,197.00,197.45,194.85,12857229.00
09-10-2023,196.25,196.50,196.90,193.75,7853369.00
10-10-2023,197.95,196.25,198.55,195.70,7440527.00
11-10-2023,198.50,197.35,199.15,197.35,10031916.00
12-10-2023,200.75,197.35,202.00,197.35,21872719.00
13-10-2023,201.80,200.45,202.40,199.30,13105921.00
16-10-2023,203.05,200.30,203.85,200.10,18336656.00
17-10-2023,207.15,203.55,209.00,202.60,19378328.00
18-10-2023,206.50,208.45,208.45,204.00,14923328.00
19-10-2023,205.80,204.00,207.40,202.20,13192888.00
20-10-2023,202.85,205.20,205.20,200.90,22081120.00
23-10-2023,199.75,202.00,205.15,199.00,6988219.00
25-10-2023,199.50,199.00,200.45,197.80,16817158.00
26-10-2023,198.95,198.75,200.00,196.30,11070090.00
30-10-2023,200.85,200.95,202.20,197.65,7679981.00
31-10-2023,202.15,201.50,202.95,200.55,7474770.00
01-11-2023,200.95,202.35,202.35,200.50,5598615.00
02-11-2023,203.10,201.75,203.65,200.90,12924797.00
03-11-2023,204.40,203.40,206.50,203.10,8684015.00
06-11-2023,208.20,205.00,208.95,204.95,9804415.00
08-11-2023,207.00,209.00,209.60,206.65,7435543.00
09-11-2023,209.80,207.30,210.50,206.10,13777877.00
10-11-2023,211.15,210.50,213.00,209.60,12066023.00
13-11-2023,212.30,212.00,215.10,210.70,11352269.00
15-11-2023,210.15,215.00,215.00,209.80,19182861.00
16-11-2023,207.20,206.70,208.85,205.70,27533260.00
17-11-2023,209.50,207.70,210.70,206.90,16705395.00
20-11-2023,209.30,210.10,211.20,208.85,11156900.00
21-11-2023,208.95,210.00,210.15,207.95,9608081.00
22-11-2023,211.60,208.20,212.60,208.20,13079580.00
24-11-2023,210.45,211.30,212.10,209.50,7250200.00
29-11-2023,211.05,210.30,211.45,209.10,10062023.00
30-11-2023,208.95,210.40,212.80,208.25,60354322.00
01-12-2023,210.20,211.50,212.45,209.45,20719909.00
04-12-2023,212.90,211.70,214.10,211.70,27914088.00
05-12-2023,222.30,213.70,223.25,211.55,40709207.00
06-12-2023,224.40,226.00,226.25,222.50,29544730.00
07-12-2023,230.00,225.00,232.40,224.25,24534268.00
11-12-2023,230.95,228.00,232.90,226.55,19106395.00
12-12-2023,231.35,230.00,233.30,229.50,14355329.00
13-12-2023,236.95,231.00,237.50,230.60,26878281.00
15-12-2023,237.35,235.00,238.10,227.15,41341690.00
18-12-2023,231.85,236.90,236.90,231.45,29051897.00
19-12-2023,233.55,232.15,234.40,230.85,12612164.00
20-12-2023,227.15,234.95,235.40,226.20,20400245.00
21-12-2023,232.35,224.45,233.20,222.70,17755207.00
22-12-2023,231.75,233.00,234.20,230.50,9735375.00
26-12-2023,233.35,232.00,235.80,231.05,6772092.00
27-12-2023,234.05,235.00,235.85,232.50,10231881.00
28-12-2023,239.10,235.10,239.95,234.10,39164340.00
29-12-2023,237.20,237.80,238.25,234.75,12665999.00
01-01-2024,238.25,237.90,239.50,236.40,5952776.00
02-01-2024,237.85,240.00,240.10,236.15,9128513.00
03-01-2024,237.05,236.00,238.70,234.60,8284439.00
04-01-2024,241.45,238.00,243.10,237.05,19663959.00
05-01-2024,241.25,242.00,245.00,239.30,16345257.00
08-01-2024,242.35,242.40,245.25,240.40,13585746.00
09-01-2024,242.30,242.60,244.65,241.50,8688409.00
10-01-2024,239.15,241.00,242.10,238.00,16872195.00
11-01-2024,241.95,240.25,243.10,239.20,18812468.00
12-01-2024,239.50,242.50,242.65,238.80,11296498.00
15-01-2024,241.15,240.40,241.50,237.00,12597366.00
17-01-2024,239.20,238.50,241.20,237.70,13620300.00
18-01-2024,233.45,227.25,235.70,226.05,25522629.00
19-01-2024,235.40,235.00,236.95,232.40,20931080.00
23-01-2024,237.95,241.00,246.80,236.25,27492163.00
24-01-2024,246.20,236.15,247.00,235.00,28309825.00
25-01-2024,245.50,244.75,248.70,243.10,20651484.00
