Date,Close,Open,High,Low,Volume
22-08-2022,511.30,519.00,519.90,510.00,9676954.00
23-08-2022,521.90,508.25,524.00,508.25,8597965.00
24-08-2022,519.30,519.00,523.00,512.30,11930650.00
25-08-2022,520.40,521.95,528.30,518.50,15473450.00
26-08-2022,523.80,523.80,529.50,522.20,12855886.00
29-08-2022,514.85,511.30,517.00,508.75,9421339.00
30-08-2022,531.25,518.20,532.50,517.95,14835308.00
01-09-2022,533.30,522.25,540.90,522.25,16670228.00
02-09-2022,536.70,537.00,537.85,531.25,10017930.00
05-09-2022,538.90,537.00,540.80,536.30,7819994.00
06-09-2022,537.80,538.00,542.70,534.10,8657868.00
07-09-2022,532.85,534.40,537.45,531.55,8445359.00
08-09-2022,544.65,536.00,546.30,535.50,12240707.00
09-09-2022,553.35,549.65,557.00,548.00,18587927.00
12-09-2022,554.90,554.90,558.60,551.25,9677415.00
13-09-2022,558.00,560.00,560.00,553.75,16707275.00
14-09-2022,571.75,550.00,574.85,549.25,21632641.00
15-09-2022,572.15,572.55,578.50,567.90,12749947.00
16-09-2022,561.80,569.10,574.00,560.30,14739280.00
19-09-2022,572.25,560.70,574.40,559.55,11194003.00
20-09-2022,574.05,577.95,577.95,572.85,8484017.00
21-09-2022,569.70,575.00,577.30,565.40,9392526.00
22-09-2022,567.30,566.75,574.00,562.00,11869435.00
23-09-2022,550.60,564.80,568.00,549.50,12563239.00
26-09-2022,543.30,545.80,549.00,533.00,16158750.00
27-09-2022,536.50,544.55,550.90,533.20,11066799.00
28-09-2022,524.85,532.90,539.80,520.35,12233485.00
29-09-2022,521.75,529.00,535.70,519.55,17310168.00
30-09-2022,530.60,524.00,536.90,516.15,17466950.00
03-10-2022,519.75,527.60,531.65,518.50,9351162.00
04-10-2022,532.70,533.00,535.80,527.80,8745887.00
06-10-2022,537.30,534.60,541.80,534.60,9507322.00
07-10-2022,530.20,535.50,535.60,526.55,11065307.00
10-10-2022,530.75,525.70,533.90,522.20,9649292.00
11-10-2022,527.40,530.75,533.70,525.50,10825440.00
12-10-2022,533.80,530.00,535.00,526.00,8522604.00
13-10-2022,521.45,533.00,533.80,520.20,12972765.00
14-10-2022,527.20,530.20,534.85,526.00,8545479.00
17-10-2022,543.65,526.40,544.70,524.20,13485349.00
18-10-2022,562.45,547.10,563.50,546.75,20440781.00
19-10-2022,553.40,563.00,563.45,551.55,9540583.00
20-10-2022,555.40,552.00,556.80,545.30,11225588.00
21-10-2022,560.85,557.25,565.80,557.25,11767639.00
24-10-2022,570.50,567.00,572.50,565.90,3692065.00
25-10-2022,578.55,572.50,586.20,568.00,19899324.00
27-10-2022,579.65,583.95,585.00,577.60,13613533.00
28-10-2022,570.75,579.95,582.65,567.00,10043644.00
31-10-2022,573.80,574.95,577.45,568.40,9894639.00
01-11-2022,576.90,576.35,585.75,574.60,12069579.00
02-11-2022,573.85,575.90,578.95,569.90,10241440.00
03-11-2022,584.90,569.00,587.95,568.00,17557998.00
04-11-2022,593.95,586.00,596.95,580.40,25759031.00
07-11-2022,614.15,613.00,622.70,607.70,44265903.00
09-11-2022,615.55,621.00,621.00,610.55,18939854.00
10-11-2022,605.75,613.10,615.10,602.20,11618405.00
