Date,Close,Open,High,Low,Volume
21-04-2022,4529.05,4441.7,4550,4433.05,377100
22-04-2022,4492.5,4529,4529,4444.05,395984
25-04-2022,4410.1,4440,4474.95,4385,271185
26-04-2022,4519.6,4415.1,4528.8,4415.1,244626
27-04-2022,4530.6,4471,4570,4404,583807
28-04-2022,4564.6,4569.75,4640.8,4510,799337
29-04-2022,4505.4,4552,4619.65,4488,383948
02-05-2022,4509.65,4488.8,4554.2,4465.05,300278
04-05-2022,4344.15,4500,4600,4330,389110
05-05-2022,4365.8,4365.85,4430,4335.5,261002
06-05-2022,4165.85,4275,4310.55,4121.5,684913
09-05-2022,4231.1,4130,4254,4125,262555
10-05-2022,4296.35,4210,4312.55,4210,301378
11-05-2022,4293.8,4268,4328.8,4240,366780
12-05-2022,4233.4,4287.1,4295.55,4140.05,481414
13-05-2022,4281.1,4315,4354.7,4254.05,436997
16-05-2022,4218.1,4291,4309.75,4210,116360
17-05-2022,4303.35,4218.1,4313.6,4202.35,338343
18-05-2022,4366.7,4275,4385.95,4273.9,451480
19-05-2022,4199.2,4281,4336.95,4190,288480
20-05-2022,4304.8,4260,4325,4220,396121
23-05-2022,3897.9,4323,4438.8,3874.35,2180936
24-05-2022,3661.7,3894,3912.5,3650,4971455
25-05-2022,3519.35,3686,3705.3,3497.25,1567485
26-05-2022,3448.7,3550,3567.85,3365.55,2436609
27-05-2022,3514.7,3505,3538.65,3451.6,900885
30-05-2022,3566.5,3575,3611.9,3530.3,838443
31-05-2022,3591.3,3585,3627.95,3530,1013666
01-06-2022,3555.15,3627.2,3637.25,3536,502863
02-06-2022,3524.35,3550,3551.95,3505,291231
03-06-2022,3478.3,3560,3566.55,3472.1,592744
06-06-2022,3499.65,3470,3525,3470,552885
07-06-2022,3501.25,3491.05,3515.85,3450.1,414997
08-06-2022,3495.3,3482.2,3519.95,3470.1,342198
09-06-2022,3507.2,3475,3517,3452,600724
10-06-2022,3528.05,3475,3542.8,3461.7,376643
13-06-2022,3474.15,3462,3522,3456,605558
14-06-2022,3525.65,3474.15,3549,3456.5,384679
15-06-2022,3581.1,3525,3589.9,3520.45,410170
16-06-2022,3564.9,3628,3628,3533.2,521488
17-06-2022,3481.95,3564.85,3565,3456.1,740538
20-06-2022,3533.55,3481,3539.95,3452.05,247790
21-06-2022,3599.5,3540,3613.9,3540,315204
22-06-2022,3599.6,3575,3625,3545.5,450929
23-06-2022,3666.3,3621.65,3687.9,3605,392345
24-06-2022,3681,3665.9,3699.95,3638.3,345510
27-06-2022,3673.45,3704.6,3715,3657.1,272457
28-06-2022,3613.45,3681.5,3681.5,3582.95,560883
29-06-2022,3583.35,3590,3600,3545,404647
30-06-2022,3630.4,3561,3635,3551,576558
01-07-2022,3637.55,3590.35,3649.6,3581.05,304397
04-07-2022,3639.55,3659.9,3679.45,3595.15,199015
05-07-2022,3610.05,3670,3678.5,3605.25,342952
06-07-2022,3644.8,3614.95,3660.7,3600,228612
07-07-2022,3656.4,3669,3710,3600,284603
08-07-2022,3671.3,3685,3692,3646.35,220051
11-07-2022,3734.1,3671.3,3747,3633.7,391665
12-07-2022,3687.45,3710.1,3740,3680,311547
13-07-2022,3778.8,3702,3786.95,3690,480781
14-07-2022,3733.8,3784,3827.95,3715.05,377282
15-07-2022,3727.75,3747,3780,3702.5,214591
18-07-2022,3738.45,3765,3789.95,3720.85,194454
19-07-2022,3753.25,3735,3765.9,3730,167954
20-07-2022,3741.65,3790,3790,3736.85,223231
21-07-2022,3794.5,3741.65,3800,3741.6,237218
22-07-2022,3796.75,3805,3817.2,3760,214477
25-07-2022,3774.3,3796.75,3818,3762,111963
26-07-2022,3687,3774.3,3793.85,3680.25,247798
27-07-2022,3786.45,3686,3807.95,3667.05,509519
28-07-2022,3849.65,3794,3859.9,3775.1,339914
29-07-2022,3831.65,3865,3884.3,3820,406169
01-08-2022,3795.2,3835,3857.2,3782.25,364990
02-08-2022,3824.9,3795.2,3840,3787,293036
03-08-2022,3820.85,3837.2,3863.95,3780,253640
04-08-2022,3888.15,3840,3904,3811.75,470197
05-08-2022,3912.2,3920.95,3949.7,3900,374417
08-08-2022,3937.6,3910,3949,3875,257202
10-08-2022,3948.8,3942,3973.9,3911.05,342277
11-08-2022,3948.05,3940,3955.05,3905.05,275719
12-08-2022,3726.2,3950.05,3958.2,3700,2107936
16-08-2022,3732,3790,3790,3705.05,916641
17-08-2022,3748.4,3752,3777.5,3740,671368
18-08-2022,3743.6,3755,3758,3715,420941
19-08-2022,3696.2,3743.8,3757.7,3673,596806
22-08-2022,3580.65,3653,3673.5,3558.05,1050176
23-08-2022,3532.3,3562,3587.95,3529,987698
24-08-2022,3496.65,3550,3550,3446,1864680
25-08-2022,3535.85,3510,3562,3502.2,1167223
26-08-2022,3587.5,3555,3601.7,3540,580356
29-08-2022,3582.45,3525,3614,3511.55,423183
30-08-2022,3626.85,3585,3631.6,3581.05,502761
01-09-2022,3599.2,3577.3,3623.95,3577.3,313035
02-09-2022,3598.15,3607,3619,3572.25,318073
05-09-2022,3592.75,3590,3600.9,3553.05,278299
06-09-2022,3585.5,3594.85,3612.6,3576,211744
07-09-2022,3590.95,3577,3601.95,3562.05,236704
08-09-2022,3568.4,3608,3609.9,3565.2,326405
09-09-2022,3603,3571,3619.8,3571,292875
12-09-2022,3678,3610.4,3688,3603,469042
13-09-2022,3667.6,3680,3707.95,3650,356054
14-09-2022,3668.55,3605.3,3688.85,3605.3,292682
15-09-2022,3605.45,3670.1,3680.35,3590,388216
16-09-2022,3573.7,3619.9,3619.9,3560.1,567321
19-09-2022,3619.55,3574,3632.35,3560.05,386152
20-09-2022,3631.55,3637.65,3652.85,3615.8,318797
21-09-2022,3573.7,3633.7,3644,3568,370336
22-09-2022,3580.1,3570,3595.85,3544,347349
23-09-2022,3642.6,3580.1,3700,3571.15,761456
26-09-2022,3670,3634.8,3719.8,3590,809605
27-09-2022,3680.2,3672,3712,3633.1,402344
28-09-2022,3703.35,3650,3725,3644.75,454801
29-09-2022,3693.65,3721.9,3751,3664.95,795614
30-09-2022,3705.2,3739.9,3739.9,3658,433624
03-10-2022,3726.85,3700,3797,3700,549563
04-10-2022,3780.1,3769,3795,3737.8,287021
06-10-2022,3733,3799,3806.6,3713.05,354601
07-10-2022,3735.75,3722.7,3749.9,3694.05,222557
10-10-2022,3686.6,3682.8,3739.6,3650.1,290753
11-10-2022,3502.2,3705.05,3705.05,3490,1492286
12-10-2022,3527.8,3510,3540.2,3472,445779
13-10-2022,3523.85,3520,3543.9,3500.5,299017
14-10-2022,3572.8,3545.85,3587.45,3541.05,320044
17-10-2022,3578.55,3550,3602.8,3550,211512
18-10-2022,3572.25,3588,3598,3563,300258
19-10-2022,3608.05,3585,3612,3562.05,230936
20-10-2022,3651.9,3582,3655.55,3564.5,329906
21-10-2022,3571.4,3667,3669,3563,397013
24-10-2022,3612.45,3629.9,3629.9,3585,47320
25-10-2022,3597.15,3616.4,3618.9,3567.35,211326
27-10-2022,3621.05,3634,3634,3597.45,391000
28-10-2022,3547.5,3639.2,3639.2,3540,375361
31-10-2022,3608.9,3567.45,3620,3567.45,356104
01-11-2022,3836.45,3626,3850.15,3615.05,1860907
02-11-2022,3781.45,3836.45,3903.95,3772.5,740136
03-11-2022,3781.45,3785,3795,3735,432168
04-11-2022,3746.3,3781.45,3793.2,3710.8,386100
07-11-2022,3414.55,3749,3771.7,3405,2860839
09-11-2022,3298.75,3419,3430,3276,3218306
10-11-2022,3286.75,3298.75,3346.9,3261.1,1188273
11-11-2022,3271.4,3315,3325,3266,900708
14-11-2022,3275.7,3287.8,3287.8,3195.15,1081953
15-11-2022,3326.6,3280,3330,3279,526764
16-11-2022,3289.8,3327,3331.95,3265,830117
17-11-2022,3290,3299,3308,3272.1,276727
18-11-2022,3287.35,3306.45,3314.8,3260.3,371863
21-11-2022,3265.95,3275.55,3302.95,3255.95,465773
22-11-2022,3305.6,3282.3,3334.9,3245.5,551017
23-11-2022,3299.95,3322.15,3322.55,3295,321234
24-11-2022,3305.4,3316,3316,3293.1,310442
25-11-2022,3342.65,3294,3347,3276,385136
02-12-2022,3381.25,3395,3395,3332,475542
05-12-2022,3368.85,3394.95,3395,3347,379966
06-12-2022,3355.9,3360,3368.85,3348.6,254786
07-12-2022,3338.25,3356,3358.85,3328,211120
08-12-2022,3287.45,3341,3350.85,3284.5,347880
09-12-2022,3274.05,3300,3307.7,3263.05,384319
12-12-2022,3338.8,3275,3349.45,3254.65,396759
13-12-2022,3355.55,3347.8,3365,3331.85,217843
14-12-2022,3393.85,3370,3400,3350.55,334854
15-12-2022,3365.45,3393.85,3413.35,3351,234168
19-12-2022,3345.85,3329.6,3350,3303.15,163186
20-12-2022,3351.55,3347,3355,3308.35,143983
21-12-2022,3518.75,3355,3529.5,3351.55,1455203
23-12-2022,3498.45,3490,3640,3474.1,1625800
27-12-2022,3477.1,3434,3499.7,3428.8,362159
28-12-2022,3446.35,3470,3499.7,3438.5,195450
29-12-2022,3412.2,3451,3492,3386.9,535637
02-01-2023,3372.65,3420,3420,3365,283161
03-01-2023,3393,3372.65,3402,3357.5,244677
04-01-2023,3435.55,3390.2,3449,3390,365514
05-01-2023,3461.85,3435.55,3470.9,3405,270647
06-01-2023,3434.9,3461.85,3485.2,3415,353616
10-01-2023,3501.85,3466,3520,3452.7,244607
11-01-2023,3411.45,3500,3500,3406,239027
12-01-2023,3305.3,3425,3426.45,3281.3,929239
13-01-2023,3351.7,3321.85,3359.35,3307.5,273260
16-01-2023,3333.2,3362.2,3367.7,3316.5,123326
17-01-2023,3347.4,3340,3352.15,3320.05,136458
18-01-2023,3388.5,3351.6,3394,3347.4,142704
19-01-2023,3382,3375,3388.75,3352.05,104419
20-01-2023,3343.15,3382,3400,3336.25,168535
23-01-2023,3385.7,3343.1,3415,3333.45,220594
24-01-2023,3356.05,3390,3399,3345,127508
25-01-2023,3335.7,3350.05,3376.8,3303.25,239083
27-01-2023,3387.45,3359.6,3405,3315.05,326612
30-01-2023,3366.4,3399.95,3405.05,3352.45,292148
31-01-2023,3315.3,3375,3381.15,3309.75,512249
01-02-2023,3356.85,3332.15,3419,3300.3,501235
02-02-2023,3267,3328.05,3369.5,3254.85,334618
03-02-2023,2884.35,3270,3270,2795,4486682
06-02-2023,2778,2810,2878.1,2745,2195618
07-02-2023,2750.85,2790.15,2819.95,2740.1,1469217
08-02-2023,2799.05,2757.95,2822,2757,913575
09-02-2023,2823.15,2771.05,2856,2771.05,742365
10-02-2023,2811.25,2823.15,2837.9,2795.8,380182
13-02-2023,2773.2,2825.35,2825.35,2756,473865
14-02-2023,2791.65,2798.4,2798.4,2755,213194
16-02-2023,2876.6,2835,2886,2826.6,498759
17-02-2023,2829.8,2876,2876,2826,282100
20-02-2023,2900.6,2834.5,2919,2800,740945
21-02-2023,2918.6,2910.75,2928.3,2883.2,419138
22-02-2023,2920.55,2915.6,2936.6,2904.35,461368
23-02-2023,2873.2,2920.55,2935,2866,432267
24-02-2023,2915.2,2879.95,2972,2879.95,890366
27-02-2023,2858.5,2917,2917,2845,216200
28-02-2023,2825.6,2867.1,2882.5,2816.5,340040
01-03-2023,2845.3,2836.5,2857,2823,154311
02-03-2023,2861.15,2859,2871.3,2827.35,236175
03-03-2023,2850.4,2862,2889,2841,226069
08-03-2023,2834.5,2847.95,2859.7,2821.35,225841
10-03-2023,2787.5,2800,2832.8,2779,329958
13-03-2023,2767,2788,2807.15,2758.1,561906
14-03-2023,2757.05,2780.05,2787.9,2730,379187
15-03-2023,2775.8,2758,2804.8,2757.05,262757
16-03-2023,2801.6,2774,2848.7,2767.8,477596
17-03-2023,2791.5,2815.65,2834.45,2785,378313
20-03-2023,2800.2,2825.6,2829.95,2787.15,621061
21-03-2023,2767.9,2814.25,2823,2762,403214
22-03-2023,2790.65,2770.9,2794.9,2769.5,209784
23-03-2023,2803.1,2790.65,2817.45,2785.75,193035
24-03-2023,2807,2817.2,2828.15,2795,291918
27-03-2023,2829.2,2809.95,2859.9,2808,435250
28-03-2023,2806.45,2838.15,2843.55,2775,353223
29-03-2023,2820.25,2810,2840,2792.7,370527
31-03-2023,2823.35,2834.4,2840.25,2810.8,362732
03-04-2023,2874.7,2850,2883,2824.75,226841
05-04-2023,2889.8,2887,2895,2867.2,227189
06-04-2023,2921.45,2889.8,2935,2877.65,308340
10-04-2023,2909.65,2946.75,2946.75,2902.7,156913
12-04-2023,3212.1,2941,3227.5,2941,4323187
13-04-2023,3183.95,3209.95,3231.15,3143.7,1162380
17-04-2023,3162.65,3183.95,3193.35,3132,323709
18-04-2023,3270.6,3174,3282.65,3153.05,823827
19-04-2023,3342.6,3261,3364.5,3248.05,1736594
20-04-2023,3203.1,3334.7,3337,3193.85,1041887
21-04-2023,3231.65,3207.15,3263.75,3207.15,676213
24-04-2023,3192.85,3240,3241.8,3184.85,296889
25-04-2023,3226.45,3198,3245.95,3172.05,389268
26-04-2023,3220,3202.4,3243.75,3195.55,279817
27-04-2023,3238.45,3220,3247.85,3202,200579
28-04-2023,3267.9,3248,3278.5,3216,278679
02-05-2023,3253.7,3268.05,3284.35,3245,320408
03-05-2023,3268.75,3253,3281.95,3236.4,205036
04-05-2023,3282.55,3268.75,3297.45,3254.75,180313
05-05-2023,3290.8,3292,3317.8,3264.15,222487
08-05-2023,3286.3,3299,3311,3275,239343
09-05-2023,3383.2,3303.9,3394.65,3273.05,566809
10-05-2023,3425.25,3400,3436,3349,494159
11-05-2023,3329.2,3410,3432,3222.05,818423
12-05-2023,3315.05,3311,3354,3190,957967
15-05-2023,3276.5,3306.35,3336.35,3265,341458
16-05-2023,3279.45,3277.95,3332.6,3272.05,301995
17-05-2023,3268,3284.15,3296.2,3255.2,173719
18-05-2023,3153.5,3284,3284.95,3144,766236
19-05-2023,3098.3,3144,3158.35,3085.5,479974
22-05-2023,3265,3099.95,3271.15,3051,1538574
23-05-2023,3385.8,3241.05,3415,3221.05,1376245
24-05-2023,3383.15,3360,3407,3335.9,552635
25-05-2023,3435.65,3371.05,3452.8,3365,641670
26-05-2023,3514,3435.65,3520,3425.2,829186
29-05-2023,3477.85,3525,3534.9,3466.05,360805
30-05-2023,3458,3477,3477,3432,327381
31-05-2023,3443.6,3428,3503.75,3420.05,1861153
01-06-2023,3525.4,3451.55,3562,3443.6,791714
02-06-2023,3511.6,3525,3554.45,3495,477154
05-06-2023,3462.3,3517.95,3524.75,3455,633073
06-06-2023,3537.9,3462.95,3544,3441.15,503263
08-06-2023,3499.7,3549,3554.6,3489.05,434625
09-06-2023,3428.75,3481.05,3498.95,3420,325701
12-06-2023,3438.45,3309,3467.45,3308.95,799646
13-06-2023,3487.7,3438.45,3493.95,3435,367056
14-06-2023,3485.95,3495,3507.4,3462.05,208081
15-06-2023,3581.05,3499.95,3591,3487.35,955066
16-06-2023,3579.6,3603.05,3633.1,3570,633543
19-06-2023,3584.75,3581.85,3624,3572.45,299174
20-06-2023,3566.2,3585,3586.5,3533.05,267277
21-06-2023,3509.55,3555.05,3565,3501.3,621642
23-06-2023,3462.95,3527,3537.85,3450.1,455679
26-06-2023,3534.35,3468.95,3539.95,3467,366126
27-06-2023,3583.3,3535,3594,3534.95,361257
28-06-2023,3601.55,3585.05,3631.7,3585.05,454010
30-06-2023,3583.6,3615,3651.9,3571,432628
03-07-2023,3587.55,3586.8,3652,3576.25,574958
04-07-2023,3550.1,3600,3600,3540.05,248033
05-07-2023,3747.95,3576.4,3775,3563.15,1611582
06-07-2023,3736.85,3746.7,3748.2,3700,594282
07-07-2023,3668.65,3717,3740,3661.15,489065
10-07-2023,3639.95,3685,3685,3590.75,289377
11-07-2023,3641.45,3661,3697,3632.45,257208
12-07-2023,3633.5,3650,3670,3596.75,320760
13-07-2023,3620.9,3646,3674.65,3610.05,227125
14-07-2023,3677.2,3659,3690,3627,295738
17-07-2023,3662.9,3684,3704.05,3650.2,232501
18-07-2023,3626.65,3670,3683,3567,385790
19-07-2023,3638.05,3626.65,3675,3625,328518
20-07-2023,3666.55,3650,3679.15,3620.05,336955
21-07-2023,3688.3,3661,3747,3638.45,629513
24-07-2023,3686,3688.25,3710,3656.95,304318
25-07-2023,3719.4,3695,3743,3681.1,323039
26-07-2023,3680.45,3743,3743,3673.55,293630
27-07-2023,3741.9,3694,3795.9,3685.3,875566
28-07-2023,3739.05,3769,3775,3710,355259
31-07-2023,3684.3,3640,3748.95,3640,389638
01-08-2023,3639.5,3705,3720.6,3625,369042
02-08-2023,3690.6,3630,3695,3577.05,681092
03-08-2023,3726.3,3700,3764.8,3690.2,619764
04-08-2023,3745.4,3726.3,3759.95,3723,280240
07-08-2023,3910.55,3762.9,3920,3760,1124433
08-08-2023,3846.4,3925.05,3934.7,3834.05,532706
09-08-2023,3737.7,3860,3860,3715,749561
10-08-2023,3745.5,3743.8,3775.55,3725.15,600325
11-08-2023,3679.15,3732.95,3742.8,3671.05,339619
14-08-2023,3730.55,3645.1,3747.45,3601.75,1295993
17-08-2023,3654.75,3700,3714.1,3636.1,453444
18-08-2023,3654.9,3661.75,3682.15,3621,436067
21-08-2023,3665.25,3650.05,3683.5,3646.25,242728
22-08-2023,3653.25,3665.25,3681.45,3638.8,244583
23-08-2023,3704.15,3671,3728.8,3660.05,472425
24-08-2023,3664.25,3710,3739.75,3644,414907
28-08-2023,3633.25,3630,3656.95,3621.1,196064
29-08-2023,3657.1,3625.05,3673.8,3625.05,239552
30-08-2023,3630.8,3657.1,3678.2,3623,309108
31-08-2023,3592.1,3645,3656.45,3575.5,600001
01-09-2023,3589.3,3586,3600,3529.75,586290
04-09-2023,3629.35,3590.05,3638,3587,336522
05-09-2023,3642.3,3629.35,3667.3,3620.05,449961
06-09-2023,3707.95,3642.3,3714.9,3632.3,407338
07-09-2023,3694,3707.95,3732.75,3660.65,556079
08-09-2023,3698.8,3692.7,3711.7,3668.25,247373
11-09-2023,3736.25,3700,3748.9,3691.8,379770
12-09-2023,3787.8,3749,3848,3725.25,736438
13-09-2023,3750.85,3800,3826,3740,319699
14-09-2023,3817.9,3755.55,3827.95,3755.55,483608
15-09-2023,3815.5,3825.9,3845,3805.4,315409
18-09-2023,3785.3,3808.2,3820,3771.5,185723
20-09-2023,3779.6,3774,3803.4,3755,201038
21-09-2023,3746.8,3775.55,3798.2,3733.1,262481
22-09-2023,3705.05,3721,3742,3685,190002
25-09-2023,3728.5,3690,3750,3688,206150
26-09-2023,3753.8,3719.95,3764.4,3707,251701
27-09-2023,3768,3755.85,3859.5,3755.85,803962
28-09-2023,3665,3778.2,3799.95,3651,347090
29-09-2023,3765.15,3687,3784,3687,296674
03-10-2023,3724.45,3760.05,3764,3705.05,210945
04-10-2023,3707.75,3700,3732,3653.4,241798
05-10-2023,3697.2,3665,3705.5,3655.05,344288
06-10-2023,3721.8,3700,3728.8,3697.2,244389
09-10-2023,3705.3,3700,3796.5,3683.85,447464
10-10-2023,3713.65,3706.95,3725.55,3685.2,147622
11-10-2023,3750.55,3729,3767,3718.75,205216
12-10-2023,3755.25,3799,3799,3729.15,323652
13-10-2023,3735.35,3740.8,3762.45,3730,109845
16-10-2023,3655.2,3711.05,3726.6,3639.75,274847
17-10-2023,3646.6,3698.65,3698.65,3627,273198
18-10-2023,3641.2,3660,3684.2,3633.5,192368
19-10-2023,3637.75,3641,3656.85,3600.5,350687
20-10-2023,3554.3,3620,3634.4,3534,465355
23-10-2023,3500.95,3536.15,3625,3491,427540
25-10-2023,3443.45,3500,3519.85,3421.35,522676
26-10-2023,3406.4,3430.7,3433.75,3380,538755
30-10-2023,3403.4,3429,3447.2,3384.5,244149
31-10-2023,3388.35,3400.4,3422.95,3372.3,220543
01-11-2023,3346.05,3400,3408.75,3340,292897
02-11-2023,3343.7,3360.6,3407.75,3330.05,406645
03-11-2023,3350.7,3368,3387.9,3340.1,352546
06-11-2023,3506.7,3360,3530.9,3295.3,1821472
08-11-2023,3490.9,3485,3536.65,3481.65,480765
09-11-2023,3498.5,3510,3520,3471.1,296978
10-11-2023,3493.2,3491.05,3499,3472.25,121439
13-11-2023,3510,3500,3562.9,3487.25,235202
15-11-2023,3536.85,3534.95,3540,3501.25,256472
16-11-2023,3548.25,3536.85,3570.4,3520,249987
17-11-2023,3600.85,3550,3619,3550,297110
20-11-2023,3672.95,3609.95,3757,3604.1,1601236
21-11-2023,3721.6,3681.9,3734.3,3654,388729
22-11-2023,3701.7,3710,3743.55,3685,317027
24-11-2023,3764.8,3688.5,3778.95,3686.95,829615
29-11-2023,3729.75,3761,3775.95,3720.95,329180
30-11-2023,3788.7,3729.55,3809,3729.55,887438
01-12-2023,3792.7,3799,3819.7,3772,260031
04-12-2023,3798.1,3810,3835.05,3790,318936
05-12-2023,3741.15,3789.05,3810,3724.05,449862
06-12-2023,3734.45,3762.85,3781.6,3716.35,298255
07-12-2023,3734.35,3734.45,3772.9,3724,281509
11-12-2023,3670.5,3679,3693.55,3641.75,247368
12-12-2023,3647.6,3670.5,3694.95,3631,188686
13-12-2023,3656,3669.8,3676,3612,355453
15-12-2023,3697.05,3700,3720.3,3679.05,338280
18-12-2023,3713.05,3690,3773.95,3687.25,457133
19-12-2023,3723.9,3713,3739,3689.2,287231
20-12-2023,3620,3752,3752,3604.8,346170
21-12-2023,3632.7,3615,3649.8,3565.55,353261
22-12-2023,3694.95,3650,3762.9,3643.95,898967
26-12-2023,3863.5,3699.05,3897,3694,1249185
27-12-2023,3884.25,3894,3917,3845.5,598775
28-12-2023,3939.95,3900,3952,3861.35,668311
29-12-2023,3903.9,3949,3949,3896.35,262845
01-01-2024,3915.9,3910,3939.95,3882.15,240126
02-01-2024,4030,3925,4052.1,3905.2,1386959
03-01-2024,4030.6,4050,4064.5,4012,452402
04-01-2024,4042.15,4050,4074.4,3973.2,485788
05-01-2024,4014.75,4052,4070.1,3980,313459
08-01-2024,3934.15,3999,4025.35,3910.45,403753
09-01-2024,3984.65,3948.95,4004,3920.6,468363
10-01-2024,3902.65,3984.65,4016.9,3877.55,351976
11-01-2024,3905.2,3902.65,3942.9,3881.7,238212
12-01-2024,3883.95,3911.95,3925.2,3860.5,291344
15-01-2024,3909.6,3900,3943.95,3871.75,326872
17-01-2024,3728.8,3810.1,3819.9,3717.35,574671
18-01-2024,3700.2,3728.8,3756.55,3585,651966
19-01-2024,3693.8,3730,3733.35,3664.2,324763
23-01-2024,3615.35,3700,3700,3585.85,387616
24-01-2024,3643.55,3650,3671.95,3609,377660
25-01-2024,3578.9,3644,3660,3547.25,407761
29-01-2024,3570.6,3578,3586,3550.1,765970
30-01-2024,3551.7,3574.95,3619.35,3540.3,1052177
31-01-2024,3670.6,3585,3680.9,3560.05,840784
01-02-2024,3655.4,3696,3696,3636.05,393645
02-02-2024,3699.4,3665,3744.7,3665,423758
05-02-2024,3699.5,3699.4,3742,3664.55,518516
06-02-2024,3726.5,3698,3744.4,3689.9,276514
07-02-2024,3731.8,3739.95,3771,3702.2,226715
08-02-2024,3684.4,3745.95,3765,3660.4,399402
09-02-2024,3652.3,3697.5,3697.5,3613.5,415749
12-02-2024,3740.15,3650,3818.6,3645.7,1303179
13-02-2024,3700.45,3740.15,3832.8,3687,814115
14-02-2024,3719.65,3690,3728.65,3632.05,452222
15-02-2024,3708.85,3729.7,3745,3696.55,288401
16-02-2024,3729.2,3708.7,3778.9,3708,625808
19-02-2024,3723.45,3730,3763.25,3715.7,217681
20-02-2024,3712.75,3723,3739,3675.2,328713
21-02-2024,3649.1,3708.05,3739.7,3637.2,386150
22-02-2024,3645.4,3659.7,3659.7,3597.05,485941
23-02-2024,3648.1,3645.4,3669.05,3626.85,326640
26-02-2024,3577.35,3649,3655,3556.35,404285
27-02-2024,3539.8,3580,3598,3509.9,524599
28-02-2024,3518.35,3540,3553.45,3507,464435
29-02-2024,3488.8,3509.2,3529.4,3465,807900
01-03-2024,3482.4,3491,3519,3474,347396
04-03-2024,3482.3,3514.8,3542,3478,494795
06-03-2024,3544.65,3485,3560,3450,642191
07-03-2024,3601.6,3544.65,3620,3536.5,624261
11-03-2024,3604.75,3601.6,3652.05,3586.05,408279
12-03-2024,3577.75,3600,3634.9,3564.6,415249
13-03-2024,3479.8,3577.75,3587,3454.75,402498
14-03-2024,3517.9,3460,3530,3441,385179
15-03-2024,3485.4,3517.1,3524.7,3455.05,317079
18-03-2024,3506.6,3485.4,3520,3475,171118
19-03-2024,3447.15,3509.8,3514.95,3422.05,525027
20-03-2024,3428.3,3447.15,3460,3397.15,517131
21-03-2024,3465.3,3444.8,3477.4,3431.25,279116
22-03-2024,3431.45,3463,3476.35,3425,409887
26-03-2024,3391,3400,3439,3375,478462
27-03-2024,3367.85,3390,3403.4,3350,506472
28-03-2024,3445.3,3367.05,3469.7,3367.05,1145370
01-04-2024,3567.95,3450,3590,3450,651461
03-04-2024,3684.9,3663.8,3726,3611.05,799460
04-04-2024,3734.2,3708,3755.9,3688.25,976430
05-04-2024,3748.15,3734.25,3784,3726.7,553607
08-04-2024,3796,3750,3813,3720.55,602786
10-04-2024,3739.1,3763,3776.05,3705.15,1015345
12-04-2024,3779.7,3739,3809,3728,573189
15-04-2024,3716.55,3770,3770,3686.2,428141
