Date,Close,Open,High,Low,Volume
22-02-2024,828.65,831.00,835.15,820.05,2366934.00
23-02-2024,821.00,835.00,836.30,819.25,1736000.00
26-02-2024,808.75,825.20,827.80,806.20,1188689.00
27-02-2024,818.95,808.95,820.55,805.70,1331211.00
28-02-2024,798.60,822.70,822.75,795.00,1851909.00
29-02-2024,800.10,801.00,805.90,790.00,3155812.00
01-03-2024,836.20,804.25,839.70,804.25,5377896.00
04-03-2024,824.30,839.00,839.00,818.50,3821690.00
06-03-2024,812.90,820.40,823.00,800.00,2041620.00
07-03-2024,830.00,820.00,844.90,818.05,5074846.00
11-03-2024,829.80,832.00,836.60,822.15,1622850.00
12-03-2024,817.80,829.00,829.30,815.00,1231413.00
13-03-2024,792.95,818.40,820.60,788.45,3047464.00
14-03-2024,785.45,792.00,792.95,761.75,5262918.00
15-03-2024,780.65,782.10,790.20,774.55,3992861.00
18-03-2024,804.40,780.65,808.50,778.50,3561533.00
19-03-2024,801.05,802.00,809.95,793.75,2192986.00
20-03-2024,794.65,802.20,810.00,789.30,1538050.00
21-03-2024,812.35,804.00,819.45,803.10,2783067.00
22-03-2024,824.80,808.00,832.95,806.75,3983433.00
26-03-2024,821.90,820.55,834.00,818.05,2454193.00
27-03-2024,818.05,825.00,832.40,815.40,1884038.00
28-03-2024,830.20,827.00,840.85,820.00,3722941.00
01-04-2024,871.95,838.00,876.45,838.00,6053539.00
03-04-2024,869.00,877.85,879.55,867.10,1980049.00
04-04-2024,862.50,876.30,878.65,853.55,2790334.00
05-04-2024,857.10,860.00,864.55,846.95,1847243.00
08-04-2024,876.45,864.00,878.00,860.25,2462906.00
10-04-2024,883.95,881.35,889.00,875.35,2519596.00
12-04-2024,866.45,883.90,883.90,862.00,4129109.00
15-04-2024,860.45,862.90,882.00,850.25,1974756.00
16-04-2024,845.25,859.50,863.60,842.75,1706563.00
18-04-2024,844.80,846.10,858.00,841.70,3437879.00
19-04-2024,864.80,842.85,867.30,833.20,3157898.00
22-04-2024,854.80,867.10,870.90,853.45,1584578.00
23-04-2024,851.35,858.50,865.00,848.55,1755588.00
25-04-2024,905.80,882.70,909.40,874.35,4893459.00
26-04-2024,887.25,910.00,914.00,884.65,3626999.00
29-04-2024,895.75,898.40,902.50,886.15,1956431.00
30-04-2024,882.20,902.45,902.75,880.05,1831578.00
02-05-2024,890.35,883.00,894.60,883.00,2448369.00
03-05-2024,874.20,895.85,903.70,866.00,3672279.00
06-05-2024,880.65,879.70,893.00,874.35,2556178.00
07-05-2024,857.35,880.65,881.05,845.75,2369111.00
08-05-2024,864.65,850.40,866.60,850.40,1849894.00
09-05-2024,834.55,864.70,868.80,831.05,2282517.00
10-05-2024,853.60,835.95,855.95,835.95,1947295.00
13-05-2024,860.60,847.85,862.50,830.00,1735081.00
14-05-2024,881.50,864.15,884.95,861.20,2706050.00
15-05-2024,870.95,882.00,883.50,863.40,2194086.00
16-05-2024,886.40,872.80,888.45,864.45,3282175.00
17-05-2024,907.45,888.00,914.95,878.70,4635724.00
21-05-2024,923.45,892.00,928.95,890.80,5938708.00
22-05-2024,915.80,925.00,927.30,906.05,2938404.00
23-05-2024,917.00,912.00,920.85,890.70,3800388.00
24-05-2024,908.65,915.00,925.00,906.05,2113036.00
27-05-2024,901.95,910.50,919.15,900.10,1893682.00
28-05-2024,907.35,905.85,915.85,901.20,1931419.00
29-05-2024,901.90,899.60,910.00,896.45,1740879.00
30-05-2024,883.70,900.00,900.80,873.25,3993159.00
31-05-2024,880.55,892.00,895.45,877.00,5249761.00
04-06-2024,841.85,914.00,914.00,823.80,4022430.00
05-06-2024,878.40,857.00,881.70,829.15,1969854.00
06-06-2024,888.10,884.00,892.90,877.50,3095781.00
07-06-2024,912.15,888.10,915.40,877.10,3609817.00
10-06-2024,915.90,907.00,920.00,900.75,1765715.00
11-06-2024,910.10,915.95,918.80,905.05,2003998.00
12-06-2024,916.90,910.05,924.30,908.05,1782777.00
13-06-2024,915.75,917.55,925.05,908.05,1788757.00
14-06-2024,921.15,914.00,923.50,903.60,2625892.00
18-06-2024,925.35,921.15,927.45,914.30,2395045.00
19-06-2024,914.95,929.00,936.90,913.30,1793533.00
20-06-2024,929.65,914.95,938.00,911.30,3120339.00
21-06-2024,936.90,929.00,944.00,923.15,4299319.00
24-06-2024,935.35,936.00,941.65,922.00,1857847.00
25-06-2024,929.90,936.90,940.00,927.95,1733931.00
26-06-2024,919.20,930.90,932.45,918.10,1341496.00
27-06-2024,943.15,916.20,945.60,915.30,4700053.00
28-06-2024,931.50,943.15,949.40,928.75,2402672.00
01-07-2024,943.90,935.00,947.50,931.60,2562034.00
02-07-2024,938.25,945.00,953.70,936.50,1936180.00
03-07-2024,950.40,939.50,953.40,939.05,1369238.00
04-07-2024,944.35,950.40,959.40,943.00,1384884.00
05-07-2024,954.05,948.00,956.00,945.20,1583550.00
08-07-2024,939.20,955.90,955.90,934.05,1569620.00
09-07-2024,935.30,939.00,940.80,932.30,1489629.00
10-07-2024,925.40,931.00,935.30,918.90,1483892.00
11-07-2024,925.00,927.15,932.00,915.45,2348723.00
12-07-2024,934.40,929.95,937.75,924.00,1498780.00
15-07-2024,931.70,937.95,938.70,926.15,1337839.00
16-07-2024,934.35,932.15,939.35,928.15,1442573.00
18-07-2024,931.45,934.35,935.35,921.35,1812254.00
19-07-2024,889.45,927.00,927.50,886.55,3001973.00
22-07-2024,888.55,875.50,893.40,865.15,2725373.00
23-07-2024,893.95,890.00,896.15,872.00,1640412.00
24-07-2024,881.35,895.00,895.00,880.00,1519772.00
25-07-2024,874.50,870.00,880.00,862.40,1636466.00
26-07-2024,900.55,880.00,908.80,875.30,2056457.00
29-07-2024,898.55,909.90,909.90,895.05,1066351.00
30-07-2024,902.10,895.05,907.95,890.15,979026.00
31-07-2024,928.25,908.95,936.35,902.70,2716481.00
01-08-2024,934.55,937.55,957.95,927.75,4039078.00
02-08-2024,899.55,919.90,923.85,896.00,3306705.00
05-08-2024,863.80,884.00,884.00,854.15,4059902.00
06-08-2024,884.00,867.05,893.05,867.05,2665068.00
07-08-2024,906.45,899.00,910.65,895.00,2262055.00
08-08-2024,887.55,900.00,902.95,883.40,2796559.00
09-08-2024,905.10,896.05,914.75,889.00,1722454.00
12-08-2024,917.35,904.80,926.20,898.10,3822527.00
13-08-2024,907.85,925.00,927.50,905.00,1329629.00
14-08-2024,890.30,911.95,911.95,885.40,2024615.00
16-08-2024,908.45,900.00,910.70,882.55,2208842.00
19-08-2024,917.75,910.00,920.00,903.90,847523.00
20-08-2024,917.15,923.90,923.90,910.80,696605.00
21-08-2024,925.80,910.00,927.00,908.10,1600466.00
22-08-2024,933.25,927.05,934.85,924.80,1073406.00
23-08-2024,941.05,934.60,943.95,929.15,1441218.00
26-08-2024,963.50,945.50,968.90,937.20,2364465.00
27-08-2024,944.00,963.45,966.95,942.75,2480788.00
28-08-2024,949.25,947.50,951.50,935.00,2285575.00
29-08-2024,939.70,945.00,950.50,930.80,2233515.00
30-08-2024,941.10,947.90,954.75,938.65,2896103.00
02-09-2024,940.45,941.10,951.45,936.15,1316611.00
05-09-2024,925.45,934.55,944.55,923.75,1482001.00
06-09-2024,932.80,925.45,939.40,911.70,1984209.00
09-09-2024,934.25,923.00,936.70,919.05,1793548.00
10-09-2024,938.75,934.10,948.50,929.80,1388455.00
11-09-2024,927.75,941.05,944.30,924.25,1087490.00
13-09-2024,954.55,958.00,972.45,951.35,2445329.00
16-09-2024,971.00,961.40,978.55,957.10,2186706.00
17-09-2024,964.25,971.00,974.55,961.70,543055.00
20-09-2024,981.55,970.00,988.00,965.20,8035572.00
23-09-2024,982.10,986.00,987.95,976.20,1714600.00
24-09-2024,989.70,991.30,1009.80,985.15,5545642.00
25-09-2024,982.65,996.00,998.65,972.70,1309311.00
26-09-2024,1005.55,984.00,1007.95,975.45,2706617.00
30-09-2024,1030.05,1004.00,1032.90,1004.00,4250590.00
01-10-2024,1027.30,1029.00,1029.95,1014.40,1392457.00
03-10-2024,1039.10,1028.00,1060.00,1025.45,6615927.00
04-10-2024,1033.75,1042.00,1063.00,1027.30,4855592.00
