Date,Close,Open,High,Low,Volume
01-07-2022,140.65,142,143.2,139.75,9592229
04-07-2022,141.4,139.35,142.2,139.35,17526429
05-07-2022,140.85,141.4,144.25,140.2,11370649
06-07-2022,138.95,141.5,142,136.1,15929985
07-07-2022,140.45,140,142.75,139.5,18144208
08-07-2022,143.7,141,144.2,141,15375888
11-07-2022,144.8,144,147,143.6,16779135
12-07-2022,147.1,144.05,148.1,144.05,19138561
13-07-2022,148.6,147.75,149.35,147.5,13644449
14-07-2022,148.3,149,149.3,147,9775869
15-07-2022,149.75,148.45,150.15,148.15,11518139
18-07-2022,149.8,151.4,151.55,149.3,8286352
19-07-2022,150.75,149.8,151.2,149.25,6798359
20-07-2022,150.55,152.1,152.25,150.15,7271345
21-07-2022,150.85,151,151.25,150,7521568
22-07-2022,148.95,151,151.4,148.15,6800124
25-07-2022,150.1,149.2,150.45,147.35,7996687
26-07-2022,150,150,150.95,149.15,5774871
27-07-2022,149.7,149.55,150.55,149.05,5403197
28-07-2022,150.35,150.05,150.95,149.05,6030744
29-07-2022,152.95,150.95,154.45,150.45,11771461
01-08-2022,156.5,152.9,157.7,151,14221965
02-08-2022,159.55,157.1,160.1,156.55,18278835
03-08-2022,159.65,160.05,160.95,157.2,10147608
04-08-2022,154.7,159.7,160.5,153.05,15754128
05-08-2022,155.6,154.4,157.15,153,33864055
08-08-2022,159.4,155.5,160,154.95,16964235
10-08-2022,155.75,156.9,157.15,155,14055597
11-08-2022,153.65,156.2,156.85,152.85,15810624
12-08-2022,158.5,153.7,159,152.6,17998843
16-08-2022,158.75,159,159.8,156.95,8309725
17-08-2022,161.45,159,163.65,159,19674110
18-08-2022,160.8,161.45,162.65,159.9,9585888
19-08-2022,157.75,161.05,161.65,157.15,9599472
22-08-2022,156.5,157.3,158.95,156,11400211
23-08-2022,158.65,156.45,159.2,155.65,14362373
24-08-2022,160.8,158.9,163,158,20602844
25-08-2022,158.9,161.35,161.95,158.45,12889454
26-08-2022,163.4,159,164.7,158.9,30724938
29-08-2022,160.95,161.8,163.4,160.7,10928330
30-08-2022,164,161.8,165.45,161.55,24663153
01-09-2022,160.7,161.5,164.25,160.3,14554158
02-09-2022,161.8,163,166.4,161.25,25106698
05-09-2022,164.5,162.6,165.1,162.2,15226001
06-09-2022,168.45,165.8,168.85,164.8,27866331
07-09-2022,167.3,168.5,170.15,166.65,19415892
08-09-2022,166.8,168,169.2,165.95,11595205
09-09-2022,166.6,167.65,169.35,165.95,16415150
12-09-2022,166.4,167.45,168.1,165.5,15469466
13-09-2022,167.4,166.95,168.95,165.65,15644741
14-09-2022,172.35,165,173.05,165,38751148
15-09-2022,175.1,174.4,176.15,172.65,29483891
16-09-2022,172.8,173.95,174.7,171.3,26126152
19-09-2022,171,173.5,174.1,170.55,13304030
20-09-2022,171.9,171.9,173.15,170.9,15395199
21-09-2022,168.6,171,172.05,168.15,7370283
22-09-2022,168.65,167,169.65,166.85,7447846
23-09-2022,163.95,167.15,168.5,162.65,12264388
26-09-2022,158.6,162.45,163.85,156.6,21951865
27-09-2022,159,159.4,161.65,157.5,8367800
28-09-2022,157.95,157.8,159.45,155,14261815
29-09-2022,159.55,158.75,161.7,158,17623352
30-09-2022,159.65,160,161.55,157.4,12015533
03-10-2022,160.35,159.85,164.1,158.95,10528629
04-10-2022,162.55,161.95,164,161.35,9013773
06-10-2022,162.9,164.25,165.1,162.4,6456408
07-10-2022,164.3,163.1,164.85,161.35,8825983
10-10-2022,163.95,162.7,165.6,161.85,10484521
11-10-2022,161.05,164.4,164.4,160.3,13805741
12-10-2022,165,161.9,165.3,161.15,12496248
13-10-2022,164.75,164.85,166.8,164.25,9447511
14-10-2022,165.1,166.25,167.5,164.85,9588164
17-10-2022,168.45,165.1,169.05,164,13426449
18-10-2022,166.95,168.95,169.45,166.4,20635735
19-10-2022,164.05,166.5,168.1,163.85,6947654
20-10-2022,166.95,164,167.9,161.5,12020720
21-10-2022,165.05,167.5,168.45,164.5,7414335
24-10-2022,166.95,166.95,167.95,166.25,685185
25-10-2022,169.35,167.45,169.7,165.45,8131380
27-10-2022,170.65,169.9,171.5,167.55,16225577
28-10-2022,174.05,170.65,174.7,169.9,16185760
31-10-2022,173.1,169.9,174,169.05,24233760
01-11-2022,181.8,174,182.95,173.5,41101936
02-11-2022,180.95,181.9,182.7,180,22146420
03-11-2022,178.15,179.35,181.85,177.25,16719953
04-11-2022,176.95,179.05,179.5,176.35,14881752
07-11-2022,175.85,177.85,179.5,174.85,12799401
09-11-2022,173.4,177.75,177.75,172.25,14929008
10-11-2022,172.1,173.5,174.2,170.55,10668583
11-11-2022,171.45,173,173.6,169.65,16963169
14-11-2022,171.45,172.35,173.4,171.1,10224241
15-11-2022,172.1,172.3,174.15,171.4,13899999
16-11-2022,169.95,172.1,172.95,169.15,9781274
17-11-2022,168.3,169.95,170.8,167.5,12778124
18-11-2022,165.85,168.55,169.05,165.1,11134908
21-11-2022,164.4,165,166.2,164.15,12788632
22-11-2022,167.05,165.25,167.5,164.85,15198091
23-11-2022,168.05,167.85,168.25,166.25,12004998
24-11-2022,169.5,168.7,170,167.6,10986350
25-11-2022,169.75,170.25,171.25,168.6,12358833
02-12-2022,172.15,172.4,172.85,171.15,6376672
05-12-2022,175.15,173.05,175.65,171.4,9861212
06-12-2022,175.2,175.6,176,173.85,7008295
07-12-2022,171.85,174.1,175,171.3,7718718
08-12-2022,170.35,171.85,172.45,170,4225180
09-12-2022,169.5,171.2,171.75,168,6174919
12-12-2022,168.9,170,170,167.55,7153044
13-12-2022,169.2,169.75,170,168.05,5166993
14-12-2022,171.6,169.95,173.7,169.45,8562333
15-12-2022,172.1,172,174.05,171.7,10644546
19-12-2022,171.8,169.8,172.25,169.5,7706855
20-12-2022,169.75,171.15,171.45,168.55,7387632
21-12-2022,167.95,170,171.05,166.6,8454254
23-12-2022,163,164.3,166.35,162.35,5313321
27-12-2022,165.2,167,168.2,164.55,9244387
28-12-2022,165.85,165,167.6,164.8,9652984
29-12-2022,166.75,165,167.4,164,19571340
02-01-2023,168,167.05,168.55,166.4,7322962
03-01-2023,167.6,168,169.2,166.8,9629995
04-01-2023,166.6,167.85,168.5,164.7,11995082
05-01-2023,169.9,168,170.35,167.15,18887530
06-01-2023,169,170.45,172.15,168.55,13216749
10-01-2023,167.95,170.4,170.7,167.15,7557693
11-01-2023,166.05,168.45,168.8,165.5,8463293
12-01-2023,165.95,166.9,167.2,165.55,7628932
13-01-2023,167.8,166.2,168.15,165.5,5090393
16-01-2023,165.95,168.65,168.65,164.65,10321015
17-01-2023,167.7,166.6,168.2,165.8,13015434
18-01-2023,169.45,167.5,169.7,167.1,5536057
19-01-2023,168.7,170.4,170.4,167.3,6812613
20-01-2023,168.7,169.9,169.9,167.65,8545359
23-01-2023,166.85,169.4,169.5,166,7787735
24-01-2023,166.05,167.2,167.55,165.4,7033092
25-01-2023,165.9,166,166.6,164.4,9257370
27-01-2023,166.3,166.25,167.05,164,13756671
30-01-2023,168.85,167.6,172.25,167.1,30768122
31-01-2023,171.15,169.85,172.65,167.35,24990701
01-02-2023,170,172.25,173.8,167.2,13878016
02-02-2023,166.9,170,170.85,165.5,19898080
03-02-2023,165.55,164.5,166.45,162.55,11730514
06-02-2023,166.05,164.5,166.85,164.05,7588936
07-02-2023,165.25,166.5,167.7,164.3,8699758
08-02-2023,165.5,165.6,165.75,164.1,8839686
09-02-2023,166,165.95,166.65,164.65,5507650
10-02-2023,165,165.1,165.8,164.1,9468345
13-02-2023,167.85,165.1,168.2,164.8,9829152
14-02-2023,166.05,168.5,168.5,164.85,12916373
16-02-2023,167.4,166,167.7,165.6,7923121
17-02-2023,168.05,167,169.65,166.45,10182025
20-02-2023,167.9,167.7,170,167.25,6679716
21-02-2023,173.25,169.05,174.25,169.05,26883881
22-02-2023,170.5,172.95,173.2,168.5,12225021
23-02-2023,169.6,170.95,171.65,169,11184381
24-02-2023,171,170.25,171.2,169.4,8338893
27-02-2023,172.4,171.15,173.5,170.5,17669762
28-02-2023,170.5,172.8,173,169.85,19044910
01-03-2023,172.25,170.95,173.05,169.95,9318790
02-03-2023,170.8,172.2,172.2,170.25,7725981
03-03-2023,172.6,172,175,171.5,12962719
08-03-2023,178.85,175.7,179.15,175.45,22099710
10-03-2023,180.75,178,181,177.8,12399692
13-03-2023,179.7,181.3,181.55,179.45,13669178
14-03-2023,177.9,178.65,181,177.2,9217542
15-03-2023,178.2,179.45,179.55,177.75,8548173
16-03-2023,179.6,178.2,180,176.95,9405016
17-03-2023,176.95,181.7,181.7,175.9,47276890
20-03-2023,176,177.55,177.55,174.95,5627841
21-03-2023,177.1,176.85,177.55,175.3,12894327
22-03-2023,174.35,177.8,177.8,173.8,7893205
23-03-2023,174.6,174.05,175.85,173.7,5759884
24-03-2023,172.7,175.2,175.2,172.35,4977283
27-03-2023,171.25,172.65,173.95,170.7,12077986
28-03-2023,172,171.35,173,170.5,8750986
29-03-2023,174,172.65,175.4,171.7,20272070
31-03-2023,175.1,174.8,177.25,174.6,8125121
03-04-2023,177.8,175.6,178.1,175.45,9098662
05-04-2023,175.9,178.3,178.3,175.15,10829323
06-04-2023,175.2,176.4,176.6,174.85,7159274
10-04-2023,177.6,175.85,178,175.2,10968456
12-04-2023,175.8,178,178.3,175.3,7591360
13-04-2023,173.05,176,176.1,172.3,9944382
17-04-2023,169.6,172.35,173.95,169.25,17401126
18-04-2023,170.1,170,170.75,169,16199789
19-04-2023,167.1,168.75,169.95,166.8,16314641
20-04-2023,169.7,167.1,170.2,166.8,15498083
21-04-2023,169.7,169.65,169.95,168.4,6672391
24-04-2023,170.95,168.5,171.25,168.2,8088991
25-04-2023,171.1,171.3,172.45,170.35,9175412
26-04-2023,169.85,171.1,171.7,169.5,9032416
27-04-2023,170.95,170,171.35,168.8,9054900
28-04-2023,172,171.9,172.5,169.6,21552892
02-05-2023,175.6,172.65,176,172.55,8893428
03-05-2023,176.35,175.6,178.65,175.1,11194149
04-05-2023,176.35,176.45,177.45,174.8,4671155
05-05-2023,174.25,176.35,176.4,173,5958697
08-05-2023,177.05,174.8,177.55,174.5,6287186
09-05-2023,176,177.2,178.65,175.2,7918748
10-05-2023,177.05,176,177.35,174.95,6231734
11-05-2023,179.55,177.6,180,176.95,12125975
12-05-2023,174.95,179.1,179.25,174.5,8920297
15-05-2023,175.95,174,176.75,173.85,7980565
16-05-2023,177.45,176.9,178,175.5,7874923
17-05-2023,176,177.45,177.85,175.05,6639494
18-05-2023,175.1,177,177.7,174.65,6921939
19-05-2023,173.3,175,175.35,172.95,6657753
22-05-2023,174.1,173.3,177.05,173.15,13339834
23-05-2023,174.15,174.95,175.65,172.8,8359389
24-05-2023,174.95,174,175.3,173.45,8507023
25-05-2023,174.5,174.95,175.55,173.4,7986243
26-05-2023,174.5,175,177.25,174.1,6926193
29-05-2023,176.3,174.95,177.8,174.8,9943211
30-05-2023,176.8,177,178,175.6,9727639
31-05-2023,173.85,177,177,171.95,41785992
01-06-2023,174.4,173.6,174.7,171.85,11602551
02-06-2023,174.55,175.9,175.9,173.4,7262018
05-06-2023,174.1,175.8,176.2,173.55,12239684
06-06-2023,175.4,174.5,175.75,173.55,4889564
08-06-2023,182.05,178.75,184.35,178.1,27382635
09-06-2023,182.8,184,184.25,180.55,10235269
12-06-2023,185.7,182.8,186.45,182.65,17450400
13-06-2023,185.35,186,186.65,185,8332566
14-06-2023,187.2,185.35,188.4,185.35,15061573
15-06-2023,186.7,187,187.3,185.35,9840499
16-06-2023,188.2,186.9,188.7,186.05,8562558
19-06-2023,185.85,188.2,188.2,185.2,5363723
20-06-2023,187.5,186,188,184.55,6035600
21-06-2023,187.5,187.5,188.7,186.5,5906854
23-06-2023,186.7,184.55,187.5,183.75,15255365
26-06-2023,184.9,187.4,187.4,184.45,7231775
27-06-2023,186.05,184.9,186.95,184.8,6787438
28-06-2023,189.1,186.05,190.6,185.3,32476741
30-06-2023,189.15,188.1,191.65,188,9579059
03-07-2023,191.25,190,192.6,188.7,7352149
04-07-2023,194.05,191.1,194.8,189,13258826
05-07-2023,193.4,194,194.75,192.35,6558910
06-07-2023,196.75,193.5,197.15,192.75,16276609
07-07-2023,192.6,196.75,197.75,192.15,12652336
10-07-2023,191.55,192.65,193.35,189.8,10238356
11-07-2023,192.4,192.65,192.95,190.8,11236383
12-07-2023,190.8,193.75,194.75,190.25,9191559
13-07-2023,187.9,191.8,191.8,186.95,10612659
14-07-2023,187.45,187.95,188.35,184.75,12369394
17-07-2023,186.5,188.45,188.95,185.8,9058800
18-07-2023,187.35,187,189.15,186.3,7177677
19-07-2023,192.55,191,196.6,190.2,31761232
20-07-2023,192.9,192.7,194.25,191.85,8936996
21-07-2023,195.1,192.8,196.35,192.1,11031250
24-07-2023,195.9,195.5,197,192.95,9981788
25-07-2023,200.65,196.5,201.35,195.9,18028061
26-07-2023,201.6,201.5,202.15,200,13857423
27-07-2023,201.95,201.75,203,200.6,16013422
28-07-2023,210,201.85,210.45,199.5,39630520
31-07-2023,218.35,212.2,218.95,209.65,43494779
01-08-2023,225.15,219.55,226.65,218.85,63510580
02-08-2023,219.1,225.05,225.15,216.85,22647784
03-08-2023,220.1,219.1,223.6,217.95,29868065
04-08-2023,217.95,221.7,222.2,217.6,12879897
07-08-2023,217.95,219.7,221.35,217.65,12929354
08-08-2023,217.55,220.3,220.4,214,15314866
09-08-2023,218.7,218.45,219.7,216.45,12554174
10-08-2023,217.4,219.2,220.85,216.5,10970619
11-08-2023,213,214.9,216.5,212.65,7970536
14-08-2023,213,213.3,214,211.8,9283695
17-08-2023,215.75,219.45,219.8,215.15,11865239
18-08-2023,215.15,215.8,216.65,213.3,14101163
21-08-2023,218.8,217.2,219.55,215.7,13336739
22-08-2023,221.7,219.25,222.3,218.85,16930149
23-08-2023,221.7,222.9,222.9,221.05,13507905
24-08-2023,220.85,222,222.4,219.65,11182959
28-08-2023,218.7,217.9,219.3,217.2,4851793
29-08-2023,221.1,219.2,221.75,218.25,8799235
30-08-2023,220.4,222,222,219.75,5490930
31-08-2023,220.3,221.65,221.65,218.75,18532999
01-09-2023,230.7,217.85,231.65,216.15,29859815
04-09-2023,235.8,233.7,236.5,230.5,21895573
05-09-2023,234.6,236.9,236.9,231.7,13952922
06-09-2023,231.9,235.5,235.85,228.4,14623019
07-09-2023,234.1,233,238,229.35,30334731
08-09-2023,240.25,236,243.6,235,28856420
11-09-2023,243.1,243.6,243.9,238.15,22493483
12-09-2023,235.1,244.2,244.95,234.1,21174310
13-09-2023,237.15,236.1,238.45,233.15,9151928
14-09-2023,237.95,237.95,239.2,235.95,7568464
15-09-2023,236.2,235.6,239.3,235.6,14098284
18-09-2023,241.2,237,242.15,236.05,11163399
20-09-2023,241.75,241.5,246,240.35,18936709
21-09-2023,238.95,240.05,242.9,237.1,10134737
22-09-2023,237.95,238.6,239.3,236,7209300
25-09-2023,239.65,239.15,240.25,237.15,8027642
26-09-2023,240.2,239.75,243.2,239.05,10681642
27-09-2023,239.3,239.9,240.5,237.85,9679279
28-09-2023,237.05,239.6,241.2,235.65,32887087
29-09-2023,245.55,239.55,251.5,239.5,35038887
03-10-2023,241.2,244.35,246.7,240.55,14885044
04-10-2023,235.15,241,241,231.5,25424437
05-10-2023,233.85,237.25,237.4,232.05,22472389
06-10-2023,235.55,234.25,237.5,233.65,8825123
09-10-2023,234.7,233.85,236.3,230.5,10659145
10-10-2023,235.9,234.9,236.85,233.75,11665907
11-10-2023,238.7,236.25,239.7,236,14313043
12-10-2023,241.6,238.95,242.75,238.6,13170027
13-10-2023,242.05,240.55,243.8,239.6,11880728
16-10-2023,243.45,242.85,245,241,6936948
17-10-2023,245.95,244.85,247.2,243.3,10084205
18-10-2023,242,245.9,246.8,241.6,6987265
19-10-2023,239.5,240.2,241.8,238.5,11485237
20-10-2023,241,238.95,242.15,237.55,9040953
23-10-2023,236.55,240.8,240.9,235,7058625
25-10-2023,232.05,236,236.3,228.35,23949207
26-10-2023,231.65,230.85,233.3,227.75,17410264
30-10-2023,234.6,237.45,238.4,230.65,8812268
31-10-2023,235.8,234.5,237.2,233.55,6583581
01-11-2023,232.6,236.7,236.7,232.1,6718059
02-11-2023,235.25,234.2,235.7,233.75,6057787
03-11-2023,234.35,233.3,235.25,233.3,6825146
06-11-2023,235.85,235.35,237.2,234.55,5338605
08-11-2023,236.7,239.85,240.9,235.95,9777991
09-11-2023,237.95,237.2,239.7,236,13987058
10-11-2023,242.75,237.85,243.25,235.8,9589671
13-11-2023,245.7,244.95,250.6,243.3,18792969
15-11-2023,247.3,248.95,248.95,245.95,10965645
16-11-2023,252.35,248.8,254.25,247.65,22145147
17-11-2023,251.6,253,253.1,251,5618928
20-11-2023,251.05,251,255.4,250.3,6283832
21-11-2023,250,252.6,252.8,247.3,6851869
22-11-2023,253.65,250.8,254,249.35,5275418
24-11-2023,253.9,253.3,256.85,253,7149443
29-11-2023,258.4,259.55,259.55,256.1,8637363
30-11-2023,261.3,257.95,261.65,256,21687673
01-12-2023,268.95,262.35,275.45,261.75,29121320
04-12-2023,274.8,276,279,273.25,20464526
05-12-2023,285.45,275.2,286.55,272.8,18883076
06-12-2023,281.1,288,288.25,278.95,13415314
07-12-2023,283.8,281.85,288.25,281.3,25133786
11-12-2023,287.3,286.05,288.5,284.4,8071675
12-12-2023,283.4,287.45,288.6,280.85,8640883
13-12-2023,294.05,284.75,294.9,284.5,23629670
15-12-2023,305.1,298,307,295,28843558
18-12-2023,303.2,306,306.55,301.75,13307504
19-12-2023,309.65,305,312.5,302.5,15650536
20-12-2023,297.65,312.5,313.35,295.15,23497233
21-12-2023,301.95,295.8,303.15,293.2,17868637
22-12-2023,302.8,304,308.95,299.6,15207726
26-12-2023,309.6,306.45,310.7,304.6,9917180
27-12-2023,306.05,311.6,312.25,303.55,12630732
28-12-2023,313.9,309.1,315.5,307.75,37591916
29-12-2023,311.15,314.35,314.35,308.15,12682889
01-01-2024,309.75,312,313.3,307.8,8024960
02-01-2024,306,310.8,310.8,302.05,13506040
03-01-2024,306.2,307.2,308,303.3,14259987
04-01-2024,317.1,310.9,321.75,308.6,40057506
05-01-2024,314.95,322.9,325.65,312.7,27456415
08-01-2024,316.45,316.45,318.35,312.6,10136462
09-01-2024,319.75,317.85,321.45,316.05,12229517
10-01-2024,313.35,319.65,319.75,308,14455000
11-01-2024,312.9,314.95,317.3,312.35,10316319
12-01-2024,312.65,315.2,315.3,309.7,12341629
15-01-2024,317.3,314.9,318,309.6,9706124
17-01-2024,309.3,309.75,314.1,307.1,13502940
18-01-2024,299.3,308.95,311.3,296.55,32481018
19-01-2024,308.45,303.8,309.45,301.7,28651237
23-01-2024,302.6,313.45,315.3,300.3,21652362
24-01-2024,308.85,302.95,310.7,298.25,23922028
25-01-2024,314.75,310,317.2,309.2,32525422
29-01-2024,324.55,317.8,325.75,316.15,24694773
30-01-2024,315.45,321.85,323.95,314.5,20918448
31-01-2024,317.5,318.55,320,312.6,20931224
01-02-2024,322,320.05,326.95,317.1,24020951
02-02-2024,332.5,324,333.7,323.1,32346639
05-02-2024,336.1,338,341.05,333.05,19651482
06-02-2024,334.2,336,336,329,12024661
07-02-2024,330.7,337.9,337.9,329.65,8080437
08-02-2024,330.9,333.95,335.25,328,17754869
09-02-2024,324.9,332.95,335,319.6,18304439
12-02-2024,316.15,326.15,326.7,314.5,11714289
13-02-2024,321.55,318.55,323.95,315.9,15426888
14-02-2024,328,320.9,329.35,318.35,14085723
15-02-2024,339.25,331,340.9,330.15,21973316
16-02-2024,337.75,341.9,342.95,336.8,20307449
19-02-2024,338.75,340.4,341.9,337.5,8496898
20-02-2024,345.7,340.6,346.5,337.8,19340526
21-02-2024,336.1,347,348.05,334.7,17751633
22-02-2024,339.55,339,340.25,330.6,16083122
23-02-2024,337.75,340,340,334.85,9665454
26-02-2024,337.6,338,338.5,334.55,7711995
27-02-2024,336.1,336.1,338,334.1,8882923
28-02-2024,333.3,335.7,336.5,331.8,12977628
29-02-2024,335.6,333.3,336,330.6,13149469
01-03-2024,343.5,335.6,344.35,335,13027254
04-03-2024,353.85,348,358.3,345.75,38075510
06-03-2024,351.95,359.45,359.45,345,13120921
07-03-2024,352.2,352,353.9,349.7,9172926
11-03-2024,347.95,352.25,353.15,346.7,10664917
12-03-2024,344.75,348,349.45,342.55,9637912
13-03-2024,322.5,343.85,344.5,319.5,23722232
14-03-2024,321.85,321.05,326.95,316.5,20859127
15-03-2024,316.3,322.65,326.05,305.75,43285007
18-03-2024,317.15,317.1,322.9,314.95,13690352
19-03-2024,313.45,314.3,317.9,310.1,13388060
20-03-2024,313.65,316,317.45,308.3,10026655
21-03-2024,325,317.25,326.35,317,23370426
22-03-2024,324.75,324.5,327.25,321.15,14709219
26-03-2024,329.1,320.1,330.3,320.1,11208959
27-03-2024,331.6,332,334.1,326.3,45209520
28-03-2024,335.8,331.9,340,330.3,19868037
01-04-2024,342.35,339,344.4,336.15,8580656
03-04-2024,351.25,344.35,354.1,342,21679943
04-04-2024,354.65,355,362.7,352.65,28962927
05-04-2024,354.55,356.4,358.2,351.55,11208130
08-04-2024,363.5,355.6,366,353.25,11447140
10-04-2024,362.5,364.1,368.35,361.35,12886638
12-04-2024,361.75,362.5,374.5,361,30924494
15-04-2024,361.15,355.5,366,352.8,18126999
16-04-2024,359.25,361,361.95,354.6,15328939
18-04-2024,351.15,359.55,361.25,349.2,22966560
19-04-2024,350.55,343.1,352.4,343,12867942
22-04-2024,342.9,355,355,341.9,37382916
23-04-2024,347.15,346,348.65,344,14651106
25-04-2024,359.2,351,360.6,349.1,19865014
26-04-2024,356,360.7,361.4,355,10986589
29-04-2024,363,359.7,363.65,356.95,13652173
30-04-2024,363.2,364.95,365.45,359.3,14566548
02-05-2024,369.05,363.2,372.6,363.2,27892188
03-05-2024,364.95,372.3,380.4,360.35,26844664
06-05-2024,356.8,367.8,368.85,354.4,15319437
07-05-2024,349.15,358.25,358.45,346.85,10028071
08-05-2024,355.45,345.2,358.5,345.2,9595776
09-05-2024,346.05,356.5,358,344.85,9043486
10-05-2024,355.5,347.65,356.35,347.55,11699095
13-05-2024,350.9,355.5,356,346.5,10691781
14-05-2024,355.8,350.55,357.25,350.3,10891985
15-05-2024,361.35,357.5,363.5,356.65,8538183
16-05-2024,361.45,363.85,363.85,353.05,13114162
17-05-2024,365.45,362.45,366.5,360.35,8509179
21-05-2024,372,367,374.1,365.35,10939593
22-05-2024,373.85,375,377.35,370.6,14001806
23-05-2024,372.3,375.05,375.6,369.5,15370357
