Date,Close,Open,High,Low,volume
15-07-2022,1172.50,1143.00,1175.90,1140.40,3879759.00
18-07-2022,1163.40,1179.50,1179.50,1159.25,3480683.00
19-07-2022,1186.25,1161.90,1189.50,1161.00,4056414.00
20-07-2022,1165.65,1195.00,1195.00,1162.50,3028752.00
21-07-2022,1175.15,1167.10,1180.00,1164.80,2062279.00
22-07-2022,1181.10,1180.00,1185.90,1170.30,1983433.00
25-07-2022,1135.85,1185.00,1185.00,1132.00,4380502.00
26-07-2022,1136.00,1134.00,1146.00,1125.15,2598868.00
27-07-2022,1138.10,1140.00,1150.30,1126.80,1647876.00
28-07-2022,1149.15,1142.10,1152.00,1135.35,1929675.00
29-07-2022,1164.45,1158.80,1184.20,1153.25,2230572.00
01-08-2022,1237.75,1189.40,1248.70,1184.25,12673841.00
02-08-2022,1254.50,1237.70,1259.75,1226.20,5626351.00
03-08-2022,1253.70,1259.95,1259.95,1231.00,3820503.00
04-08-2022,1261.80,1264.90,1265.00,1239.05,3075648.00
05-08-2022,1235.90,1278.20,1278.50,1231.25,5766297.00
08-08-2022,1276.70,1245.00,1280.00,1242.65,5412651.00
10-08-2022,1268.05,1277.00,1279.70,1260.25,2530492.00
11-08-2022,1266.20,1277.00,1278.95,1254.00,3077633.00
12-08-2022,1259.45,1265.00,1268.90,1249.30,3355489.00
16-08-2022,1288.30,1280.60,1298.70,1274.65,4085782.00
17-08-2022,1274.25,1294.00,1294.00,1270.05,2197165.00
18-08-2022,1261.15,1274.00,1278.35,1254.70,2659857.00
19-08-2022,1239.40,1270.00,1272.65,1235.50,2513148.00
22-08-2022,1226.70,1239.40,1247.40,1219.05,2443323.00
23-08-2022,1273.10,1219.95,1277.00,1218.00,4449168.00
24-08-2022,1268.30,1274.95,1283.50,1261.00,2570071.00
25-08-2022,1259.65,1274.00,1277.45,1256.70,1769049.00
26-08-2022,1274.65,1279.90,1299.00,1268.80,4325600.00
29-08-2022,1276.80,1249.00,1280.80,1242.15,2554692.00
30-08-2022,1308.70,1284.00,1315.00,1284.00,5078317.00
01-09-2022,1312.05,1280.00,1325.70,1280.00,4913035.00
02-09-2022,1315.95,1318.65,1330.65,1311.20,2316436.00
05-09-2022,1320.55,1319.00,1324.45,1301.10,2271837.00
06-09-2022,1306.40,1325.00,1327.00,1300.60,1930221.00
07-09-2022,1289.70,1291.00,1311.95,1281.20,3162428.00
08-09-2022,1321.90,1305.00,1331.95,1302.00,4026323.00
09-09-2022,1301.25,1338.00,1338.00,1294.05,3415016.00
12-09-2022,1297.05,1308.00,1315.60,1295.00,3077887.00
13-09-2022,1299.85,1309.95,1309.95,1291.00,2460291.00
14-09-2022,1298.05,1283.95,1313.85,1280.00,2955136.00
15-09-2022,1297.05,1305.00,1314.25,1289.05,2555055.00
16-09-2022,1250.10,1291.25,1297.00,1234.50,9047956.00
19-09-2022,1288.65,1259.90,1298.45,1250.10,4476773.00
20-09-2022,1302.95,1300.00,1312.00,1296.55,3780649.00
21-09-2022,1306.65,1308.95,1323.00,1293.60,2887754.00
22-09-2022,1310.40,1297.00,1320.55,1293.00,2010645.00
23-09-2022,1272.30,1305.00,1318.10,1261.00,4639618.00
26-09-2022,1236.40,1250.00,1258.95,1216.30,3345338.00
27-09-2022,1235.75,1242.60,1252.90,1221.20,3588217.00
28-09-2022,1242.40,1233.10,1261.75,1211.25,3361451.00
29-09-2022,1258.35,1255.00,1267.95,1245.70,3474302.00
30-09-2022,1268.20,1256.95,1282.70,1233.05,3320684.00
03-10-2022,1251.35,1269.95,1276.10,1242.05,3150821.00
04-10-2022,1260.35,1265.00,1277.95,1255.00,3011962.00
06-10-2022,1256.90,1268.00,1277.00,1254.50,3531469.00
07-10-2022,1238.85,1260.00,1261.95,1232.95,3501889.00
10-10-2022,1243.00,1234.00,1246.55,1218.00,2230590.00
11-10-2022,1229.55,1249.25,1249.25,1225.50,1569478.00
12-10-2022,1247.90,1235.65,1259.35,1230.10,2884899.00
13-10-2022,1248.20,1255.00,1274.15,1240.50,2137351.00
14-10-2022,1230.30,1267.75,1272.00,1228.00,1696759.00
17-10-2022,1230.00,1227.00,1238.75,1196.50,2158727.00
18-10-2022,1253.80,1236.15,1267.35,1233.50,2722206.00
19-10-2022,1248.40,1259.95,1264.80,1244.00,1449579.00
20-10-2022,1250.00,1241.20,1254.00,1223.55,1831346.00
21-10-2022,1256.75,1253.10,1268.90,1244.15,1750934.00
24-10-2022,1270.95,1261.00,1278.00,1261.00,318933.00
25-10-2022,1281.40,1270.95,1283.85,1259.60,2809493.00
27-10-2022,1294.15,1283.30,1299.85,1279.05,3279938.00
28-10-2022,1311.65,1300.65,1315.90,1290.00,2111224.00
31-10-2022,1348.60,1318.25,1358.50,1316.60,4306893.00
01-11-2022,1354.05,1361.00,1366.55,1349.35,3405472.00
02-11-2022,1352.35,1354.05,1361.00,1338.60,2298917.00
03-11-2022,1335.40,1340.00,1355.00,1328.55,1931917.00
04-11-2022,1338.30,1338.00,1352.00,1331.00,2204968.00
07-11-2022,1351.30,1345.00,1355.60,1336.60,2599224.00
09-11-2022,1337.55,1364.85,1364.85,1331.00,2459869.00
10-11-2022,1298.20,1339.00,1339.00,1290.60,2792546.00
11-11-2022,1287.10,1305.10,1318.75,1278.55,5308986.00
14-11-2022,1278.15,1304.00,1309.70,1268.05,3794391.00
15-11-2022,1291.70,1284.55,1296.30,1275.25,3192070.00
16-11-2022,1286.70,1288.95,1295.00,1276.00,2478281.00
17-11-2022,1259.35,1280.20,1285.00,1254.15,2319979.00
18-11-2022,1227.15,1250.05,1255.95,1217.25,4525364.00
21-11-2022,1218.25,1218.00,1234.90,1202.00,4120736.00
22-11-2022,1228.45,1220.65,1235.45,1215.95,2469455.00
23-11-2022,1235.70,1234.60,1240.35,1224.00,2396267.00
24-11-2022,1254.05,1241.90,1257.00,1238.65,2133523.00
25-11-2022,1260.80,1258.00,1267.70,1246.00,1370326.00
02-12-2022,1264.60,1286.45,1293.80,1260.00,2892150.00
05-12-2022,1259.80,1269.45,1269.45,1252.60,2764806.00
06-12-2022,1263.05,1248.50,1265.45,1248.50,1686075.00
07-12-2022,1266.60,1262.00,1268.90,1252.40,1731982.00
08-12-2022,1274.35,1272.95,1282.00,1269.50,1906386.00
09-12-2022,1265.40,1281.50,1284.65,1256.50,1308941.00
12-12-2022,1264.00,1263.90,1277.30,1256.50,1723401.00
13-12-2022,1283.35,1268.00,1285.95,1267.00,2164600.00
14-12-2022,1286.45,1287.00,1291.00,1276.45,1436837.00
15-12-2022,1286.95,1285.90,1293.50,1281.75,2417555.00
19-12-2022,1290.65,1250.90,1294.90,1245.05,2767603.00
20-12-2022,1275.25,1287.95,1288.00,1263.10,1286604.00
21-12-2022,1265.70,1279.90,1284.50,1258.50,1251993.00
23-12-2022,1224.60,1220.00,1230.00,1208.00,1913648.00
27-12-2022,1234.25,1243.25,1248.50,1223.95,1304940.00
28-12-2022,1252.35,1229.85,1255.00,1225.00,1959508.00
29-12-2022,1262.35,1247.70,1267.60,1238.55,1289676.00
02-01-2023,1262.85,1251.00,1271.00,1242.60,1718385.00
03-01-2023,1249.30,1263.00,1265.00,1246.70,1510751.00
04-01-2023,1236.20,1252.35,1255.80,1231.00,1344532.00
05-01-2023,1252.65,1240.00,1255.00,1231.00,2745160.00
06-01-2023,1264.90,1252.65,1274.95,1248.15,2214972.00
10-01-2023,1314.90,1310.50,1326.40,1305.75,3139930.00
11-01-2023,1312.60,1315.50,1320.00,1300.50,2041750.00
12-01-2023,1319.90,1316.00,1327.00,1310.00,2448619.00
13-01-2023,1328.15,1325.00,1337.00,1311.60,2600139.00
16-01-2023,1315.60,1333.00,1335.25,1302.95,1651972.00
17-01-2023,1320.85,1318.95,1323.85,1304.10,1607137.00
18-01-2023,1322.15,1320.35,1325.00,1308.10,1179938.00
19-01-2023,1319.55,1317.60,1328.70,1312.30,2066881.00
20-01-2023,1314.75,1324.05,1325.00,1311.65,1332666.00
23-01-2023,1328.45,1321.35,1345.95,1312.30,1681075.00
24-01-2023,1323.90,1335.10,1335.10,1321.05,1408040.00
25-01-2023,1311.50,1324.90,1332.00,1306.05,1359090.00
27-01-2023,1320.20,1318.10,1339.80,1286.65,1914769.00
30-01-2023,1331.60,1320.10,1342.00,1305.00,2402331.00
31-01-2023,1378.75,1350.30,1385.50,1335.30,5265862.00
01-02-2023,1352.05,1386.55,1390.00,1322.00,3010838.00
02-02-2023,1352.40,1348.05,1378.20,1330.50,2029111.00
03-02-2023,1388.00,1359.20,1391.95,1350.55,1803085.00
06-02-2023,1376.00,1391.90,1391.90,1360.00,1504382.00
07-02-2023,1366.70,1382.90,1385.00,1361.00,1413825.00
08-02-2023,1373.05,1373.55,1380.00,1360.00,1241238.00
09-02-2023,1372.20,1372.00,1386.00,1363.00,1866387.00
10-02-2023,1365.45,1378.55,1386.95,1350.80,3282665.00
13-02-2023,1353.00,1375.00,1384.00,1325.05,4401219.00
14-02-2023,1363.15,1358.00,1377.00,1350.00,2373179.00
16-02-2023,1368.15,1380.10,1397.00,1363.20,2646301.00
17-02-2023,1341.50,1359.95,1372.55,1332.30,2150027.00
20-02-2023,1346.25,1342.10,1354.95,1332.60,1497314.00
21-02-2023,1351.85,1354.50,1362.40,1341.00,2118816.00
22-02-2023,1319.75,1346.90,1352.85,1311.15,2196484.00
23-02-2023,1313.95,1325.25,1326.25,1305.00,1847879.00
24-02-2023,1280.20,1320.20,1320.55,1278.20,2824384.00
27-02-2023,1257.40,1270.05,1285.40,1248.40,2019964.00
28-02-2023,1269.60,1263.70,1293.25,1260.00,3407211.00
01-03-2023,1272.15,1275.95,1305.55,1269.05,2338935.00
02-03-2023,1251.55,1278.55,1278.55,1250.00,1563750.00
03-03-2023,1268.60,1257.90,1276.95,1253.25,1493291.00
08-03-2023,1289.95,1270.00,1291.95,1258.30,2370800.00
10-03-2023,1226.70,1249.00,1256.70,1225.35,2664696.00
13-03-2023,1193.45,1222.70,1231.00,1182.45,3842775.00
14-03-2023,1160.80,1192.30,1192.40,1156.85,5379592.00
15-03-2023,1160.35,1167.00,1174.40,1153.20,2226887.00
16-03-2023,1167.05,1160.00,1175.25,1140.15,3604480.00
17-03-2023,1171.50,1172.90,1186.25,1152.00,3683701.00
20-03-2023,1167.65,1169.95,1179.15,1145.00,2082268.00
21-03-2023,1160.30,1170.60,1175.00,1156.40,2209422.00
22-03-2023,1164.10,1167.50,1180.50,1159.15,2211909.00
23-03-2023,1164.95,1161.00,1175.00,1153.80,2594282.00
24-03-2023,1150.80,1160.55,1170.55,1147.10,1839876.00
27-03-2023,1137.90,1141.50,1150.60,1125.50,2446528.00
28-03-2023,1128.30,1143.60,1149.00,1123.40,1903339.00
29-03-2023,1144.30,1133.95,1152.45,1132.00,4003003.00
31-03-2023,1158.70,1147.60,1163.00,1145.85,2343070.00
03-04-2023,1169.90,1161.30,1180.00,1155.30,2546562.00
05-04-2023,1155.45,1172.00,1173.30,1151.95,2028469.00
06-04-2023,1171.25,1154.00,1175.00,1148.30,2029418.00
10-04-2023,1188.60,1171.25,1191.00,1171.25,2586918.00
12-04-2023,1207.35,1203.50,1212.95,1198.60,2469405.00
13-04-2023,1204.55,1213.45,1222.20,1199.55,4470196.00
17-04-2023,1212.95,1218.95,1218.95,1203.40,1956198.00
18-04-2023,1204.70,1213.00,1217.90,1202.60,2075066.00
19-04-2023,1215.50,1204.65,1217.95,1203.40,1818732.00
20-04-2023,1218.60,1218.00,1224.90,1214.55,2172677.00
21-04-2023,1212.75,1221.95,1221.95,1209.05,1015815.00
24-04-2023,1207.75,1210.40,1217.10,1196.00,1389756.00
25-04-2023,1209.85,1207.75,1215.00,1199.40,1360260.00
26-04-2023,1213.55,1212.00,1217.25,1205.30,1708865.00
27-04-2023,1224.00,1210.05,1225.00,1210.05,1340045.00
28-04-2023,1226.90,1225.00,1228.75,1211.50,2333102.00
02-05-2023,1237.30,1230.00,1240.80,1217.50,2607580.00
03-05-2023,1235.45,1237.30,1242.00,1230.10,1307304.00
04-05-2023,1231.70,1235.00,1238.05,1228.00,1541188.00
05-05-2023,1211.20,1232.80,1242.35,1208.05,4753718.00
08-05-2023,1231.80,1216.95,1239.85,1213.70,3513667.00
09-05-2023,1245.45,1239.00,1250.00,1234.05,1846359.00
10-05-2023,1248.65,1250.00,1255.80,1235.00,2108081.00
11-05-2023,1251.30,1250.00,1260.85,1244.15,4100467.00
12-05-2023,1275.95,1256.40,1278.80,1251.30,2427624.00
15-05-2023,1285.65,1279.90,1287.75,1272.60,2647630.00
16-05-2023,1262.45,1287.00,1291.70,1258.85,1571371.00
17-05-2023,1263.10,1265.00,1271.70,1260.70,1643851.00
18-05-2023,1245.50,1269.95,1269.95,1241.25,1900447.00
19-05-2023,1260.40,1252.90,1262.45,1237.45,1588996.00
22-05-2023,1265.55,1259.25,1269.45,1251.30,917769.00
23-05-2023,1268.55,1265.55,1270.75,1256.55,1803955.00
24-05-2023,1275.70,1260.00,1278.00,1254.50,1369297.00
25-05-2023,1277.80,1280.00,1280.80,1257.55,2040166.00
26-05-2023,1281.85,1290.00,1292.80,1268.35,3508112.00
29-05-2023,1330.15,1321.50,1350.00,1298.00,6185862.00
30-05-2023,1328.45,1329.95,1335.30,1320.00,2493657.00
31-05-2023,1319.00,1325.00,1328.25,1303.25,5629378.00
01-06-2023,1318.90,1319.00,1337.70,1312.80,2364455.00
02-06-2023,1341.40,1324.85,1345.00,1320.30,2313841.00
05-06-2023,1395.40,1349.80,1401.00,1346.35,5105293.00
06-06-2023,1411.20,1395.40,1414.90,1388.05,2335838.00
08-06-2023,1381.05,1412.70,1415.55,1377.50,1776230.00
09-06-2023,1370.65,1380.75,1387.00,1363.00,1881329.00
12-06-2023,1381.40,1377.90,1384.80,1369.30,1389300.00
13-06-2023,1373.15,1383.15,1388.50,1368.20,2516583.00
14-06-2023,1378.65,1374.00,1381.00,1366.00,905086.00
15-06-2023,1392.75,1381.80,1407.20,1371.50,1720070.00
16-06-2023,1403.85,1399.00,1409.80,1393.40,2132678.00
19-06-2023,1402.55,1409.50,1415.35,1396.00,1476764.00
20-06-2023,1396.45,1402.60,1409.90,1380.70,1042428.00
21-06-2023,1374.25,1394.05,1403.40,1370.65,2008628.00
23-06-2023,1373.25,1376.90,1379.60,1368.50,1258590.00
26-06-2023,1397.65,1375.00,1404.90,1369.95,2281046.00
27-06-2023,1402.40,1406.70,1417.00,1393.60,2737379.00
28-06-2023,1395.00,1408.95,1413.75,1390.15,2611913.00
30-06-2023,1453.60,1402.65,1461.00,1400.00,4114865.00
03-07-2023,1467.95,1470.00,1498.05,1459.30,3615176.00
04-07-2023,1464.45,1487.00,1487.00,1462.10,1595700.00
05-07-2023,1475.35,1463.95,1478.00,1457.10,1456527.00
06-07-2023,1548.80,1477.85,1552.90,1472.65,5628945.00
07-07-2023,1564.15,1546.90,1591.95,1539.30,6905845.00
10-07-2023,1551.40,1567.00,1579.00,1545.95,2276342.00
11-07-2023,1569.45,1558.25,1576.00,1550.40,1563376.00
12-07-2023,1570.85,1569.00,1579.65,1541.65,2658457.00
13-07-2023,1566.90,1576.00,1594.80,1558.45,1859405.00
14-07-2023,1546.55,1562.70,1566.90,1542.70,2174792.00
17-07-2023,1536.30,1559.00,1559.00,1529.50,1520990.00
18-07-2023,1534.70,1536.00,1542.15,1526.00,1059058.00
19-07-2023,1544.45,1530.20,1549.50,1524.00,1081196.00
20-07-2023,1545.35,1550.05,1553.75,1530.55,1538263.00
21-07-2023,1523.50,1548.95,1552.60,1518.85,1668783.00
24-07-2023,1546.85,1522.00,1557.00,1514.95,2129706.00
25-07-2023,1565.75,1551.45,1569.50,1548.05,1996604.00
26-07-2023,1544.85,1570.15,1574.00,1532.00,2100855.00
27-07-2023,1447.40,1499.00,1500.00,1438.35,11879512.00
28-07-2023,1467.80,1460.00,1471.00,1450.00,4714146.00
31-07-2023,1475.20,1476.80,1479.00,1457.60,2460789.00
01-08-2023,1493.35,1475.20,1504.00,1470.20,4184243.00
02-08-2023,1485.30,1493.35,1497.00,1465.25,3188395.00
03-08-2023,1469.15,1485.00,1501.55,1447.60,2222395.00
04-08-2023,1464.65,1481.00,1502.45,1415.75,8066091.00
07-08-2023,1526.90,1489.00,1531.00,1480.75,9257291.00
08-08-2023,1499.70,1530.00,1534.00,1485.00,3426948.00
09-08-2023,1534.75,1505.00,1537.55,1492.25,3713003.00
10-08-2023,1545.40,1534.50,1556.05,1531.80,3600607.00
11-08-2023,1546.45,1548.55,1559.60,1533.05,2402812.00
14-08-2023,1546.85,1544.95,1550.75,1524.00,1875450.00
17-08-2023,1573.50,1573.00,1579.05,1560.15,2377711.00
18-08-2023,1552.65,1568.75,1582.55,1544.60,2202570.00
21-08-2023,1538.55,1546.00,1552.65,1531.75,1487526.00
22-08-2023,1550.50,1538.00,1555.00,1534.75,975607.00
23-08-2023,1542.45,1546.05,1554.85,1536.10,1405076.00
24-08-2023,1542.20,1550.05,1554.95,1528.05,2111147.00
28-08-2023,1549.25,1528.00,1553.00,1524.10,2132512.00
29-08-2023,1560.85,1554.90,1564.35,1540.00,1325882.00
30-08-2023,1583.20,1569.00,1589.00,1559.80,3140040.00
31-08-2023,1575.40,1588.95,1590.00,1567.15,3512885.00
01-09-2023,1591.95,1577.00,1604.50,1575.00,2147299.00
04-09-2023,1576.40,1605.90,1605.90,1564.20,2200142.00
05-09-2023,1571.15,1577.60,1584.10,1565.25,1078759.00
06-09-2023,1577.00,1577.00,1580.90,1558.70,1301466.00
07-09-2023,1565.75,1572.20,1577.90,1560.25,1514369.00
08-09-2023,1567.55,1565.10,1578.00,1560.00,1223910.00
11-09-2023,1582.10,1567.65,1589.00,1564.00,1921950.00
12-09-2023,1557.95,1582.20,1589.45,1513.05,3770868.00
13-09-2023,1536.95,1564.00,1568.60,1530.10,2382637.00
14-09-2023,1566.00,1545.00,1575.40,1538.35,2220196.00
15-09-2023,1601.10,1579.65,1610.70,1571.85,5425897.00
18-09-2023,1641.45,1608.75,1670.00,1602.10,6887528.00
20-09-2023,1634.00,1620.10,1665.00,1620.10,6116670.00
21-09-2023,1583.25,1637.80,1656.20,1575.10,2898266.00
22-09-2023,1607.15,1580.00,1617.95,1566.10,3827771.00
25-09-2023,1589.45,1612.95,1620.00,1582.35,3231962.00
26-09-2023,1595.20,1589.45,1606.60,1582.00,1479841.00
27-09-2023,1589.20,1594.85,1599.60,1583.25,1991198.00
28-09-2023,1556.05,1595.95,1596.90,1544.00,2369699.00
29-09-2023,1554.25,1574.00,1576.50,1550.10,1254881.00
03-10-2023,1537.40,1597.20,1598.00,1533.05,3436776.00
04-10-2023,1522.10,1531.80,1537.90,1501.75,2580901.00
05-10-2023,1537.95,1533.00,1550.80,1513.05,1991367.00
06-10-2023,1548.85,1545.00,1554.00,1540.35,1743027.00
09-10-2023,1515.20,1540.00,1541.25,1514.00,2123175.00
10-10-2023,1537.85,1521.45,1543.85,1519.20,1956653.00
11-10-2023,1556.30,1540.00,1559.15,1540.00,1536986.00
12-10-2023,1566.65,1559.00,1570.05,1555.60,1731806.00
13-10-2023,1562.45,1560.50,1574.40,1550.30,1465554.00
16-10-2023,1574.55,1562.85,1577.25,1558.50,1089610.00
17-10-2023,1576.60,1575.00,1583.90,1568.60,997962.00
18-10-2023,1574.85,1576.60,1579.45,1561.75,1212994.00
19-10-2023,1569.55,1553.35,1578.90,1553.35,1239578.00
20-10-2023,1558.25,1566.00,1575.00,1545.10,1435102.00
23-10-2023,1565.15,1548.25,1574.90,1546.50,4069167.00
25-10-2023,1569.10,1574.00,1576.60,1547.00,2510769.00
26-10-2023,1506.10,1554.00,1558.20,1500.00,3343802.00
30-10-2023,1497.80,1502.10,1515.45,1463.20,2637486.00
31-10-2023,1458.60,1494.20,1497.30,1455.55,2555737.00
01-11-2023,1454.60,1464.90,1485.00,1450.00,2627536.00
02-11-2023,1469.70,1465.00,1477.50,1452.50,2091122.00
03-11-2023,1469.00,1480.00,1488.10,1460.45,2456723.00
06-11-2023,1488.30,1481.80,1492.20,1473.55,1271868.00
08-11-2023,1487.40,1485.05,1489.40,1474.00,1342202.00
09-11-2023,1552.05,1487.40,1558.70,1487.40,4831782.00
10-11-2023,1524.10,1550.00,1551.00,1515.30,4872228.00
13-11-2023,1540.25,1526.25,1543.30,1513.05,1968032.00
15-11-2023,1544.15,1549.00,1550.80,1533.55,2782942.00
16-11-2023,1569.50,1544.20,1583.95,1538.50,3224223.00
17-11-2023,1584.55,1575.00,1596.00,1572.65,2035309.00
20-11-2023,1552.20,1589.80,1589.80,1540.60,2918577.00
21-11-2023,1559.75,1553.00,1571.40,1549.15,2213144.00
22-11-2023,1543.45,1560.00,1564.65,1535.00,1269475.00
24-11-2023,1553.20,1549.00,1559.50,1547.50,1239270.00
29-11-2023,1619.10,1576.00,1623.40,1567.25,3581220.00
30-11-2023,1647.75,1615.05,1660.00,1613.70,5214960.00
01-12-2023,1625.50,1656.00,1666.00,1621.20,2489755.00
04-12-2023,1656.85,1662.85,1675.00,1639.45,3001010.00
05-12-2023,1686.05,1660.90,1708.00,1640.60,3423953.00
06-12-2023,1702.40,1688.10,1710.45,1684.15,2279220.00
