Date,Close,Open,High,Low,Volume
22-04-2022,1545.42,1570,1574.85,1543,214876
25-04-2022,1526.52,1535,1540,1520,164219
26-04-2022,1543.44,1555,1563.32,1530,220638
27-04-2022,1482.64,1534.11,1534.11,1475.14,341192
28-04-2022,1501.18,1500,1525,1466.06,347500
29-04-2022,1491.12,1528,1528,1485,221107
02-05-2022,1495.74,1461.28,1502.28,1460,190798
04-05-2022,1432.24,1495.74,1505.88,1427,316404
05-05-2022,1413.92,1449.9,1471.1,1405,296928
06-05-2022,1364.05,1380,1389.53,1351,351616
09-05-2022,1378.38,1354,1401.16,1336.28,403409
